                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9344569977551246 ,0.9360760893607609 ,0.9328434974283615 ,13610.0
Walking                                    ,0.7263803680981595 ,0.7201946472019465 ,0.7326732673267327 ,404.0
Jogging                                    ,0.8429003021148036 ,0.8480243161094225 ,0.8378378378378378 ,333.0
Running                                    ,0.9029126213592235 ,0.9058441558441559 ,0.9                ,310.0
Jump up                                    ,0.4477611940298507 ,0.4225352112676056 ,0.47619047619047616,63.0
Jump front and back                        ,0.48372093023255813,0.5048543689320388 ,0.4642857142857143 ,112.0
Jump sideways                              ,0.39461883408071746,0.4                ,0.3893805309734513 ,113.0
Jump leg/arms open/closed                  ,0.7768595041322314 ,0.8034188034188035 ,0.752              ,125.0
Jump rope                                  ,0.4920634920634921 ,0.5254237288135594 ,0.4626865671641791 ,67.0
Trunk twist (arms outstretched)            ,0.8730512249443207 ,0.8634361233480177 ,0.8828828828828829 ,222.0
Trunk twist (elbows bent)                  ,0.8192090395480227 ,0.847953216374269  ,0.7923497267759563 ,183.0
Waist bends forward                        ,0.8213333333333332 ,0.8148148148148148 ,0.8279569892473119 ,186.0
Waist rotation                             ,0.8161993769470406 ,0.7891566265060241 ,0.8451612903225807 ,155.0
Waist bends (reach foot with opposite hand),0.873900293255132  ,0.8922155688622755 ,0.8563218390804598 ,174.0
Reach heels backwards                      ,0.7862068965517242 ,0.7755102040816326 ,0.7972027972027972 ,143.0
Lateral bend                               ,0.5846153846153846 ,0.59375            ,0.5757575757575758 ,132.0
Lateral bend with arm up                   ,0.7173913043478262 ,0.678082191780822  ,0.7615384615384615 ,130.0
Repetitive forward stretching              ,0.783625730994152  ,0.7528089887640449 ,0.8170731707317073 ,82.0
Upper trunk and lower body opposite twist  ,0.5876288659793815 ,0.5757575757575758 ,0.6                ,95.0
Lateral elevation of arms                  ,0.8114754098360656 ,0.7857142857142857 ,0.8389830508474576 ,118.0
Frontal elevation of arms                  ,0.749034749034749  ,0.7461538461538462 ,0.751937984496124  ,129.0
Frontal hand claps                         ,0.7392996108949417 ,0.6985294117647058 ,0.7851239669421488 ,121.0
Frontal crossing of arms                   ,0.7499999999999999 ,0.72               ,0.782608695652174  ,138.0
Shoulders high-amplitude rotation          ,0.6726457399103138 ,0.7009345794392523 ,0.646551724137931  ,116.0
Shoulders low-amplitude rotation           ,0.47058823529411764,0.46153846153846156,0.48               ,75.0
Arms inner rotation                        ,0.6421052631578947 ,0.6224489795918368 ,0.6630434782608695 ,92.0
Knees (alternating) to the breast          ,0.26506024096385544,0.3235294117647059 ,0.22448979591836735,49.0
Heels (alternatively) to the backside      ,0.49484536082474223,0.5106382978723404 ,0.48               ,50.0
Knees bending (crouching)                  ,0.8373493975903615 ,0.8323353293413174 ,0.8424242424242424 ,165.0
Knees (alternating) bending forward        ,0.7044334975369457 ,0.6842105263157895 ,0.7258883248730964 ,197.0
Rotation on the knees                      ,0.7420814479638009 ,0.7522935779816514 ,0.7321428571428571 ,112.0
Rowing                                     ,0.895734597156398  ,0.8915094339622641 ,0.9                ,210.0
Elliptical bike                            ,0.8215488215488215 ,0.8187919463087249 ,0.8243243243243243 ,296.0
Cycling                                    ,0.9281045751633986 ,0.919093851132686  ,0.9372937293729373 ,303.0
accuracy                                   ,0.8865497076023392 ,0.8865497076023392 ,0.8865497076023392 ,0.8865497076023392
macro avg                                  ,0.711445371801732  ,0.7093405461799893 ,0.715263376445265  ,18810.0
weighted avg                               ,0.886500621823198  ,0.8867545116564073 ,0.8865497076023392 ,18810.0
