                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9182750493662017 ,0.9193877551020408 ,0.9171650337193027 ,7859.0
Walking                                    ,0.7237687366167025 ,0.7222222222222222 ,0.7253218884120172 ,233.0
Jogging                                    ,0.8277634961439588 ,0.817258883248731  ,0.8385416666666666 ,192.0
Running                                    ,0.8767123287671232 ,0.8648648648648649 ,0.8888888888888888 ,180.0
Jump up                                    ,0.16438356164383564,0.16666666666666666,0.16216216216216217,37.0
Jump front and back                        ,0.5038167938931297 ,0.5                ,0.5076923076923077 ,65.0
Jump sideways                              ,0.34426229508196726,0.3888888888888889 ,0.3088235294117647 ,68.0
Jump leg/arms open/closed                  ,0.7132867132867133 ,0.7083333333333334 ,0.7183098591549296 ,71.0
Jump rope                                  ,0.28571428571428575,0.28205128205128205,0.2894736842105263 ,38.0
Trunk twist (arms outstretched)            ,0.8273092369477912 ,0.8442622950819673 ,0.8110236220472441 ,127.0
Trunk twist (elbows bent)                  ,0.8115942028985507 ,0.8235294117647058 ,0.8                ,105.0
Waist bends forward                        ,0.7009345794392523 ,0.6944444444444444 ,0.7075471698113207 ,106.0
Waist rotation                             ,0.7745664739884394 ,0.7790697674418605 ,0.7701149425287356 ,87.0
Waist bends (reach foot with opposite hand),0.8058252427184466 ,0.7904761904761904 ,0.8217821782178217 ,101.0
Reach heels backwards                      ,0.7798742138364779 ,0.7948717948717948 ,0.7654320987654321 ,81.0
Lateral bend                               ,0.4840764331210191 ,0.4634146341463415 ,0.5066666666666667 ,75.0
Lateral bend with arm up                   ,0.5751633986928104 ,0.5569620253164557 ,0.5945945945945946 ,74.0
Repetitive forward stretching              ,0.45360824742268036,0.4583333333333333 ,0.4489795918367347 ,49.0
Upper trunk and lower body opposite twist  ,0.5599999999999999 ,0.6222222222222222 ,0.509090909090909  ,55.0
Lateral elevation of arms                  ,0.68               ,0.6623376623376623 ,0.6986301369863014 ,73.0
Frontal elevation of arms                  ,0.6709677419354839 ,0.6341463414634146 ,0.7123287671232876 ,73.0
Frontal hand claps                         ,0.6811594202898551 ,0.7014925373134329 ,0.6619718309859155 ,71.0
Frontal crossing of arms                   ,0.7058823529411765 ,0.72               ,0.6923076923076923 ,78.0
Shoulders high-amplitude rotation          ,0.5714285714285714 ,0.5671641791044776 ,0.5757575757575758 ,66.0
Shoulders low-amplitude rotation           ,0.38636363636363635,0.37777777777777777,0.3953488372093023 ,43.0
Arms inner rotation                        ,0.5354330708661418 ,0.4788732394366197 ,0.6071428571428571 ,56.0
Knees (alternating) to the breast          ,0.25               ,0.2413793103448276 ,0.25925925925925924,27.0
Heels (alternatively) to the backside      ,0.32786885245901637,0.3225806451612903 ,0.3333333333333333 ,30.0
Knees bending (crouching)                  ,0.696969696969697  ,0.6831683168316832 ,0.711340206185567  ,97.0
Knees (alternating) bending forward        ,0.6666666666666666 ,0.6788990825688074 ,0.6548672566371682 ,113.0
Rotation on the knees                      ,0.7213114754098361 ,0.7333333333333333 ,0.7096774193548387 ,62.0
Rowing                                     ,0.8571428571428572 ,0.8536585365853658 ,0.860655737704918  ,122.0
Elliptical bike                            ,0.815028901734104  ,0.815028901734104  ,0.815028901734104  ,173.0
Cycling                                    ,0.9173789173789174 ,0.92               ,0.9147727272727273 ,176.0
accuracy                                   ,0.8588787627727147 ,0.8588787627727147 ,0.8588787627727147 ,0.8588787627727147
macro avg                                  ,0.6357216897401573 ,0.6349147023373571 ,0.6380598039080256 ,10863.0
weighted avg                               ,0.8590533748122422 ,0.8595440452093799 ,0.8588787627727147 ,10863.0
