                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.8065160523186682 ,0.9885157980645913 ,0.6811134318766067,24896.0
Walking                                    ,0.5243710691823898 ,0.3707615341856587 ,0.8953020134228188,745.0
Jogging                                    ,0.7956318252730108 ,0.7533234859675036 ,0.8429752066115702,605.0
Running                                    ,0.8785197103781174 ,0.8125             ,0.9562171628721541,571.0
Jump up                                    ,0.6445182724252492 ,0.5300546448087432 ,0.8220338983050848,118.0
Jump front and back                        ,0.7738693467336683 ,0.7979274611398963 ,0.751219512195122 ,205.0
Jump sideways                              ,0.7584269662921349 ,0.9060402684563759 ,0.6521739130434783,207.0
Jump leg/arms open/closed                  ,0.9341825902335456 ,0.8906882591093117 ,0.9821428571428571,224.0
Jump rope                                  ,0.7083333333333334 ,0.6107784431137725 ,0.8429752066115702,121.0
Trunk twist (arms outstretched)            ,0.8670520231213874 ,0.8099352051835853 ,0.9328358208955224,402.0
Trunk twist (elbows bent)                  ,0.8161073825503354 ,0.7396593673965937 ,0.9101796407185628,334.0
Waist bends forward                        ,0.8728246318607765 ,0.8109452736318408 ,0.9449275362318841,345.0
Waist rotation                             ,0.8264705882352941 ,0.7168367346938775 ,0.9756944444444444,288.0
Waist bends (reach foot with opposite hand),0.9277108433734939 ,0.8825214899713467 ,0.9777777777777777,315.0
Reach heels backwards                      ,0.7538200339558574 ,0.6747720364741642 ,0.8538461538461538,260.0
Lateral bend                               ,0.1590675351388413 ,0.08682634730538923,0.9469387755102041,245.0
Lateral bend with arm up                   ,0.25040128410914925,0.14338235294117646,0.9873417721518988,237.0
Repetitive forward stretching              ,0.7905604719764012 ,0.7052631578947368 ,0.8993288590604027,149.0
Upper trunk and lower body opposite twist  ,0.34900990099009904,0.22169811320754718,0.8197674418604651,172.0
Lateral elevation of arms                  ,0.7835497835497836 ,0.7418032786885246 ,0.8302752293577982,218.0
Frontal elevation of arms                  ,0.7188612099644129 ,0.6158536585365854 ,0.8632478632478633,234.0
Frontal hand claps                         ,0.7816091954022988 ,0.6710526315789473 ,0.9357798165137615,218.0
Frontal crossing of arms                   ,0.8466257668711655 ,0.8414634146341463 ,0.8518518518518519,243.0
Shoulders high-amplitude rotation          ,0.78125            ,0.7352941176470589 ,0.8333333333333334,210.0
Shoulders low-amplitude rotation           ,0.5180722891566265 ,0.4387755102040816 ,0.6323529411764706,136.0
Arms inner rotation                        ,0.42416107382550333,0.2747826086956522 ,0.9294117647058824,170.0
Knees (alternating) to the breast          ,0.7298578199052134 ,0.616              ,0.8953488372093024,86.0
Heels (alternatively) to the backside      ,0.7788461538461537 ,0.7105263157894737 ,0.8617021276595744,94.0
Knees bending (crouching)                  ,0.7936507936507937 ,0.6979695431472082 ,0.919732441471572 ,299.0
Knees (alternating) bending forward        ,0.4261083743842365 ,0.27330173775671407,0.9664804469273743,358.0
Rotation on the knees                      ,0.835214446952596  ,0.7489878542510121 ,0.9438775510204082,196.0
Rowing                                     ,0.9494949494949495 ,0.910411622276029  ,0.9920844327176781,379.0
Elliptical bike                            ,0.740321057601511  ,0.7596899224806202 ,0.7219152854511971,543.0
Cycling                                    ,0.8858267716535433 ,0.982532751091703  ,0.8064516129032258,558.0
accuracy                                   ,0.7370349902562462 ,0.7370349902562462 ,0.7370349902562462,0.7370349902562462
macro avg                                  ,0.718554221992369  ,0.6609080864801138 ,0.8723128517684079,34381.0
weighted avg                               ,0.7862314306992547 ,0.9016655979043584 ,0.7370349902562462,34381.0
