                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7912901365122091 ,0.9823367943668696 ,0.6624547283702213,12425.0
Walking                                    ,0.5542949756888169 ,0.3981373690337602 ,0.912             ,375.0
Jogging                                    ,0.7968992248062015 ,0.7514619883040936 ,0.8481848184818482,303.0
Running                                    ,0.8712241653418124 ,0.7988338192419825 ,0.958041958041958 ,286.0
Jump up                                    ,0.6369426751592356 ,0.5154639175257731 ,0.8333333333333334,60.0
Jump front and back                        ,0.7729468599033817 ,0.7766990291262136 ,0.7692307692307693,104.0
Jump sideways                              ,0.7932960893854748 ,0.9102564102564102 ,0.7029702970297029,101.0
Jump leg/arms open/closed                  ,0.9180327868852459 ,0.8549618320610687 ,0.9911504424778761,113.0
Jump rope                                  ,0.6486486486486487 ,0.5333333333333333 ,0.8275862068965517,58.0
Trunk twist (arms outstretched)            ,0.8695652173913043 ,0.8411214953271028 ,0.9               ,200.0
Trunk twist (elbows bent)                  ,0.8314606741573033 ,0.783068783068783  ,0.8862275449101796,167.0
Waist bends forward                        ,0.8219895287958117 ,0.7511961722488039 ,0.9075144508670521,173.0
Waist rotation                             ,0.7771428571428571 ,0.6570048309178744 ,0.951048951048951 ,143.0
Waist bends (reach foot with opposite hand),0.8959537572254336 ,0.8288770053475936 ,0.9748427672955975,159.0
Reach heels backwards                      ,0.6531791907514451 ,0.5280373831775701 ,0.8560606060606061,132.0
Lateral bend                               ,0.1612680909717436 ,0.08816880180859081,0.9435483870967742,124.0
Lateral bend with arm up                   ,0.22602089268755934,0.12781954887218044,0.9754098360655737,122.0
Repetitive forward stretching              ,0.7529411764705882 ,0.6666666666666666 ,0.8648648648648649,74.0
Upper trunk and lower body opposite twist  ,0.3272727272727273 ,0.2033898305084746 ,0.8372093023255814,86.0
Lateral elevation of arms                  ,0.7467811158798283 ,0.7016129032258065 ,0.7981651376146789,109.0
Frontal elevation of arms                  ,0.6857142857142857 ,0.5962732919254659 ,0.8067226890756303,119.0
Frontal hand claps                         ,0.728              ,0.6408450704225352 ,0.8425925925925926,108.0
Frontal crossing of arms                   ,0.8392156862745098 ,0.816793893129771  ,0.8629032258064516,124.0
Shoulders high-amplitude rotation          ,0.7304347826086958 ,0.672              ,0.8               ,105.0
Shoulders low-amplitude rotation           ,0.41988950276243087,0.3333333333333333 ,0.5671641791044776,67.0
Arms inner rotation                        ,0.35036496350364965,0.22153846153846155,0.8372093023255814,86.0
Knees (alternating) to the breast          ,0.5950413223140496 ,0.47368421052631576,0.8               ,45.0
Heels (alternatively) to the backside      ,0.6153846153846153 ,0.4819277108433735 ,0.851063829787234 ,47.0
Knees bending (crouching)                  ,0.7768115942028987 ,0.6802030456852792 ,0.9054054054054054,148.0
Knees (alternating) bending forward        ,0.5166163141993957 ,0.35403726708074534,0.9553072625698324,179.0
Rotation on the knees                      ,0.6987951807228915 ,0.5686274509803921 ,0.90625           ,96.0
Rowing                                     ,0.9376558603491272 ,0.8909952606635071 ,0.9894736842105263,190.0
Elliptical bike                            ,0.7222222222222222 ,0.724907063197026  ,0.7195571955719557,271.0
Cycling                                    ,0.8840864440078585 ,0.9698275862068966 ,0.8122743682310469,277.0
accuracy                                   ,0.7205985095482068 ,0.7205985095482068 ,0.7205985095482068,0.7205985095482068
macro avg                                  ,0.68668775192189   ,0.6212776929397662 ,0.854581415785084 ,17176.0
weighted avg                               ,0.7700402424623471 ,0.8900081416748957 ,0.7205985095482068,17176.0
