                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.7949963701345844 ,0.980170751858992  ,0.6686707374354157 ,10645.0
Walking                                    ,0.5554484088717454 ,0.4011142061281337 ,0.9028213166144201 ,319.0
Jogging                                    ,0.8072727272727271 ,0.7655172413793103 ,0.8538461538461538 ,260.0
Running                                    ,0.8597785977859779 ,0.7925170068027211 ,0.9395161290322581 ,248.0
Jump up                                    ,0.5777777777777778 ,0.45348837209302323,0.7959183673469388 ,49.0
Jump front and back                        ,0.7555555555555555 ,0.7391304347826086 ,0.7727272727272727 ,88.0
Jump sideways                              ,0.7272727272727273 ,0.7894736842105263 ,0.6741573033707865 ,89.0
Jump leg/arms open/closed                  ,0.8878048780487804 ,0.8198198198198198 ,0.9680851063829787 ,94.0
Jump rope                                  ,0.6612903225806451 ,0.5540540540540541 ,0.82               ,50.0
Trunk twist (arms outstretched)            ,0.8627450980392157 ,0.8369565217391305 ,0.8901734104046243 ,173.0
Trunk twist (elbows bent)                  ,0.7590361445783131 ,0.6774193548387096 ,0.863013698630137  ,146.0
Waist bends forward                        ,0.8235294117647058 ,0.7471910112359551 ,0.9172413793103448 ,145.0
Waist rotation                             ,0.8375451263537906 ,0.7532467532467533 ,0.943089430894309  ,123.0
Waist bends (reach foot with opposite hand),0.8918918918918919 ,0.825              ,0.9705882352941176 ,136.0
Reach heels backwards                      ,0.6642599277978339 ,0.5542168674698795 ,0.8288288288288288 ,111.0
Lateral bend                               ,0.1647875108412836 ,0.0903041825095057 ,0.9405940594059405 ,101.0
Lateral bend with arm up                   ,0.22916666666666669,0.12992125984251968,0.9705882352941176 ,102.0
Repetitive forward stretching              ,0.7260273972602739 ,0.6385542168674698 ,0.8412698412698413 ,63.0
Upper trunk and lower body opposite twist  ,0.3                ,0.1836734693877551 ,0.8181818181818182 ,77.0
Lateral elevation of arms                  ,0.7352941176470587 ,0.6818181818181818 ,0.7978723404255319 ,94.0
Frontal elevation of arms                  ,0.6850393700787402 ,0.5761589403973509 ,0.8446601941747572 ,103.0
Frontal hand claps                         ,0.7222222222222222 ,0.6341463414634146 ,0.8387096774193549 ,93.0
Frontal crossing of arms                   ,0.823529411764706  ,0.7480916030534351 ,0.9158878504672897 ,107.0
Shoulders high-amplitude rotation          ,0.7219512195121951 ,0.6548672566371682 ,0.8043478260869565 ,92.0
Shoulders low-amplitude rotation           ,0.3246753246753247 ,0.2604166666666667 ,0.43103448275862066,58.0
Arms inner rotation                        ,0.37820512820512825,0.24686192468619247,0.8082191780821918 ,73.0
Knees (alternating) to the breast          ,0.6666666666666666 ,0.532258064516129  ,0.8918918918918919 ,37.0
Heels (alternatively) to the backside      ,0.5666666666666667 ,0.43037974683544306,0.8292682926829268 ,41.0
Knees bending (crouching)                  ,0.7641196013289037 ,0.6609195402298851 ,0.905511811023622  ,127.0
Knees (alternating) bending forward        ,0.5017793594306049 ,0.34474327628361856,0.9215686274509803 ,153.0
Rotation on the knees                      ,0.6393442622950819 ,0.49056603773584906,0.9176470588235294 ,85.0
Rowing                                     ,0.9421965317919075 ,0.9005524861878453 ,0.9878787878787879 ,165.0
Elliptical bike                            ,0.7379912663755459 ,0.7544642857142857 ,0.7222222222222222 ,234.0
Cycling                                    ,0.8838268792710706 ,0.9748743718592965 ,0.8083333333333333 ,240.0
accuracy                                   ,0.7231845662658787 ,0.7231845662658787 ,0.7231845662658787 ,0.7231845662658787
macro avg                                  ,0.6758733696595975 ,0.6065555274221067 ,0.8471872029115383 ,14721.0
weighted avg                               ,0.7709822335110607 ,0.886186492609558  ,0.7231845662658787 ,14721.0
