                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.774888414515816  ,0.9712965215276088 ,0.6445520581113802 ,6195.0
Walking                                    ,0.6145648312611013 ,0.4601063829787234 ,0.9251336898395722 ,187.0
Jogging                                    ,0.7950310559006212 ,0.7485380116959064 ,0.847682119205298  ,151.0
Running                                    ,0.8466257668711655 ,0.7582417582417582 ,0.9583333333333334 ,144.0
Jump up                                    ,0.4285714285714286 ,0.32142857142857145,0.6428571428571429 ,28.0
Jump front and back                        ,0.6902654867256637 ,0.6290322580645161 ,0.7647058823529411 ,51.0
Jump sideways                              ,0.7578947368421053 ,0.7659574468085106 ,0.75               ,48.0
Jump leg/arms open/closed                  ,0.8592592592592593 ,0.7837837837837838 ,0.9508196721311475 ,61.0
Jump rope                                  ,0.5393258426966292 ,0.4067796610169492 ,0.8                ,30.0
Trunk twist (arms outstretched)            ,0.8095238095238095 ,0.7798165137614679 ,0.8415841584158416 ,101.0
Trunk twist (elbows bent)                  ,0.7486631016042781 ,0.6666666666666666 ,0.8536585365853658 ,82.0
Waist bends forward                        ,0.7425742574257426 ,0.6521739130434783 ,0.8620689655172413 ,87.0
Waist rotation                             ,0.7261904761904763 ,0.61               ,0.8970588235294118 ,68.0
Waist bends (reach foot with opposite hand),0.824858757062147  ,0.7448979591836735 ,0.9240506329113924 ,79.0
Reach heels backwards                      ,0.5583756345177664 ,0.4263565891472868 ,0.8088235294117647 ,68.0
Lateral bend                               ,0.17828200972447325,0.09892086330935251,0.9016393442622951 ,61.0
Lateral bend with arm up                   ,0.22562141491395796,0.1277056277056277 ,0.9672131147540983 ,61.0
Repetitive forward stretching              ,0.5384615384615385 ,0.4307692307692308 ,0.717948717948718  ,39.0
Upper trunk and lower body opposite twist  ,0.34736842105263155,0.22297297297297297,0.7857142857142857 ,42.0
Lateral elevation of arms                  ,0.7317073170731708 ,0.6617647058823529 ,0.8181818181818182 ,55.0
Frontal elevation of arms                  ,0.6533333333333333 ,0.5384615384615384 ,0.8305084745762712 ,59.0
Frontal hand claps                         ,0.6231884057971014 ,0.5180722891566265 ,0.7818181818181819 ,55.0
Frontal crossing of arms                   ,0.6979865771812082 ,0.5977011494252874 ,0.8387096774193549 ,62.0
Shoulders high-amplitude rotation          ,0.6666666666666666 ,0.5970149253731343 ,0.7547169811320755 ,53.0
Shoulders low-amplitude rotation           ,0.2580645161290323 ,0.2033898305084746 ,0.35294117647058826,34.0
Arms inner rotation                        ,0.28085106382978725,0.1736842105263158 ,0.7333333333333333 ,45.0
Knees (alternating) to the breast          ,0.5806451612903226 ,0.45               ,0.8181818181818182 ,22.0
Heels (alternatively) to the backside      ,0.47500000000000003,0.35185185185185186,0.7307692307692307 ,26.0
Knees bending (crouching)                  ,0.7431693989071038 ,0.6181818181818182 ,0.9315068493150684 ,73.0
Knees (alternating) bending forward        ,0.5443037974683544 ,0.3788546255506608 ,0.9662921348314607 ,89.0
Rotation on the knees                      ,0.535031847133758  ,0.3888888888888889 ,0.8571428571428571 ,49.0
Rowing                                     ,0.8899521531100479 ,0.8157894736842105 ,0.9789473684210527 ,95.0
Elliptical bike                            ,0.7205882352941176 ,0.7205882352941176 ,0.7205882352941176 ,136.0
Cycling                                    ,0.8793774319066149 ,0.9658119658119658 ,0.8071428571428572 ,140.0
accuracy                                   ,0.7010261194029851 ,0.7010261194029851 ,0.7010261194029851 ,0.7010261194029851
macro avg                                  ,0.6260650631835656 ,0.5466323600206862 ,0.8166066176738622 ,8576.0
weighted avg                               ,0.7465924399569336 ,0.8664327796366236 ,0.7010261194029851 ,8576.0
