                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.78238908999074   ,0.97544080604534   ,0.6531271960646522,7115.0
Walking                                    ,0.6146341463414634 ,0.4643734643734644 ,0.9086538461538461,208.0
Jogging                                    ,0.7835616438356164 ,0.7371134020618557 ,0.8362573099415205,171.0
Running                                    ,0.8501362397820162 ,0.7609756097560976 ,0.9629629629629629,162.0
Jump up                                    ,0.384              ,0.26666666666666666,0.6857142857142857,35.0
Jump front and back                        ,0.6821705426356589 ,0.6376811594202898 ,0.7333333333333333,60.0
Jump sideways                              ,0.7927927927927928 ,0.88               ,0.7213114754098361,61.0
Jump leg/arms open/closed                  ,0.8590604026845637 ,0.7619047619047619 ,0.9846153846153847,65.0
Jump rope                                  ,0.6363636363636364 ,0.5185185185185185 ,0.8235294117647058,34.0
Trunk twist (arms outstretched)            ,0.8303571428571429 ,0.8303571428571429 ,0.8303571428571429,112.0
Trunk twist (elbows bent)                  ,0.7636363636363637 ,0.6829268292682927 ,0.865979381443299 ,97.0
Waist bends forward                        ,0.7553648068669527 ,0.6666666666666666 ,0.8712871287128713,101.0
Waist rotation                             ,0.7117117117117117 ,0.572463768115942  ,0.9404761904761905,84.0
Waist bends (reach foot with opposite hand),0.8811881188118811 ,0.8090909090909091 ,0.967391304347826 ,92.0
Reach heels backwards                      ,0.49193548387096775,0.3567251461988304 ,0.7922077922077922,77.0
Lateral bend                               ,0.1969230769230769 ,0.1103448275862069 ,0.9142857142857143,70.0
Lateral bend with arm up                   ,0.2411873840445269 ,0.13800424628450106,0.9558823529411765,68.0
Repetitive forward stretching              ,0.6464646464646465 ,0.5614035087719298 ,0.7619047619047619,42.0
Upper trunk and lower body opposite twist  ,0.2986111111111111 ,0.18220338983050846,0.8269230769230769,52.0
Lateral elevation of arms                  ,0.7412587412587414 ,0.654320987654321  ,0.8548387096774194,62.0
Frontal elevation of arms                  ,0.5977011494252874 ,0.49523809523809526,0.7536231884057971,69.0
Frontal hand claps                         ,0.628930817610063  ,0.5102040816326531 ,0.819672131147541 ,61.0
Frontal crossing of arms                   ,0.7607361963190185 ,0.6595744680851063 ,0.8985507246376812,69.0
Shoulders high-amplitude rotation          ,0.6713286713286712 ,0.6075949367088608 ,0.75              ,64.0
Shoulders low-amplitude rotation           ,0.2452830188679245 ,0.19402985074626866,0.3333333333333333,39.0
Arms inner rotation                        ,0.2614840989399293 ,0.15677966101694915,0.7872340425531915,47.0
Knees (alternating) to the breast          ,0.5333333333333333 ,0.4                ,0.8               ,25.0
Heels (alternatively) to the backside      ,0.6785714285714286 ,0.5757575757575758 ,0.8260869565217391,23.0
Knees bending (crouching)                  ,0.7676767676767675 ,0.6608695652173913 ,0.9156626506024096,83.0
Knees (alternating) bending forward        ,0.4921465968586387 ,0.3357142857142857 ,0.9215686274509803,102.0
Rotation on the knees                      ,0.5668449197860963 ,0.4108527131782946 ,0.9137931034482759,58.0
Rowing                                     ,0.905982905982906  ,0.8412698412698413 ,0.9814814814814815,108.0
Elliptical bike                            ,0.7272727272727273 ,0.7320261437908496 ,0.7225806451612903,155.0
Cycling                                    ,0.8620689655172415 ,0.9328358208955224 ,0.8012820512820513,156.0
accuracy                                   ,0.7079474916047623 ,0.7079474916047623 ,0.7079474916047623,0.7079474916047623
macro avg                                  ,0.636562019984519  ,0.5611743779507041 ,0.8269384616989286,9827.0
weighted avg                               ,0.7535449510460421 ,0.8723453991899776 ,0.7079474916047623,9827.0
