                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8013497419610958 ,0.984106864274571  ,0.6758403642694523 ,14934.0
Walking                                    ,0.5395348837209303 ,0.3833805476864967 ,0.9103139013452914 ,446.0
Jogging                                    ,0.7973856209150327 ,0.7568238213399504 ,0.8425414364640884 ,362.0
Running                                    ,0.8770053475935827 ,0.8078817733990148 ,0.9590643274853801 ,342.0
Jump up                                    ,0.5069124423963133 ,0.3819444444444444 ,0.7534246575342466 ,73.0
Jump front and back                        ,0.7812499999999999 ,0.7575757575757576 ,0.8064516129032258 ,124.0
Jump sideways                              ,0.8251121076233183 ,0.9108910891089109 ,0.7540983606557377 ,122.0
Jump leg/arms open/closed                  ,0.9084507042253522 ,0.8486842105263158 ,0.9772727272727273 ,132.0
Jump rope                                  ,0.6483516483516484 ,0.5412844036697247 ,0.8082191780821918 ,73.0
Trunk twist (arms outstretched)            ,0.8742514970059879 ,0.8390804597701149 ,0.9125             ,240.0
Trunk twist (elbows bent)                  ,0.8116591928251121 ,0.7298387096774194 ,0.9141414141414141 ,198.0
Waist bends forward                        ,0.8278867102396513 ,0.7509881422924901 ,0.9223300970873787 ,206.0
Waist rotation                             ,0.7970660146699267 ,0.6877637130801688 ,0.9476744186046512 ,172.0
Waist bends (reach foot with opposite hand),0.9131513647642678 ,0.8598130841121495 ,0.9735449735449735 ,189.0
Reach heels backwards                      ,0.7362637362637362 ,0.6504854368932039 ,0.8481012658227848 ,158.0
Lateral bend                               ,0.1610817166372722 ,0.08815958815958816,0.9319727891156463 ,147.0
Lateral bend with arm up                   ,0.2572463768115942 ,0.148380355276907  ,0.9659863945578231 ,147.0
Repetitive forward stretching              ,0.8229166666666666 ,0.7596153846153846 ,0.8977272727272727 ,88.0
Upper trunk and lower body opposite twist  ,0.3206106870229008 ,0.1995249406175772 ,0.8155339805825242 ,103.0
Lateral elevation of arms                  ,0.7526132404181185 ,0.7012987012987013 ,0.8120300751879699 ,133.0
Frontal elevation of arms                  ,0.691588785046729  ,0.6065573770491803 ,0.8043478260869565 ,138.0
Frontal hand claps                         ,0.7533333333333333 ,0.6766467065868264 ,0.849624060150376  ,133.0
Frontal crossing of arms                   ,0.8231511254019291 ,0.7901234567901234 ,0.8590604026845637 ,149.0
Shoulders high-amplitude rotation          ,0.7593984962406016 ,0.7163120567375887 ,0.808              ,125.0
Shoulders low-amplitude rotation           ,0.37499999999999994,0.3302752293577982 ,0.43373493975903615,83.0
Arms inner rotation                        ,0.3191489361702128 ,0.19480519480519481,0.8823529411764706 ,102.0
Knees (alternating) to the breast          ,0.642857142857143  ,0.5172413793103449 ,0.8490566037735849 ,53.0
Heels (alternatively) to the backside      ,0.7924528301886792 ,0.7777777777777778 ,0.8076923076923077 ,52.0
Knees bending (crouching)                  ,0.765375854214123  ,0.6511627906976745 ,0.9281767955801105 ,181.0
Knees (alternating) bending forward        ,0.4870588235294118 ,0.32547169811320753,0.9672897196261683 ,214.0
Rotation on the knees                      ,0.776978417266187  ,0.6625766871165644 ,0.9391304347826087 ,115.0
Rowing                                     ,0.9489361702127661 ,0.9065040650406504 ,0.9955357142857143 ,224.0
Elliptical bike                            ,0.7488151658767772 ,0.7745098039215687 ,0.7247706422018348 ,327.0
Cycling                                    ,0.8819672131147541 ,0.9781818181818182 ,0.8029850746268656 ,335.0
accuracy                                   ,0.7306498545101843 ,0.7306498545101843 ,0.7306498545101843 ,0.7306498545101843
macro avg                                  ,0.697828293928387  ,0.6381078667442708 ,0.8553096091120993 ,20620.0
weighted avg                               ,0.7793233029032559 ,0.8945602490209685 ,0.7306498545101843 ,20620.0
