                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7844298403986423 ,0.9759209344115004 ,0.6557594783868631,8282.0
Walking                                    ,0.5906735751295337 ,0.4367816091954023 ,0.912             ,250.0
Jogging                                    ,0.7972027972027973 ,0.7434782608695653 ,0.8592964824120602,199.0
Running                                    ,0.862559241706161  ,0.7811158798283262 ,0.9629629629629629,189.0
Jump up                                    ,0.5454545454545454 ,0.4166666666666667 ,0.7894736842105263,38.0
Jump front and back                        ,0.7428571428571429 ,0.7123287671232876 ,0.7761194029850746,67.0
Jump sideways                              ,0.6929133858267716 ,0.7719298245614035 ,0.6285714285714286,70.0
Jump leg/arms open/closed                  ,0.8491620111731844 ,0.7676767676767676 ,0.95              ,80.0
Jump rope                                  ,0.5576923076923077 ,0.4393939393939394 ,0.7631578947368421,38.0
Trunk twist (arms outstretched)            ,0.8185053380782918 ,0.782312925170068  ,0.8582089552238806,134.0
Trunk twist (elbows bent)                  ,0.732824427480916  ,0.64               ,0.8571428571428571,112.0
Waist bends forward                        ,0.7835820895522387 ,0.695364238410596  ,0.8974358974358975,117.0
Waist rotation                             ,0.717741935483871  ,0.5816993464052288 ,0.9368421052631579,95.0
Waist bends (reach foot with opposite hand),0.8898678414096917 ,0.8211382113821138 ,0.9711538461538461,104.0
Reach heels backwards                      ,0.6460176991150443 ,0.5251798561151079 ,0.8390804597701149,87.0
Lateral bend                               ,0.16503800217155268,0.09047619047619047,0.9382716049382716,81.0
Lateral bend with arm up                   ,0.2537562604340568 ,0.14615384615384616,0.9620253164556962,79.0
Repetitive forward stretching              ,0.6330935251798562 ,0.5057471264367817 ,0.8461538461538461,52.0
Upper trunk and lower body opposite twist  ,0.3205128205128205 ,0.19607843137254902,0.8771929824561403,57.0
Lateral elevation of arms                  ,0.7654320987654322 ,0.6813186813186813 ,0.8732394366197183,71.0
Frontal elevation of arms                  ,0.6775956284153005 ,0.5849056603773585 ,0.8051948051948052,77.0
Frontal hand claps                         ,0.6705202312138728 ,0.58               ,0.7945205479452054,73.0
Frontal crossing of arms                   ,0.7                ,0.5882352941176471 ,0.8641975308641975,81.0
Shoulders high-amplitude rotation          ,0.7361111111111112 ,0.6883116883116883 ,0.7910447761194029,67.0
Shoulders low-amplitude rotation           ,0.1276595744680851 ,0.09473684210526316,0.1956521739130435,46.0
Arms inner rotation                        ,0.32592592592592595,0.20952380952380953,0.7333333333333333,60.0
Knees (alternating) to the breast          ,0.6582278481012658 ,0.5306122448979592 ,0.8666666666666667,30.0
Heels (alternatively) to the backside      ,0.5894736842105263 ,0.4375             ,0.9032258064516129,31.0
Knees bending (crouching)                  ,0.7228915662650602 ,0.5960264900662252 ,0.9183673469387755,98.0
Knees (alternating) bending forward        ,0.5205479452054794 ,0.3573667711598746 ,0.957983193277311 ,119.0
Rotation on the knees                      ,0.703030303030303  ,0.5686274509803921 ,0.9206349206349206,63.0
Rowing                                     ,0.9213483146067415 ,0.8601398601398601 ,0.9919354838709677,124.0
Elliptical bike                            ,0.7111111111111111 ,0.7191011235955056 ,0.7032967032967034,182.0
Cycling                                    ,0.8746355685131195 ,0.967741935483871  ,0.7978723404255319,188.0
accuracy                                   ,0.711738484398217  ,0.711738484398217  ,0.711738484398217 ,0.711738484398217
macro avg                                  ,0.6496586969941989 ,0.5733409021684551 ,0.8352357138474019,11441.0
weighted avg                               ,0.7577312657465354 ,0.8754291378885175 ,0.711738484398217 ,11441.0
