                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.7809895371519774 ,0.9756313690739921 ,0.6510940272028386 ,6764.0
Walking                                    ,0.5838509316770187 ,0.42727272727272725,0.9215686274509803 ,204.0
Jogging                                    ,0.7899159663865546 ,0.7382198952879581 ,0.8493975903614458 ,166.0
Running                                    ,0.8596491228070177 ,0.7819148936170213 ,0.9545454545454546 ,154.0
Jump up                                    ,0.4259259259259259 ,0.30666666666666664,0.696969696969697  ,33.0
Jump front and back                        ,0.7317073170731707 ,0.6716417910447762 ,0.8035714285714286 ,56.0
Jump sideways                              ,0.7184466019417476 ,0.7708333333333334 ,0.6727272727272727 ,55.0
Jump leg/arms open/closed                  ,0.842857142857143  ,0.7662337662337663 ,0.9365079365079365 ,63.0
Jump rope                                  ,0.4615384615384615 ,0.3380281690140845 ,0.7272727272727273 ,33.0
Trunk twist (arms outstretched)            ,0.7591836734693878 ,0.7045454545454546 ,0.8230088495575221 ,113.0
Trunk twist (elbows bent)                  ,0.7559808612440191 ,0.6638655462184874 ,0.8777777777777778 ,90.0
Waist bends forward                        ,0.7321428571428572 ,0.6307692307692307 ,0.8723404255319149 ,94.0
Waist rotation                             ,0.7244897959183674 ,0.5966386554621849 ,0.922077922077922  ,77.0
Waist bends (reach foot with opposite hand),0.8677248677248677 ,0.7884615384615384 ,0.9647058823529412 ,85.0
Reach heels backwards                      ,0.6666666666666666 ,0.5631067961165048 ,0.8169014084507042 ,71.0
Lateral bend                               ,0.1687763713080169 ,0.09316770186335403,0.8955223880597015 ,67.0
Lateral bend with arm up                   ,0.2850877192982456 ,0.16666666666666666,0.9848484848484849 ,66.0
Repetitive forward stretching              ,0.7010309278350515 ,0.6071428571428571 ,0.8292682926829268 ,41.0
Upper trunk and lower body opposite twist  ,0.2895622895622896 ,0.17408906882591094,0.86               ,50.0
Lateral elevation of arms                  ,0.7218045112781954 ,0.6666666666666666 ,0.7868852459016393 ,61.0
Frontal elevation of arms                  ,0.6258503401360545 ,0.5542168674698795 ,0.71875            ,64.0
Frontal hand claps                         ,0.6428571428571428 ,0.5555555555555556 ,0.7627118644067796 ,59.0
Frontal crossing of arms                   ,0.7116564417177913 ,0.5979381443298969 ,0.8787878787878788 ,66.0
Shoulders high-amplitude rotation          ,0.6929133858267716 ,0.6470588235294118 ,0.7457627118644068 ,59.0
Shoulders low-amplitude rotation           ,0.07741935483870968,0.05172413793103448,0.15384615384615385,39.0
Arms inner rotation                        ,0.2629482071713148 ,0.16019417475728157,0.7333333333333333 ,45.0
Knees (alternating) to the breast          ,0.676056338028169  ,0.5454545454545454 ,0.8888888888888888 ,27.0
Heels (alternatively) to the backside      ,0.5846153846153846 ,0.475              ,0.76               ,25.0
Knees bending (crouching)                  ,0.6796116504854369 ,0.5511811023622047 ,0.8860759493670886 ,79.0
Knees (alternating) bending forward        ,0.5768025078369906 ,0.416289592760181  ,0.9387755102040817 ,98.0
Rotation on the knees                      ,0.6193548387096773 ,0.4752475247524752 ,0.8888888888888888 ,54.0
Rowing                                     ,0.9107142857142857 ,0.8571428571428571 ,0.9714285714285714 ,105.0
Elliptical bike                            ,0.7216494845360826 ,0.7291666666666666 ,0.7142857142857143 ,147.0
Cycling                                    ,0.8759124087591241 ,0.96               ,0.8053691275167785 ,149.0
accuracy                                   ,0.7046693022758842 ,0.7046693022758842 ,0.7046693022758842 ,0.7046693022758842
macro avg                                  ,0.6331086270599977 ,0.5590509643233874 ,0.8145263538726436 ,9359.0
weighted avg                               ,0.7516229733471628 ,0.8712359162994552 ,0.7046693022758842 ,9359.0
