                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.8068400960289661 ,0.9905778894472361 ,0.68059889781555  ,30122.0
Walking                                    ,0.5035926273039676 ,0.34997828918801566,0.8975501113585747,898.0
Jogging                                    ,0.7883870967741936 ,0.746031746031746  ,0.8358413132694938,731.0
Running                                    ,0.8693333333333334 ,0.8019680196801968 ,0.9490538573508006,687.0
Jump up                                    ,0.6206896551724138 ,0.4957627118644068 ,0.8297872340425532,141.0
Jump front and back                        ,0.7558386411889596 ,0.7982062780269058 ,0.717741935483871 ,248.0
Jump sideways                              ,0.7511737089201878 ,0.9090909090909091 ,0.64              ,250.0
Jump leg/arms open/closed                  ,0.9238754325259515 ,0.8782894736842105 ,0.9744525547445255,274.0
Jump rope                                  ,0.672463768115942  ,0.58               ,0.8               ,145.0
Trunk twist (arms outstretched)            ,0.8472998137802608 ,0.7698815566835872 ,0.9420289855072463,483.0
Trunk twist (elbows bent)                  ,0.7556468172484601 ,0.6467486818980668 ,0.908641975308642 ,405.0
Waist bends forward                        ,0.8754208754208754 ,0.8176100628930818 ,0.9420289855072463,414.0
Waist rotation                             ,0.8424999999999999 ,0.7422907488986784 ,0.9739884393063584,346.0
Waist bends (reach foot with opposite hand),0.9217603911980441 ,0.868663594470046  ,0.9817708333333334,384.0
Reach heels backwards                      ,0.7774480712166172 ,0.7257617728531855 ,0.8370607028753994,313.0
Lateral bend                               ,0.16862390846130684,0.09237875288683603,0.9655172413793104,290.0
Lateral bend with arm up                   ,0.2462590850790936 ,0.14069369809477283,0.9863013698630136,292.0
Repetitive forward stretching              ,0.801980198019802  ,0.7232142857142857 ,0.9               ,180.0
Upper trunk and lower body opposite twist  ,0.3363363363363363 ,0.2131979695431472 ,0.7962085308056872,211.0
Lateral elevation of arms                  ,0.7724867724867724 ,0.7348993288590604 ,0.8141263940520446,269.0
Frontal elevation of arms                  ,0.7045454545454547 ,0.5904761904761905 ,0.8732394366197183,284.0
Frontal hand claps                         ,0.7960848287112561 ,0.6931818181818182 ,0.9348659003831418,261.0
Frontal crossing of arms                   ,0.856682769726248  ,0.8235294117647058 ,0.8926174496644296,298.0
Shoulders high-amplitude rotation          ,0.770949720670391  ,0.7314487632508834 ,0.8149606299212598,254.0
Shoulders low-amplitude rotation           ,0.5096952908587258 ,0.4791666666666667 ,0.5443786982248521,169.0
Arms inner rotation                        ,0.43607305936073054,0.28550074738415543,0.9227053140096618,207.0
Knees (alternating) to the breast          ,0.6896551724137931 ,0.569620253164557  ,0.8737864077669902,103.0
Heels (alternatively) to the backside      ,0.8161434977578476 ,0.7982456140350878 ,0.8348623853211009,109.0
Knees bending (crouching)                  ,0.7777777777777778 ,0.6924731182795699 ,0.8870523415977961,363.0
Knees (alternating) bending forward        ,0.41736556487419835,0.2663727959697733 ,0.9635535307517085,439.0
Rotation on the knees                      ,0.8495238095238096 ,0.7770034843205574 ,0.9369747899159664,238.0
Rowing                                     ,0.9409326424870467 ,0.8937007874015748 ,0.9934354485776805,457.0
Elliptical bike                            ,0.7428571428571429 ,0.7551020408163265 ,0.7310030395136778,658.0
Cycling                                    ,0.8868999186330349 ,0.9802158273381295 ,0.8098068350668648,673.0
accuracy                                   ,0.7354312914703337 ,0.7354312914703337 ,0.7354312914703337,0.7354312914703337
macro avg                                  ,0.712739508200263  ,0.6576848026134814 ,0.8642923990981912,41596.0
weighted avg                               ,0.7845001756887237 ,0.9011198808210155 ,0.7354312914703337,41596.0
