                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9077518647908602 ,0.9102442719181973 ,0.9052730696798493 ,5310.0
Walking                                    ,0.7407407407407407 ,0.7228915662650602 ,0.759493670886076  ,158.0
Jogging                                    ,0.8093385214007781 ,0.8188976377952756 ,0.8                ,130.0
Running                                    ,0.8695652173913043 ,0.859375           ,0.88               ,125.0
Jump up                                    ,0.3636363636363636 ,0.38095238095238093,0.34782608695652173,23.0
Jump front and back                        ,0.55               ,0.5945945945945946 ,0.5116279069767442 ,43.0
Jump sideways                              ,0.5227272727272727 ,0.5476190476190477 ,0.5                ,46.0
Jump leg/arms open/closed                  ,0.6666666666666667 ,0.6595744680851063 ,0.6739130434782609 ,46.0
Jump rope                                  ,0.37037037037037035,0.37037037037037035,0.37037037037037035,27.0
Trunk twist (arms outstretched)            ,0.7931034482758621 ,0.7931034482758621 ,0.7931034482758621 ,87.0
Trunk twist (elbows bent)                  ,0.75               ,0.75               ,0.75               ,72.0
Waist bends forward                        ,0.7682119205298013 ,0.7435897435897436 ,0.7945205479452054 ,73.0
Waist rotation                             ,0.6153846153846153 ,0.5633802816901409 ,0.6779661016949152 ,59.0
Waist bends (reach foot with opposite hand),0.7874015748031497 ,0.8333333333333334 ,0.746268656716418  ,67.0
Reach heels backwards                      ,0.6363636363636364 ,0.660377358490566  ,0.6140350877192983 ,57.0
Lateral bend                               ,0.4583333333333333 ,0.4782608695652174 ,0.44               ,50.0
Lateral bend with arm up                   ,0.4423076923076923 ,0.45098039215686275,0.4339622641509434 ,53.0
Repetitive forward stretching              ,0.47887323943661964,0.425              ,0.5483870967741935 ,31.0
Upper trunk and lower body opposite twist  ,0.6                ,0.6                ,0.6                ,40.0
Lateral elevation of arms                  ,0.6363636363636365 ,0.6666666666666666 ,0.6086956521739131 ,46.0
Frontal elevation of arms                  ,0.577319587628866  ,0.5957446808510638 ,0.56               ,50.0
Frontal hand claps                         ,0.5742574257425743 ,0.5087719298245614 ,0.6590909090909091 ,44.0
Frontal crossing of arms                   ,0.7115384615384615 ,0.7254901960784313 ,0.6981132075471698 ,53.0
Shoulders high-amplitude rotation          ,0.5806451612903226 ,0.574468085106383  ,0.5869565217391305 ,46.0
Shoulders low-amplitude rotation           ,0.19047619047619047,0.17142857142857143,0.21428571428571427,28.0
Arms inner rotation                        ,0.5352112676056339 ,0.5757575757575758 ,0.5                ,38.0
Knees (alternating) to the breast          ,0.2222222222222222 ,0.19230769230769232,0.2631578947368421 ,19.0
Heels (alternatively) to the backside      ,0.15384615384615383,0.16666666666666666,0.14285714285714285,21.0
Knees bending (crouching)                  ,0.7272727272727273 ,0.7164179104477612 ,0.7384615384615385 ,65.0
Knees (alternating) bending forward        ,0.7721518987341773 ,0.7349397590361446 ,0.8133333333333334 ,75.0
Rotation on the knees                      ,0.5476190476190477 ,0.5476190476190477 ,0.5476190476190477 ,42.0
Rowing                                     ,0.8538011695906433 ,0.8488372093023255 ,0.8588235294117647 ,85.0
Elliptical bike                            ,0.7947598253275109 ,0.8125             ,0.7777777777777778 ,117.0
Cycling                                    ,0.9359999999999999 ,0.9140625          ,0.9590163934426229 ,122.0
accuracy                                   ,0.84676102340773   ,0.84676102340773   ,0.84676102340773   ,0.84676102340773
macro avg                                  ,0.6160076839240363 ,0.6151242134057251 ,0.6198510592382814 ,7348.0
weighted avg                               ,0.8473519893249974 ,0.8485717438910036 ,0.84676102340773   ,7348.0
