                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9566029367135886,0.9589085973697759,0.9543083372147182,21470.0
Walking                                    ,0.7699530516431926,0.76875           ,0.7711598746081505,638.0
Jogging                                    ,0.8593155893536121,0.849624060150376 ,0.8692307692307693,520.0
Running                                    ,0.9254658385093169,0.9351464435146444,0.9159836065573771,488.0
Jump up                                    ,0.5800000000000001,0.5742574257425742,0.5858585858585859,99.0
Jump front and back                        ,0.7344632768361583,0.7303370786516854,0.7386363636363636,176.0
Jump sideways                              ,0.7787610619469028,0.8098159509202454,0.75              ,176.0
Jump leg/arms open/closed                  ,0.8711340206185567,0.8666666666666667,0.8756476683937824,193.0
Jump rope                                  ,0.7155963302752293,0.7027027027027027,0.7289719626168224,107.0
Trunk twist (arms outstretched)            ,0.8953488372093024,0.9005847953216374,0.8901734104046243,346.0
Trunk twist (elbows bent)                  ,0.8683760683760683,0.8610169491525423,0.8758620689655172,290.0
Waist bends forward                        ,0.9103214890016921,0.8966666666666666,0.9243986254295533,291.0
Waist rotation                             ,0.901010101010101 ,0.8955823293172691,0.9065040650406504,246.0
Waist bends (reach foot with opposite hand),0.925858951175407 ,0.920863309352518 ,0.9309090909090909,275.0
Reach heels backwards                      ,0.8750000000000001,0.8828828828828829,0.8672566371681416,226.0
Lateral bend                               ,0.836104513064133 ,0.8380952380952381,0.8341232227488151,211.0
Lateral bend with arm up                   ,0.7703349282296651,0.7523364485981309,0.7892156862745098,204.0
Repetitive forward stretching              ,0.8984375         ,0.905511811023622 ,0.8914728682170543,129.0
Upper trunk and lower body opposite twist  ,0.7906976744186046,0.7828947368421053,0.7986577181208053,149.0
Lateral elevation of arms                  ,0.8324607329842932,0.828125          ,0.8368421052631579,190.0
Frontal elevation of arms                  ,0.8146341463414635,0.8067632850241546,0.8226600985221675,203.0
Frontal hand claps                         ,0.8328912466843502,0.8263157894736842,0.839572192513369 ,187.0
Frontal crossing of arms                   ,0.861111111111111 ,0.8340807174887892,0.8899521531100478,209.0
Shoulders high-amplitude rotation          ,0.8241758241758242,0.8108108108108109,0.8379888268156425,179.0
Shoulders low-amplitude rotation           ,0.7107438016528925,0.7049180327868853,0.7166666666666667,120.0
Arms inner rotation                        ,0.770764119601329 ,0.7532467532467533,0.7891156462585034,147.0
Knees (alternating) to the breast          ,0.569620253164557 ,0.5487804878048781,0.5921052631578947,76.0
Heels (alternatively) to the backside      ,0.6585365853658537,0.6428571428571429,0.675             ,80.0
Knees bending (crouching)                  ,0.8204158790170132,0.7977941176470589,0.8443579766536965,257.0
Knees (alternating) bending forward        ,0.8192            ,0.8178913738019169,0.8205128205128205,312.0
Rotation on the knees                      ,0.8238805970149253,0.8363636363636363,0.8117647058823529,170.0
Rowing                                     ,0.9472096530920061,0.9373134328358209,0.9573170731707317,328.0
Elliptical bike                            ,0.9027484143763214,0.8877338877338877,0.9182795698924732,465.0
Cycling                                    ,0.9602510460251047,0.9622641509433962,0.9582463465553236,479.0
accuracy                                   ,0.9264070724794169,0.9264070724794169,0.9264070724794169,0.9264070724794169
macro avg                                  ,0.8238654582055465,0.8184677268173558,0.8296691766579466,29636.0
weighted avg                               ,0.9266600673392917,0.9270128405156891,0.9264070724794169,29636.0
