Unnamed: 0                         ,f1-score             ,precision           ,recall              ,support
Noise                              ,0.06526529327410724  ,0.8810198300283286  ,0.03388783960482348 ,27532.0
Band Pull-Down Row                 ,0.02251655629139073  ,0.01289833080424886 ,0.08854166666666667 ,192.0
Bicep Curl                         ,0.3137902559867878   ,0.25956284153005466 ,0.3966597077244259  ,479.0
Box Jump (on bench)                ,0.16867469879518074  ,0.10144927536231883 ,0.5                 ,28.0
Burpee                             ,0.1106628242074928   ,0.07048458149779736 ,0.257372654155496   ,373.0
Butterfly sit-up                   ,0.21256038647342995  ,0.2591623036649215  ,0.18016378525932664 ,1099.0
Chest Press                        ,0.08333333333333333  ,0.06629834254143646 ,0.11214953271028036 ,214.0
Crunch                             ,0.16936251189343482  ,0.12092391304347826 ,0.2825396825396825  ,315.0
Dip                                ,0.1765799256505576   ,0.1141826923076923  ,0.389344262295082   ,244.0
Dumbbell Deadlift Row              ,0.10005817335660268  ,0.06018194541637509 ,0.296551724137931   ,290.0
Dumbbell Row (both)                ,0.020876826722338208 ,0.01592356687898089 ,0.030303030303030307,330.0
Dumbbell Row (right)               ,0.05828220858895705  ,0.032534246575342464,0.2794117647058824  ,68.0
Dumbbell Squat (hands at side)     ,0.16638370118845502  ,0.09617271835132483 ,0.6163522012578616  ,318.0
Elliptical machine                 ,0.2729570345408593   ,0.24415975885455915 ,0.3094555873925501  ,1047.0
Punches                            ,0.3678832116788321   ,0.28442437923250563 ,0.5206611570247934  ,242.0
Jump Rope                          ,0.38905325443786976  ,0.3474240422721268  ,0.44201680672268906 ,595.0
Jumping Jacks                      ,0.3667621776504298   ,0.2711864406779661  ,0.5663716814159292  ,113.0
Kettlebell Swing                   ,0.2999026290165531   ,0.1922596754057428  ,0.6814159292035398  ,226.0
Lateral Raise                      ,0.17514595496246874  ,0.1079136690647482  ,0.4646017699115044  ,226.0
Lawnmower (both)                   ,0.0026666666666666666,0.001375515818431912,0.043478260869565216,23.0
Lawnmower (right)                  ,0.04281767955801105  ,0.024294670846394983,0.18023255813953487 ,172.0
Lunge (both legs)                  ,0.10267379679144388  ,0.0933852140077821  ,0.11401425178147268 ,421.0
Ball Slam                          ,0.21698113207547168  ,0.1687041564792176  ,0.3039647577092511  ,227.0
Triceps Extension (standing - both),0.33540372670807456  ,0.3103448275862069  ,0.3648648648648649  ,296.0
Plank                              ,0.1236842105263158   ,0.0677759290072102  ,0.7063583815028902  ,865.0
Power Boat pose                    ,0.06938159879336349  ,0.0372168284789644  ,0.5111111111111111  ,180.0
Pushups                            ,0.1175115207373272   ,0.092057761732852   ,0.1624203821656051  ,314.0
Rowing machine                     ,0.3513638465094776   ,0.32674118658641443 ,0.38                ,1000.0
Running                            ,0.3414823438106325   ,0.30920590302178497 ,0.3812824956672444  ,1154.0
Russian Twist                      ,0.19479429051217464  ,0.13287514318442153 ,0.3647798742138365  ,318.0
Seated Back Fly                    ,0.049868766404199474 ,0.036398467432950186,0.07916666666666666 ,240.0
Shoulder Press                     ,0.14795008912655971  ,0.09540229885057472 ,0.32936507936507936 ,252.0
Squat                              ,0.020735155513666358 ,0.03464566929133858 ,0.014794889038332213,1487.0
Triceps Kickback                   ,0.0791476407914764   ,0.1078838174273859  ,0.0625              ,416.0
Triceps extension (lying)          ,0.2791625124626121   ,0.18494055482166447 ,0.5691056910569106  ,246.0
Dumbbell Curl                      ,0.28750000000000003  ,0.2533039647577093  ,0.33236994219653176 ,346.0
V-up                               ,0.27684117125110913  ,0.1945137157107232  ,0.48                ,325.0
Walk                               ,0.38752688172043015  ,0.33321005917159763 ,0.4630010277492292  ,1946.0
Walking lunge                      ,0.14528795811518327  ,0.09150865622423744 ,0.3523809523809524  ,315.0
Wall Ball                          ,0.12326043737574552  ,0.07478890229191798 ,0.3502824858757062  ,177.0
Wall Squat                         ,0.03746654772524532  ,0.028925619834710745,0.05316455696202532 ,395.0
accuracy                           ,0.14665009101807042  ,0.14665009101807042 ,0.14665009101807042 ,0.14665009101807042
macro avg                          ,0.1774038763713236   ,0.15945515648962047 ,0.31820582956947085 ,45046.0
weighted avg                       ,0.12351487602110417  ,0.6101204081755363  ,0.14665009101807042 ,45046.0
