                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6710405643738978 ,0.9822387443205287 ,0.5095896282010072 ,9333.0
Walking                                    ,0.323699421965318  ,0.1970289288506646 ,0.9064748201438849 ,278.0
Jogging                                    ,0.6408163265306123 ,0.5946969696969697 ,0.6946902654867256 ,226.0
Running                                    ,0.7976653696498055 ,0.6833333333333333 ,0.9579439252336449 ,214.0
Jump up                                    ,0.4827586206896552 ,0.3888888888888889 ,0.6363636363636364 ,44.0
Jump front and back                        ,0.6946107784431138 ,0.6373626373626373 ,0.7631578947368421 ,76.0
Jump sideways                              ,0.6842105263157895 ,0.6842105263157895 ,0.6842105263157895 ,76.0
Jump leg/arms open/closed                  ,0.885057471264368  ,0.8369565217391305 ,0.9390243902439024 ,82.0
Jump rope                                  ,0.673076923076923  ,0.5737704918032787 ,0.813953488372093  ,43.0
Trunk twist (arms outstretched)            ,0.6473988439306357 ,0.5714285714285714 ,0.7466666666666667 ,150.0
Trunk twist (elbows bent)                  ,0.4186046511627907 ,0.28530259365994237,0.7857142857142857 ,126.0
Waist bends forward                        ,0.7352024922118381 ,0.6113989637305699 ,0.921875           ,128.0
Waist rotation                             ,0.41970021413276226,0.2692307692307692 ,0.9514563106796117 ,103.0
Waist bends (reach foot with opposite hand),0.8395061728395062 ,0.8095238095238095 ,0.8717948717948718 ,117.0
Reach heels backwards                      ,0.2204081632653061 ,0.13810741687979539,0.5454545454545454 ,99.0
Lateral bend                               ,0.3620689655172413 ,0.245136186770428  ,0.6923076923076923 ,91.0
Lateral bend with arm up                   ,0.3817427385892116 ,0.304635761589404  ,0.5111111111111111 ,90.0
Repetitive forward stretching              ,0.5                ,0.3958333333333333 ,0.6785714285714286 ,56.0
Upper trunk and lower body opposite twist  ,0.5513513513513515 ,0.4180327868852459 ,0.8095238095238095 ,63.0
Lateral elevation of arms                  ,0.7692307692307693 ,0.6696428571428571 ,0.9036144578313253 ,83.0
Frontal elevation of arms                  ,0.24608501118568232,0.1527777777777778 ,0.632183908045977  ,87.0
Frontal hand claps                         ,0.5088339222614842 ,0.36180904522613067,0.8571428571428571 ,84.0
Frontal crossing of arms                   ,0.4351145038167939 ,0.3313953488372093 ,0.6333333333333333 ,90.0
Shoulders high-amplitude rotation          ,0.65625            ,0.5575221238938053 ,0.7974683544303798 ,79.0
Shoulders low-amplitude rotation           ,0.10658307210031347,0.06390977443609022,0.32075471698113206,53.0
Arms inner rotation                        ,0.1391304347826087 ,0.07827788649706457,0.625              ,64.0
Knees (alternating) to the breast          ,0.7692307692307692 ,0.78125            ,0.7575757575757576 ,33.0
Heels (alternatively) to the backside      ,0.75               ,0.7297297297297297 ,0.7714285714285715 ,35.0
Knees bending (crouching)                  ,0.30809399477806787,0.21851851851851853,0.5221238938053098 ,113.0
Knees (alternating) bending forward        ,0.5856353591160222 ,0.4690265486725664 ,0.7794117647058824 ,136.0
Rotation on the knees                      ,0.4747081712062257 ,0.32620320855614976,0.8714285714285714 ,70.0
Rowing                                     ,0.7704918032786886 ,0.6266666666666667 ,1.0                ,141.0
Elliptical bike                            ,0.44361833952912016,0.296849087893864  ,0.8774509803921569 ,204.0
Cycling                                    ,0.8590308370044054 ,0.7991803278688525 ,0.9285714285714286 ,210.0
accuracy                                   ,0.588102818979576  ,0.588102818979576  ,0.588102818979576  ,0.588102818979576
macro avg                                  ,0.5514987230244435 ,0.473231651090011  ,0.755805085076301  ,12877.0
weighted avg                               ,0.6403331327221906 ,0.8393783457719258 ,0.588102818979576  ,12877.0
