                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9633946457840102,0.9740977166707586,0.9529242224090309,16654.0
Walking                                    ,0.7768888888888889,0.696969696969697 ,0.8775100401606426,498.0
Jogging                                    ,0.9117291414752117,0.8976190476190476,0.9262899262899262,407.0
Running                                    ,0.9575289575289576,0.9441624365482234,0.9712793733681462,383.0
Jump up                                    ,0.6459627329192545,0.6265060240963856,0.6666666666666666,78.0
Jump front and back                        ,0.7074829931972789,0.6753246753246753,0.7428571428571429,140.0
Jump sideways                              ,0.75              ,0.8611111111111112,0.6642857142857143,140.0
Jump leg/arms open/closed                  ,0.9036544850498339,0.9066666666666666,0.9006622516556292,151.0
Jump rope                                  ,0.8251748251748251,0.9365079365079365,0.7375            ,80.0
Trunk twist (arms outstretched)            ,0.9608938547486032,0.9485294117647058,0.9735849056603774,265.0
Trunk twist (elbows bent)                  ,0.9240780911062908,0.9063829787234042,0.9424778761061947,226.0
Waist bends forward                        ,0.897119341563786 ,0.8482490272373541,0.9519650655021834,229.0
Waist rotation                             ,0.9257425742574258,0.8779342723004695,0.9790575916230366,191.0
Waist bends (reach foot with opposite hand),0.9651972157772621,0.9585253456221198,0.9719626168224299,214.0
Reach heels backwards                      ,0.9230769230769231,0.8936170212765957,0.9545454545454546,176.0
Lateral bend                               ,0.8656716417910448,0.8333333333333334,0.9006211180124224,161.0
Lateral bend with arm up                   ,0.8792569659442724,0.8554216867469879,0.9044585987261147,157.0
Repetitive forward stretching              ,0.9064039408866996,0.9019607843137255,0.9108910891089109,101.0
Upper trunk and lower body opposite twist  ,0.9043478260869564,0.9285714285714286,0.8813559322033898,118.0
Lateral elevation of arms                  ,0.8797250859106528,0.8888888888888888,0.8707482993197279,147.0
Frontal elevation of arms                  ,0.8588235294117648,0.8021978021978022,0.9240506329113924,158.0
Frontal hand claps                         ,0.8750000000000001,0.8417721518987342,0.910958904109589 ,146.0
Frontal crossing of arms                   ,0.9123867069486405,0.9041916167664671,0.9207317073170732,164.0
Shoulders high-amplitude rotation          ,0.8683274021352312,0.8591549295774648,0.8776978417266187,139.0
Shoulders low-amplitude rotation           ,0.7444444444444445,0.7790697674418605,0.7127659574468085,94.0
Arms inner rotation                        ,0.8571428571428571,0.8429752066115702,0.8717948717948718,117.0
Knees (alternating) to the breast          ,0.6804123711340205,0.868421052631579 ,0.559322033898305 ,59.0
Heels (alternatively) to the backside      ,0.7207207207207208,0.8163265306122449,0.6451612903225806,62.0
Knees bending (crouching)                  ,0.9121140142517814,0.8727272727272727,0.9552238805970149,201.0
Knees (alternating) bending forward        ,0.9397590361445783,0.9105058365758755,0.970954356846473 ,241.0
Rotation on the knees                      ,0.8814814814814815,0.8561151079136691,0.9083969465648855,131.0
Rowing                                     ,0.9348230912476723,0.8838028169014085,0.9920948616600791,253.0
Elliptical bike                            ,0.9204693611473272,0.8737623762376238,0.9724517906336089,363.0
Cycling                                    ,0.9609374999999999,0.929471032745592 ,0.9946091644204852,371.0
accuracy                                   ,0.9417771018900717,0.9417771018900717,0.9417771018900717,0.9417771018900717
macro avg                                  ,0.868828607275844 ,0.8647315585627259,0.8793487683992037,23015.0
weighted avg                               ,0.9422994225311944,0.9444482313033338,0.9417771018900717,23015.0
