                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9660453827847028,0.9775859602270017,0.9547741034000932,21470.0
Walking                                    ,0.7786259541984732,0.6986301369863014,0.8793103448275862,638.0
Jogging                                    ,0.8982259570494865,0.8729582577132486,0.925             ,520.0
Running                                    ,0.9646821392532795,0.9502982107355865,0.9795081967213115,488.0
Jump up                                    ,0.6868686868686869,0.6868686868686869,0.6868686868686869,99.0
Jump front and back                        ,0.6723646723646722,0.6742857142857143,0.6704545454545454,176.0
Jump sideways                              ,0.7400611620795108,0.8013245033112583,0.6875            ,176.0
Jump leg/arms open/closed                  ,0.9230769230769231,0.9137055837563451,0.9326424870466321,193.0
Jump rope                                  ,0.8542713567839195,0.9239130434782609,0.794392523364486 ,107.0
Trunk twist (arms outstretched)            ,0.9654178674351586,0.9626436781609196,0.9682080924855492,346.0
Trunk twist (elbows bent)                  ,0.9437819420783646,0.9326599326599326,0.9551724137931035,290.0
Waist bends forward                        ,0.929853181076672 ,0.8850931677018633,0.979381443298969 ,291.0
Waist rotation                             ,0.9343629343629343,0.8897058823529411,0.983739837398374 ,246.0
Waist bends (reach foot with opposite hand),0.965391621129326 ,0.9671532846715328,0.9636363636363636,275.0
Reach heels backwards                      ,0.9244060475161987,0.9029535864978903,0.9469026548672567,226.0
Lateral bend                               ,0.8642533936651584,0.8268398268398268,0.9052132701421801,211.0
Lateral bend with arm up                   ,0.8782816229116945,0.8558139534883721,0.9019607843137255,204.0
Repetitive forward stretching              ,0.945736434108527 ,0.9457364341085271,0.9457364341085271,129.0
Upper trunk and lower body opposite twist  ,0.8866666666666666,0.8807947019867549,0.8926174496644296,149.0
Lateral elevation of arms                  ,0.8617021276595744,0.8709677419354839,0.8526315789473684,190.0
Frontal elevation of arms                  ,0.8955916473317865,0.8464912280701754,0.9507389162561576,203.0
Frontal hand claps                         ,0.8826530612244898,0.8439024390243902,0.9251336898395722,187.0
Frontal crossing of arms                   ,0.9248826291079811,0.9078341013824884,0.9425837320574163,209.0
Shoulders high-amplitude rotation          ,0.901639344262295 ,0.8823529411764706,0.9217877094972067,179.0
Shoulders low-amplitude rotation           ,0.776             ,0.7461538461538462,0.8083333333333333,120.0
Arms inner rotation                        ,0.8553459119496855,0.7953216374269005,0.9251700680272109,147.0
Knees (alternating) to the breast          ,0.591304347826087 ,0.8717948717948718,0.4473684210526316,76.0
Heels (alternatively) to the backside      ,0.7999999999999999,0.8571428571428571,0.75              ,80.0
Knees bending (crouching)                  ,0.9281767955801105,0.8811188811188811,0.980544747081712 ,257.0
Knees (alternating) bending forward        ,0.9395348837209302,0.9099099099099099,0.9711538461538461,312.0
Rotation on the knees                      ,0.8914285714285715,0.8666666666666667,0.9176470588235294,170.0
Rowing                                     ,0.9462989840348331,0.9030470914127424,0.9939024390243902,328.0
Elliptical bike                            ,0.9291497975708503,0.8776290630975143,0.9870967741935484,465.0
Cycling                                    ,0.9664292980671414,0.9424603174603174,0.9916492693110647,479.0
accuracy                                   ,0.9457079227965988,0.9457079227965988,0.9457079227965988,0.9457079227965988
macro avg                                  ,0.8768385689757262,0.8691693570471906,0.8917282710291414,29636.0
weighted avg                               ,0.9462009586087078,0.9483360279209526,0.9457079227965988,29636.0
