                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9703295965630665,0.9811307948143623,0.9597636279131532,30122.0
Walking                                    ,0.7929168716182982,0.7101321585903083,0.8975501113585747,898.0
Jogging                                    ,0.8986666666666666,0.8764629388816645,0.9220246238030095,731.0
Running                                    ,0.9654178674351584,0.9557774607703281,0.975254730713246 ,687.0
Jump up                                    ,0.6666666666666667,0.6597222222222222,0.6737588652482269,141.0
Jump front and back                        ,0.6863905325443788,0.6718146718146718,0.7016129032258065,248.0
Jump sideways                              ,0.7516483516483516,0.8341463414634146,0.684             ,250.0
Jump leg/arms open/closed                  ,0.9244935543278086,0.9330855018587361,0.916058394160584 ,274.0
Jump rope                                  ,0.8785714285714286,0.9111111111111111,0.8482758620689655,145.0
Trunk twist (arms outstretched)            ,0.9731404958677685,0.9711340206185567,0.9751552795031055,483.0
Trunk twist (elbows bent)                  ,0.9264173703256936,0.9056603773584906,0.9481481481481482,405.0
Waist bends forward                        ,0.945664739884393 ,0.9068736141906873,0.9879227053140096,414.0
Waist rotation                             ,0.9418282548476454,0.9042553191489362,0.9826589595375722,346.0
Waist bends (reach foot with opposite hand),0.9792207792207793,0.9766839378238342,0.9817708333333334,384.0
Reach heels backwards                      ,0.9493087557603687,0.9142011834319527,0.987220447284345 ,313.0
Lateral bend                               ,0.9058441558441559,0.8558282208588958,0.9620689655172414,290.0
Lateral bend with arm up                   ,0.898989898989899 ,0.8841059602649006,0.9143835616438356,292.0
Repetitive forward stretching              ,0.9613259668508287,0.9560439560439561,0.9666666666666667,180.0
Upper trunk and lower body opposite twist  ,0.9047619047619048,0.9090909090909091,0.9004739336492891,211.0
Lateral elevation of arms                  ,0.9050279329608939,0.9067164179104478,0.9033457249070632,269.0
Frontal elevation of arms                  ,0.9292929292929293,0.8903225806451613,0.971830985915493 ,284.0
Frontal hand claps                         ,0.9140767824497257,0.8741258741258742,0.9578544061302682,261.0
Frontal crossing of arms                   ,0.9584026622296173,0.9504950495049505,0.9664429530201343,298.0
Shoulders high-amplitude rotation          ,0.8906249999999999,0.8837209302325582,0.8976377952755905,254.0
Shoulders low-amplitude rotation           ,0.84              ,0.8121546961325967,0.8698224852071006,169.0
Arms inner rotation                        ,0.8719101123595506,0.8151260504201681,0.9371980676328503,207.0
Knees (alternating) to the breast          ,0.7305389221556886,0.953125          ,0.5922330097087378,103.0
Heels (alternatively) to the backside      ,0.8431372549019608,0.9052631578947369,0.7889908256880734,109.0
Knees bending (crouching)                  ,0.9402390438247011,0.9076923076923077,0.9752066115702479,363.0
Knees (alternating) bending forward        ,0.9450549450549451,0.9129511677282378,0.979498861047836 ,439.0
Rotation on the knees                      ,0.9240246406570842,0.9036144578313253,0.9453781512605042,238.0
Rowing                                     ,0.9370485036119711,0.88671875        ,0.9934354485776805,457.0
Elliptical bike                            ,0.9274725274725275,0.8953323903818954,0.9620060790273556,658.0
Cycling                                    ,0.9730909090909091,0.9529914529914529,0.9940564635958395,673.0
accuracy                                   ,0.9523031060678911,0.9523031060678911,0.9523031060678911,0.9523031060678911
macro avg                                  ,0.895633706601699 ,0.8872826759955779,0.9094031319898203,41596.0
weighted avg                               ,0.9528579830712061,0.9548202274632418,0.9523031060678911,41596.0
