                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9345783059479779 ,0.9386189258312021 ,0.9305723255252355 ,8282.0
Walking                                    ,0.6979166666666667 ,0.6165644171779141 ,0.804              ,250.0
Jogging                                    ,0.8872901678657074 ,0.8486238532110092 ,0.9296482412060302 ,199.0
Running                                    ,0.9424083769633508 ,0.9326424870466321 ,0.9523809523809523 ,189.0
Jump up                                    ,0.1016949152542373 ,0.14285714285714285,0.07894736842105263,38.0
Jump front and back                        ,0.6015037593984962 ,0.6060606060606061 ,0.5970149253731343 ,67.0
Jump sideways                              ,0.6461538461538462 ,0.7                ,0.6                ,70.0
Jump leg/arms open/closed                  ,0.84               ,0.9                ,0.7875             ,80.0
Jump rope                                  ,0.5625             ,0.6923076923076923 ,0.47368421052631576,38.0
Trunk twist (arms outstretched)            ,0.9288389513108615 ,0.9323308270676691 ,0.9253731343283582 ,134.0
Trunk twist (elbows bent)                  ,0.911504424778761  ,0.9035087719298246 ,0.9196428571428571 ,112.0
Waist bends forward                        ,0.8359375          ,0.7697841726618705 ,0.9145299145299145 ,117.0
Waist rotation                             ,0.8514851485148515 ,0.8037383177570093 ,0.9052631578947369 ,95.0
Waist bends (reach foot with opposite hand),0.926829268292683  ,0.9405940594059405 ,0.9134615384615384 ,104.0
Reach heels backwards                      ,0.8914285714285715 ,0.8863636363636364 ,0.896551724137931  ,87.0
Lateral bend                               ,0.5241379310344828 ,0.59375            ,0.4691358024691358 ,81.0
Lateral bend with arm up                   ,0.6799999999999999 ,0.7183098591549296 ,0.6455696202531646 ,79.0
Repetitive forward stretching              ,0.7234042553191489 ,0.8095238095238095 ,0.6538461538461539 ,52.0
Upper trunk and lower body opposite twist  ,0.8490566037735849 ,0.9183673469387755 ,0.7894736842105263 ,57.0
Lateral elevation of arms                  ,0.8028169014084506 ,0.8028169014084507 ,0.8028169014084507 ,71.0
Frontal elevation of arms                  ,0.7924528301886793 ,0.7682926829268293 ,0.8181818181818182 ,77.0
Frontal hand claps                         ,0.7612903225806452 ,0.7195121951219512 ,0.8082191780821918 ,73.0
Frontal crossing of arms                   ,0.7926829268292682 ,0.7831325301204819 ,0.8024691358024691 ,81.0
Shoulders high-amplitude rotation          ,0.7910447761194029 ,0.7910447761194029 ,0.7910447761194029 ,67.0
Shoulders low-amplitude rotation           ,0.11594202898550723,0.17391304347826086,0.08695652173913043,46.0
Arms inner rotation                        ,0.5862068965517241 ,0.6071428571428571 ,0.5666666666666667 ,60.0
Knees (alternating) to the breast          ,0.0                ,0.0                ,0.0                ,30.0
Heels (alternatively) to the backside      ,0.3181818181818182 ,0.5384615384615384 ,0.22580645161290322,31.0
Knees bending (crouching)                  ,0.8446601941747574 ,0.8055555555555556 ,0.8877551020408163 ,98.0
Knees (alternating) bending forward        ,0.9218106995884774 ,0.9032258064516129 ,0.9411764705882353 ,119.0
Rotation on the knees                      ,0.8030303030303031 ,0.7681159420289855 ,0.8412698412698413 ,63.0
Rowing                                     ,0.9003690036900369 ,0.8299319727891157 ,0.9838709677419355 ,124.0
Elliptical bike                            ,0.8946015424164525 ,0.8405797101449275 ,0.9560439560439561 ,182.0
Cycling                                    ,0.9343434343434344 ,0.8894230769230769 ,0.9840425531914894 ,188.0
accuracy                                   ,0.8980858316580719 ,0.8980858316580719 ,0.8980858316580719 ,0.8980858316580719
macro avg                                  ,0.723414775611535  ,0.7316204268814326 ,0.7259681162116571 ,11441.0
weighted avg                               ,0.8952930546886145 ,0.8947819024694266 ,0.8980858316580719 ,11441.0
