                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9294338610142205 ,0.9311827956989247 ,0.9276914836636315 ,7468.0
Walking                                    ,0.7151277013752456 ,0.6363636363636364 ,0.8161434977578476 ,223.0
Jogging                                    ,0.8834688346883468 ,0.8624338624338624 ,0.9055555555555556 ,180.0
Running                                    ,0.9421965317919075 ,0.9261363636363636 ,0.9588235294117647 ,170.0
Jump up                                    ,0.0                ,0.0                ,0.0                ,36.0
Jump front and back                        ,0.5299145299145299 ,0.5636363636363636 ,0.5                ,62.0
Jump sideways                              ,0.6000000000000001 ,0.66               ,0.55               ,60.0
Jump leg/arms open/closed                  ,0.752              ,0.7833333333333333 ,0.7230769230769231 ,65.0
Jump rope                                  ,0.16666666666666666,0.3076923076923077 ,0.11428571428571428,35.0
Trunk twist (arms outstretched)            ,0.9128630705394191 ,0.9166666666666666 ,0.9090909090909091 ,121.0
Trunk twist (elbows bent)                  ,0.8761904761904762 ,0.8288288288288288 ,0.9292929292929293 ,99.0
Waist bends forward                        ,0.8240343347639486 ,0.75               ,0.9142857142857143 ,105.0
Waist rotation                             ,0.8191489361702128 ,0.7475728155339806 ,0.9058823529411765 ,85.0
Waist bends (reach foot with opposite hand),0.924731182795699  ,0.9347826086956522 ,0.9148936170212766 ,94.0
Reach heels backwards                      ,0.8727272727272727 ,0.8089887640449438 ,0.9473684210526315 ,76.0
Lateral bend                               ,0.42016806722689076,0.5319148936170213 ,0.3472222222222222 ,72.0
Lateral bend with arm up                   ,0.676056338028169  ,0.6857142857142857 ,0.6666666666666666 ,72.0
Repetitive forward stretching              ,0.6197183098591549 ,0.7586206896551724 ,0.5238095238095238 ,42.0
Upper trunk and lower body opposite twist  ,0.6881720430107527 ,0.7804878048780488 ,0.6153846153846154 ,52.0
Lateral elevation of arms                  ,0.8                ,0.8333333333333334 ,0.7692307692307693 ,65.0
Frontal elevation of arms                  ,0.7702702702702703 ,0.7215189873417721 ,0.8260869565217391 ,69.0
Frontal hand claps                         ,0.7878787878787878 ,0.7878787878787878 ,0.7878787878787878 ,66.0
Frontal crossing of arms                   ,0.7919463087248321 ,0.7972972972972973 ,0.7866666666666666 ,75.0
Shoulders high-amplitude rotation          ,0.6610169491525423 ,0.6964285714285714 ,0.6290322580645161 ,62.0
Shoulders low-amplitude rotation           ,0.04081632653061225,0.1                ,0.02564102564102564,39.0
Arms inner rotation                        ,0.5                ,0.575              ,0.4423076923076923 ,52.0
Knees (alternating) to the breast          ,0.0                ,0.0                ,0.0                ,24.0
Heels (alternatively) to the backside      ,0.1875             ,0.42857142857142855,0.12               ,25.0
Knees bending (crouching)                  ,0.8617021276595745 ,0.81               ,0.9204545454545454 ,88.0
Knees (alternating) bending forward        ,0.8828828828828829 ,0.8521739130434782 ,0.9158878504672897 ,107.0
Rotation on the knees                      ,0.7768595041322314 ,0.7704918032786885 ,0.7833333333333333 ,60.0
Rowing                                     ,0.896              ,0.8235294117647058 ,0.9824561403508771 ,114.0
Elliptical bike                            ,0.895774647887324  ,0.8324607329842932 ,0.9695121951219512 ,164.0
Cycling                                    ,0.925207756232687  ,0.8697916666666666 ,0.9881656804733728 ,169.0
accuracy                                   ,0.8895687645687645 ,0.8895687645687645 ,0.8895687645687645 ,0.8895687645687645
macro avg                                  ,0.6744256975916076 ,0.6856715280593653 ,0.6798861052068137 ,10296.0
weighted avg                               ,0.8841028753333117 ,0.8818146025860799 ,0.8895687645687645 ,10296.0
