                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.661947471859925  ,0.9937556998015128 ,0.4962522435639851 ,186645.0
Walking                                    ,0.3362382445141066 ,0.2037691401648999 ,0.9609388998387386 ,5581.0
Jogging                                    ,0.7616415924675058 ,0.710792741165234  ,0.8203262786596119 ,4536.0
Running                                    ,0.8420606317574729 ,0.7672397141201468 ,0.9330514446793516 ,4257.0
Jump up                                    ,0.3823879412931376 ,0.29336579427875836,0.5489749430523918 ,878.0
Jump front and back                        ,0.5006024096385543 ,0.46476510067114096,0.5424281984334204 ,1532.0
Jump sideways                              ,0.3267914194431767 ,0.5602503912363067 ,0.23067010309278352,1552.0
Jump leg/arms open/closed                  ,0.8480436760691538 ,0.8677839851024208 ,0.8291814946619217 ,1686.0
Jump rope                                  ,0.6394810009267842 ,0.5493630573248408 ,0.7649667405764967 ,902.0
Trunk twist (arms outstretched)            ,0.6539269214615707 ,0.8856655290102389 ,0.5183089214380826 ,3004.0
Trunk twist (elbows bent)                  ,0.5729841845994296 ,0.42491828494520284,0.8794269797055312 ,2513.0
Waist bends forward                        ,0.7839245037422714 ,0.6736577181208053 ,0.9373540856031128 ,2570.0
Waist rotation                             ,0.4097398787404655 ,0.2592821782178218 ,0.9762348555452004 ,2146.0
Waist bends (reach foot with opposite hand),0.8931011681728014 ,0.9432029795158287 ,0.8480535789033068 ,2389.0
Reach heels backwards                      ,0.7332886206125644 ,0.6526064464783128 ,0.8367346938775511 ,1960.0
Lateral bend                               ,0.09640666082383875,0.05070292694169164,0.9777777777777777 ,1800.0
Lateral bend with arm up                   ,0.4165633523431688 ,0.2679425837320574 ,0.9354120267260579 ,1796.0
Repetitive forward stretching              ,0.7221812822402358 ,0.6186868686868687 ,0.8672566371681416 ,1130.0
Upper trunk and lower body opposite twist  ,0.5863048280214579 ,0.49758971612212105,0.7135176651305684 ,1302.0
Lateral elevation of arms                  ,0.6650750341064119 ,0.7665094339622641 ,0.5873493975903614 ,1660.0
Frontal elevation of arms                  ,0.42863266180882975,0.2862595419847328 ,0.8527572484366117 ,1759.0
Frontal hand claps                         ,0.7747594793435201 ,0.7182581322140609 ,0.8409090909090909 ,1628.0
Frontal crossing of arms                   ,0.6673889490790899 ,0.6699293094072866 ,0.6648677819751754 ,1853.0
Shoulders high-amplitude rotation          ,0.5835556633519282 ,0.4726915520628684 ,0.7623574144486692 ,1578.0
Shoulders low-amplitude rotation           ,0.36218968809675367,0.27043726235741444,0.5481695568400771 ,1038.0
Arms inner rotation                        ,0.36678800485352747,0.2358974358974359 ,0.82398753894081   ,1284.0
Knees (alternating) to the breast          ,0.5461121157323688 ,0.6637362637362637 ,0.46390168970814133,651.0
Heels (alternatively) to the backside      ,0.7205298013245034 ,0.6601941747572816 ,0.793002915451895  ,686.0
Knees bending (crouching)                  ,0.7262322318626546 ,0.6203090507726269 ,0.8757791629563668 ,2246.0
Knees (alternating) bending forward        ,0.5070335763425403 ,0.3504613200851668 ,0.9164810690423163 ,2694.0
Rotation on the knees                      ,0.5615942028985507 ,0.3981164383561644 ,0.9528688524590164 ,1464.0
Rowing                                     ,0.5051939980467016 ,0.3380064155875015 ,0.999648629655657  ,2846.0
Elliptical bike                            ,0.6984651253157179 ,0.5776028277634961 ,0.8832923832923832 ,4070.0
Cycling                                    ,0.9757611940298507 ,0.97308883067397   ,0.978448275862069  ,4176.0
accuracy                                   ,0.5889291421656091 ,0.5889291421656091 ,0.5889291421656091 ,0.5889291421656091
macro avg                                  ,0.5957919857329578 ,0.5496129072133747 ,0.781196722823608  ,257812.0
weighted avg                               ,0.6500861091591641 ,0.8730024617633582 ,0.5889291421656091 ,257812.0
