                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.5563972158628213 ,0.985977618645683  ,0.3875469557679342 ,186878.0
Walking                                    ,0.36145047078048403,0.23085333730927887,0.832288120408529  ,5581.0
Jogging                                    ,0.5789106840585483 ,0.5278736153985836 ,0.6408730158730159 ,4536.0
Running                                    ,0.6877470355731226 ,0.6456400742115028 ,0.7357293868921776 ,4257.0
Jump up                                    ,0.23286180631120784,0.22291666666666668,0.2437357630979499 ,878.0
Jump front and back                        ,0.20607097050021375,0.298636926889715  ,0.15731070496083552,1532.0
Jump sideways                              ,0.12761993479273406,0.23025210084033612,0.08827319587628867,1552.0
Jump leg/arms open/closed                  ,0.7370572207084469 ,0.8656             ,0.641755634638197  ,1686.0
Jump rope                                  ,0.55625            ,0.6375358166189111 ,0.4933481152993348 ,902.0
Trunk twist (arms outstretched)            ,0.49073750436910174,0.5165562913907285 ,0.4673768308921438 ,3004.0
Trunk twist (elbows bent)                  ,0.19502467720225336,0.1114783996352445 ,0.7783525666534024 ,2513.0
Waist bends forward                        ,0.1857677902621723 ,0.17906137184115523,0.19299610894941635,2570.0
Waist rotation                             ,0.31881502380532534,0.1966072205306655 ,0.842497670083877  ,2146.0
Waist bends (reach foot with opposite hand),0.7497277281637987 ,0.7815622161671208 ,0.7203850983675177 ,2389.0
Reach heels backwards                      ,0.5343827671913834 ,0.4497907949790795 ,0.6581632653061225 ,1960.0
Lateral bend                               ,0.090863704443335  ,0.04768734313373969,0.9605555555555556 ,1800.0
Lateral bend with arm up                   ,0.23632719289873055,0.14261029835272435,0.6893095768374164 ,1796.0
Repetitive forward stretching              ,0.4764854970430864 ,0.34944237918215615,0.7486725663716814 ,1130.0
Upper trunk and lower body opposite twist  ,0.35754895767530004,0.30364806866952787,0.434715821812596  ,1302.0
Lateral elevation of arms                  ,0.2888402625820569 ,0.3659889094269871 ,0.2385542168674699 ,1660.0
Frontal elevation of arms                  ,0.179442782937195  ,0.12407488027862429,0.32404775440591244,1759.0
Frontal hand claps                         ,0.3911995177817962 ,0.38402366863905324,0.39864864864864863,1628.0
Frontal crossing of arms                   ,0.4782793867120954 ,0.39500527611677805,0.6060442525634107 ,1853.0
Shoulders high-amplitude rotation          ,0.26725663716814163,0.25               ,0.2870722433460076 ,1578.0
Shoulders low-amplitude rotation           ,0.1404140414041404 ,0.10196078431372549,0.2254335260115607 ,1038.0
Arms inner rotation                        ,0.2545238801542569 ,0.1572004397215097 ,0.6682242990654206 ,1284.0
Knees (alternating) to the breast          ,0.4511930585683297 ,0.4262295081967213 ,0.4792626728110599 ,651.0
Heels (alternatively) to the backside      ,0.39258254183627317,0.2845901639344262 ,0.6326530612244898 ,686.0
Knees bending (crouching)                  ,0.41772611696331274,0.35276073619631904,0.5120213713268033 ,2246.0
Knees (alternating) bending forward        ,0.32947976878612717,0.2618110236220472 ,0.4443207126948775 ,2694.0
Rotation on the knees                      ,0.5816174909785607 ,0.42192793347705576,0.9357923497267759 ,1464.0
Rowing                                     ,0.2468112244897959 ,0.141787920025123  ,0.9518622628250175 ,2846.0
Elliptical bike                            ,0.6503315076390891 ,0.5340066277418337 ,0.8314496314496315 ,4070.0
Cycling                                    ,0.8133003819366434 ,0.7659754549301735 ,0.8668582375478927 ,4176.0
accuracy                                   ,0.4524017128795365 ,0.4524017128795365 ,0.4524017128795365 ,0.4524017128795365
macro avg                                  ,0.3989130818111729 ,0.3732668784436234 ,0.5622391527693815 ,258045.0
weighted avg                               ,0.5222608006829177 ,0.8199251286951389 ,0.4524017128795365 ,258045.0
