                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6582368310699654 ,0.9937341731056425 ,0.49209819777817077,186603.0
Walking                                    ,0.3361944740304492 ,0.20371284309631374,0.9614764379143522 ,5581.0
Jogging                                    ,0.7606811461201184 ,0.7076456080440144 ,0.822310405643739  ,4536.0
Running                                    ,0.8400509121764955 ,0.7658093212144653 ,0.9302325581395349 ,4257.0
Jump up                                    ,0.35691318327974275,0.27577639751552796,0.5056947608200456 ,878.0
Jump front and back                        ,0.49707602339181284,0.4502118644067797 ,0.5548302872062664 ,1532.0
Jump sideways                              ,0.3134396355353075 ,0.5349922239502333 ,0.22164948453608246,1552.0
Jump leg/arms open/closed                  ,0.8382619191309596 ,0.8531941031941032 ,0.8238434163701067 ,1686.0
Jump rope                                  ,0.624250806823421  ,0.5343330702446725 ,0.7505543237250555 ,902.0
Trunk twist (arms outstretched)            ,0.6530181511186155 ,0.8921568627450981 ,0.5149800266311585 ,3004.0
Trunk twist (elbows bent)                  ,0.5592705167173252 ,0.4101801969162177 ,0.8786311181854357 ,2513.0
Waist bends forward                        ,0.7686674096481451 ,0.6504985179196981 ,0.9392996108949416 ,2570.0
Waist rotation                             ,0.40809542432538126,0.2582281613462014 ,0.972506989748369  ,2146.0
Waist bends (reach foot with opposite hand),0.8912757562472599 ,0.9355729406350667 ,0.8509836751778987 ,2389.0
Reach heels backwards                      ,0.7195743737530481 ,0.6362210897687182 ,0.8280612244897959 ,1960.0
Lateral bend                               ,0.09790988283098159,0.05153672614338871,0.9772222222222222 ,1800.0
Lateral bend with arm up                   ,0.40244927362228355,0.25654370120924536,0.933184855233853  ,1796.0
Repetitive forward stretching              ,0.724373576309795  ,0.6343085106382979 ,0.8442477876106195 ,1130.0
Upper trunk and lower body opposite twist  ,0.5655637254901962 ,0.4704383282364934 ,0.7089093701996928 ,1302.0
Lateral elevation of arms                  ,0.6621758167733244 ,0.7509549274255156 ,0.5921686746987952 ,1660.0
Frontal elevation of arms                  ,0.4158774373259053 ,0.27541044087806676,0.8487777146105742 ,1759.0
Frontal hand claps                         ,0.7603399433427762 ,0.7055730809674028 ,0.8243243243243243 ,1628.0
Frontal crossing of arms                   ,0.660934981192907  ,0.6581059390048154 ,0.6637884511602806 ,1853.0
Shoulders high-amplitude rotation          ,0.5807385952208545 ,0.46900584795321637,0.7623574144486692 ,1578.0
Shoulders low-amplitude rotation           ,0.33512828634779857,0.24964605946201038,0.5096339113680154 ,1038.0
Arms inner rotation                        ,0.35955447267664464,0.23151053339309727,0.8045171339563862 ,1284.0
Knees (alternating) to the breast          ,0.5087235996326905 ,0.632420091324201  ,0.4254992319508449 ,651.0
Heels (alternatively) to the backside      ,0.6999351911860013 ,0.6301050175029171 ,0.7871720116618076 ,686.0
Knees bending (crouching)                  ,0.7088978396191872 ,0.6019900497512438 ,0.8619768477292965 ,2246.0
Knees (alternating) bending forward        ,0.4947167153064305 ,0.3393621427585255 ,0.9123979213066072 ,2694.0
Rotation on the knees                      ,0.5517932278100581 ,0.39041678480294867,0.9405737704918032 ,1464.0
Rowing                                     ,0.5048337028824833 ,0.3376438486178669 ,1.0                ,2846.0
Elliptical bike                            ,0.6991443018280824 ,0.5785323463147731 ,0.8832923832923832 ,4070.0
Cycling                                    ,0.9732888146911519 ,0.9693586698337292 ,0.9772509578544061 ,4176.0
accuracy                                   ,0.5847616091864841 ,0.5847616091864841 ,0.5847616091864841 ,0.5847616091864841
macro avg                                  ,0.5862172337487528 ,0.5392685417741325 ,0.7736602206288685 ,257770.0
weighted avg                               ,0.6455038889625012 ,0.8707994894245332 ,0.5847616091864841 ,257770.0
