                                           ,f1-score           ,precision           ,recall             ,support
No activity                                ,0.6371517524480317 ,0.9935420788139254  ,0.4689398330006225 ,186348.0
Walking                                    ,0.35269271383315737,0.21615499737086924 ,0.9575344920265185 ,5581.0
Jogging                                    ,0.7642968344577062 ,0.7221023730143166  ,0.8117283950617284 ,4536.0
Running                                    ,0.8003772398616786 ,0.7224744608399546  ,0.8971106412966878 ,4257.0
Jump up                                    ,0.31806827643630314,0.25065616797900264 ,0.43507972665148065,878.0
Jump front and back                        ,0.44211028885175463,0.34851336093338353 ,0.6044386422976501 ,1532.0
Jump sideways                              ,0.26867030965391625,0.4580745341614907  ,0.19007731958762886,1552.0
Jump leg/arms open/closed                  ,0.7670588235294118 ,0.7607934655775963  ,0.7734282325029656 ,1686.0
Jump rope                                  ,0.5136422693806844 ,0.4214641080312722  ,0.6574279379157428 ,902.0
Trunk twist (arms outstretched)            ,0.6556416160770359 ,0.883248730964467   ,0.5213049267643143 ,3004.0
Trunk twist (elbows bent)                  ,0.4823647967752771 ,0.33561857276410095 ,0.8571428571428571 ,2513.0
Waist bends forward                        ,0.670247687257535  ,0.5435624394966118  ,0.8739299610894942 ,2570.0
Waist rotation                             ,0.39518633540372666,0.24957097327776415 ,0.9487418452935694 ,2146.0
Waist bends (reach foot with opposite hand),0.8693181818181818 ,0.9094650205761317  ,0.8325659271661783 ,2389.0
Reach heels backwards                      ,0.6593684210526317 ,0.5612903225806452  ,0.7989795918367347 ,1960.0
Lateral bend                               ,0.10298086904938454,0.054394485351715496,0.9644444444444444 ,1800.0
Lateral bend with arm up                   ,0.35905965846085613,0.22417612849626142 ,0.9014476614699332 ,1796.0
Repetitive forward stretching              ,0.6005917159763313 ,0.5158831003811944  ,0.7185840707964601 ,1130.0
Upper trunk and lower body opposite twist  ,0.4829106945975744 ,0.3766122098022356  ,0.6728110599078341 ,1302.0
Lateral elevation of arms                  ,0.6200787401574802 ,0.680835734870317   ,0.5692771084337349 ,1660.0
Frontal elevation of arms                  ,0.3542144130379424 ,0.22821985233798195 ,0.7907902217168846 ,1759.0
Frontal hand claps                         ,0.6910680142037694 ,0.6222331529758977  ,0.777027027027027  ,1628.0
Frontal crossing of arms                   ,0.6451776649746194 ,0.609008145663632   ,0.6859147328656233 ,1853.0
Shoulders high-amplitude rotation          ,0.5394554683894786 ,0.42416545718432513 ,0.7408111533586819 ,1578.0
Shoulders low-amplitude rotation           ,0.2900246305418719 ,0.21312217194570135 ,0.45375722543352603,1038.0
Arms inner rotation                        ,0.29735824742268036,0.18744922826969942 ,0.7188473520249221 ,1284.0
Knees (alternating) to the breast          ,0.2547673531655225 ,0.25303030303030305 ,0.2565284178187404 ,651.0
Heels (alternatively) to the backside      ,0.4238095238095238 ,0.358148893360161   ,0.5189504373177842 ,686.0
Knees bending (crouching)                  ,0.6381134038494884 ,0.5225788128372622  ,0.8192341941228851 ,2246.0
Knees (alternating) bending forward        ,0.43249745535301193,0.28805620608899296 ,0.8674832962138085 ,2694.0
Rotation on the knees                      ,0.4950115118956256 ,0.3441835645677695  ,0.8811475409836066 ,1464.0
Rowing                                     ,0.4800675675675676 ,0.3159884367356015  ,0.9985945186226283 ,2846.0
Elliptical bike                            ,0.700641898463334  ,0.5798454603992274  ,0.885012285012285  ,4070.0
Cycling                                    ,0.9594226901691706 ,0.9480944587327566  ,0.9710249042145593 ,4176.0
accuracy                                   ,0.5601809603324078 ,0.5601809603324078  ,0.5601809603324078 ,0.5601809603324078
macro avg                                  ,0.5283366784683019 ,0.4741928649827226  ,0.7300034700417511 ,257515.0
weighted avg                               ,0.619283589037306  ,0.8581735161042814  ,0.5601809603324078 ,257515.0
