                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6646769788123204 ,0.9938790961536411 ,0.4992955445199792 ,186669.0
Walking                                    ,0.3372334402717494 ,0.20451684278792964,0.9605805411216628 ,5581.0
Jogging                                    ,0.7643025278886502 ,0.7132760267430754 ,0.8231922398589065 ,4536.0
Running                                    ,0.843399025217207  ,0.7681914688284115 ,0.9349307023725628 ,4257.0
Jump up                                    ,0.397456279809221  ,0.3052503052503053 ,0.5694760820045558 ,878.0
Jump front and back                        ,0.5091687041564792 ,0.478735632183908  ,0.543733681462141  ,1532.0
Jump sideways                              ,0.3315168029064487 ,0.5615384615384615 ,0.23518041237113402,1552.0
Jump leg/arms open/closed                  ,0.8533171028606207 ,0.87625            ,0.8315539739027283 ,1686.0
Jump rope                                  ,0.6504445484323819 ,0.562753036437247  ,0.770509977827051  ,902.0
Trunk twist (arms outstretched)            ,0.6575457798358241 ,0.8941041785918717 ,0.5199733688415447 ,3004.0
Trunk twist (elbows bent)                  ,0.578096479791395  ,0.42990110529377545,0.8822124950258655 ,2513.0
Waist bends forward                        ,0.7966408694220319 ,0.6905509563231516 ,0.9412451361867704 ,2570.0
Waist rotation                             ,0.41309476995674393,0.26177423374034386,0.9790307548928239 ,2146.0
Waist bends (reach foot with opposite hand),0.9002636203866433 ,0.9472954230235784 ,0.8576810380912516 ,2389.0
Reach heels backwards                      ,0.7422402159244266 ,0.6637168141592921 ,0.8418367346938775 ,1960.0
Lateral bend                               ,0.09583899918411748,0.05038604518158422,0.9788888888888889 ,1800.0
Lateral bend with arm up                   ,0.42435655994978033,0.27395039714702546,0.9409799554565702 ,1796.0
Repetitive forward stretching              ,0.7258123402701715 ,0.617775015537601  ,0.879646017699115  ,1130.0
Upper trunk and lower body opposite twist  ,0.5971867007672634 ,0.511500547645126  ,0.717357910906298  ,1302.0
Lateral elevation of arms                  ,0.6641535298149418 ,0.7702702702702703 ,0.5837349397590361 ,1660.0
Frontal elevation of arms                  ,0.43680162530837324,0.2932579890880748 ,0.8555997725980671 ,1759.0
Frontal hand claps                         ,0.7753828701077708 ,0.720231822971549  ,0.8396805896805897 ,1628.0
Frontal crossing of arms                   ,0.6670281995661604 ,0.670299727520436  ,0.6637884511602806 ,1853.0
Shoulders high-amplitude rotation          ,0.5817214700193424 ,0.4702892885066458 ,0.7623574144486692 ,1578.0
Shoulders low-amplitude rotation           ,0.3614993646759848 ,0.26966824644549764,0.5481695568400771 ,1038.0
Arms inner rotation                        ,0.3715277777777778 ,0.23905272564789992,0.8333333333333334 ,1284.0
Knees (alternating) to the breast          ,0.579372197309417  ,0.6961206896551724 ,0.49615975422427033,651.0
Heels (alternatively) to the backside      ,0.7290969899665553 ,0.6736711990111248 ,0.7944606413994169 ,686.0
Knees bending (crouching)                  ,0.7333953488372092 ,0.6299137104506232 ,0.877560106856634  ,2246.0
Knees (alternating) bending forward        ,0.5125336648021546 ,0.3554597701149425 ,0.9183370452858204 ,2694.0
Rotation on the knees                      ,0.5645778762845054 ,0.4004001143183767 ,0.9569672131147541 ,1464.0
Rowing                                     ,0.5072205384203958 ,0.3398232202580029 ,0.999648629655657  ,2846.0
Elliptical bike                            ,0.6984743951025167 ,0.5777206236939398 ,0.8830466830466831 ,4070.0
Cycling                                    ,0.977049964140569  ,0.975417661097852  ,0.9786877394636015 ,4176.0
accuracy                                   ,0.5918645960998464 ,0.5918645960998464 ,0.5918645960998464 ,0.5918645960998464
macro avg                                  ,0.601247869352269  ,0.5554983131063745 ,0.785259921382077  ,257836.0
weighted avg                               ,0.6532072427174578 ,0.8743874415430751 ,0.5918645960998464 ,257836.0
