                                           ,f1-score           ,precision           ,recall             ,support
No activity                                ,0.6525605907009181 ,0.9937047701419985  ,0.48578722857647494,186839.0
Walking                                    ,0.3664085020664745 ,0.22725314492503879 ,0.9451711162874037 ,5581.0
Jogging                                    ,0.7515264410638518 ,0.7082114296859762  ,0.8004850088183422 ,4536.0
Running                                    ,0.8415426535317544 ,0.759697256385998   ,0.9431524547803618 ,4257.0
Jump up                                    ,0.4534351145038168 ,0.3409873708381171  ,0.6765375854214123 ,878.0
Jump front and back                        ,0.4741980474198047 ,0.5089820359281437  ,0.44386422976501305,1532.0
Jump sideways                              ,0.3620689655172414 ,0.6119631901840491  ,0.25708762886597936,1552.0
Jump leg/arms open/closed                  ,0.8880048959608323 ,0.9171934260429836  ,0.8606168446026097 ,1686.0
Jump rope                                  ,0.7246376811594203 ,0.6596906278434941  ,0.8037694013303769 ,902.0
Trunk twist (arms outstretched)            ,0.6340408805031447 ,0.7739923224568138  ,0.5369507323568575 ,3004.0
Trunk twist (elbows bent)                  ,0.4154625633327078 ,0.2718232044198895  ,0.8810187027457222 ,2513.0
Waist bends forward                        ,0.45232533446591633,0.49789621318373073 ,0.4143968871595331 ,2570.0
Waist rotation                             ,0.394982552107894  ,0.24760553387726145 ,0.9757688723205965 ,2146.0
Waist bends (reach foot with opposite hand),0.8545246277205041 ,0.9438259109311741  ,0.7806613645876936 ,2389.0
Reach heels backwards                      ,0.685317718499241  ,0.5960015088645794  ,0.8061224489795918 ,1960.0
Lateral bend                               ,0.0887378834815629 ,0.046458093543999164,0.9866666666666667 ,1800.0
Lateral bend with arm up                   ,0.4189993666877771 ,0.27119199868830957 ,0.920935412026726  ,1796.0
Repetitive forward stretching              ,0.5954780713701988 ,0.4301456119637938  ,0.9672566371681416 ,1130.0
Upper trunk and lower body opposite twist  ,0.5663893510815309 ,0.4997064004697592  ,0.6536098310291859 ,1302.0
Lateral elevation of arms                  ,0.6244406196213427 ,0.7285140562248996  ,0.5463855421686747 ,1660.0
Frontal elevation of arms                  ,0.4496384731797545 ,0.31924546322827124 ,0.7600909607731666 ,1759.0
Frontal hand claps                         ,0.7619047619047619 ,0.7264623955431755  ,0.800982800982801  ,1628.0
Frontal crossing of arms                   ,0.7019361876193073 ,0.7094818081587652  ,0.6945493793847815 ,1853.0
Shoulders high-amplitude rotation          ,0.5934296977660973 ,0.5069600359227661  ,0.7154626108998733 ,1578.0
Shoulders low-amplitude rotation           ,0.46191135734072014,0.3605405405405405  ,0.6425818882466281 ,1038.0
Arms inner rotation                        ,0.3904540934703348 ,0.248               ,0.9174454828660437 ,1284.0
Knees (alternating) to the breast          ,0.6724738675958188 ,0.7766599597585513  ,0.5929339477726574 ,651.0
Heels (alternatively) to the backside      ,0.7694444444444445 ,0.7347480106100795  ,0.8075801749271136 ,686.0
Knees bending (crouching)                  ,0.6510124946143904 ,0.6306343906510852  ,0.6727515583259127 ,2246.0
Knees (alternating) bending forward        ,0.44101215905356556,0.3128205128205128  ,0.7472160356347439 ,2694.0
Rotation on the knees                      ,0.6141327623126338 ,0.4472863381160324  ,0.9795081967213115 ,1464.0
Rowing                                     ,0.3995744680851064 ,0.25031100053314376 ,0.9898102600140548 ,2846.0
Elliptical bike                            ,0.7053669222343921 ,0.5930018416206262  ,0.8702702702702703 ,4070.0
Cycling                                    ,0.955600523747173  ,0.9500591715976331  ,0.9612068965517241 ,4176.0
accuracy                                   ,0.5713781850034495 ,0.5713781850034495  ,0.5713781850034495 ,0.5713781850034495
macro avg                                  ,0.5827345315930715 ,0.5470898698735646  ,0.7599598546773072 ,258006.0
weighted avg                               ,0.6366629230594161 ,0.8692636323601355  ,0.5713781850034495 ,258006.0
