                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6430727481170819 ,0.9935428180666569 ,0.47538257711885773,186433.0
Walking                                    ,0.34538721622927065,0.21052838187956346,0.9609388998387386 ,5581.0
Jogging                                    ,0.7615321252059308 ,0.714451313755796  ,0.8152557319223986 ,4536.0
Running                                    ,0.8105440033606385 ,0.7329534662867996 ,0.9065069297627437 ,4257.0
Jump up                                    ,0.32621828433346756,0.2523364485981308 ,0.4612756264236902 ,878.0
Jump front and back                        ,0.4518118735543562 ,0.37261551504874946,0.5737597911227154 ,1532.0
Jump sideways                              ,0.27848101265822783,0.4666666666666667 ,0.19845360824742267,1552.0
Jump leg/arms open/closed                  ,0.7965445338099493 ,0.8001196888090963 ,0.7930011862396203 ,1686.0
Jump rope                                  ,0.5550660792951542 ,0.4605263157894737 ,0.6984478935698448 ,902.0
Trunk twist (arms outstretched)            ,0.6579667438434014 ,0.8946765884373211 ,0.520306258322237  ,3004.0
Trunk twist (elbows bent)                  ,0.5067852129153019 ,0.3589063794531897 ,0.8619180262634302 ,2513.0
Waist bends forward                        ,0.7036474164133739 ,0.5773067331670823 ,0.9007782101167315 ,2570.0
Waist rotation                             ,0.3969495125012067 ,0.2503348350176549 ,0.9580615097856477 ,2146.0
Waist bends (reach foot with opposite hand),0.8785292186474065 ,0.9206422018348623 ,0.8401004604437003 ,2389.0
Reach heels backwards                      ,0.6814559552013784 ,0.5896384644055163 ,0.8071428571428572 ,1960.0
Lateral bend                               ,0.10150397770164332,0.05355064027939464,0.9711111111111111 ,1800.0
Lateral bend with arm up                   ,0.3645197740112994 ,0.2286645874681032 ,0.8981069042316259 ,1796.0
Repetitive forward stretching              ,0.6514285714285714 ,0.5719063545150501 ,0.7566371681415929 ,1130.0
Upper trunk and lower body opposite twist  ,0.508              ,0.40445859872611467,0.6827956989247311 ,1302.0
Lateral elevation of arms                  ,0.6351845693382108 ,0.7089829250185598 ,0.5753012048192772 ,1660.0
Frontal elevation of arms                  ,0.3702066813986741 ,0.23997303673744524,0.8095508811824901 ,1759.0
Frontal hand claps                         ,0.7136929460580912 ,0.6492199295420231 ,0.7923832923832924 ,1628.0
Frontal crossing of arms                   ,0.6407666407666408 ,0.6160358565737052 ,0.6675661090124123 ,1853.0
Shoulders high-amplitude rotation          ,0.5534709193245778 ,0.4393149664929263 ,0.7477820025348543 ,1578.0
Shoulders low-amplitude rotation           ,0.2957222566646001 ,0.2180073126142596 ,0.4595375722543353 ,1038.0
Arms inner rotation                        ,0.3210747271200672 ,0.20466709484050524,0.7445482866043613 ,1284.0
Knees (alternating) to the breast          ,0.2849695916594266 ,0.328              ,0.2519201228878648 ,651.0
Heels (alternatively) to the backside      ,0.5009253547193091 ,0.43422459893048126,0.5918367346938775 ,686.0
Knees bending (crouching)                  ,0.653704676826064  ,0.538839156800462  ,0.8308103294746215 ,2246.0
Knees (alternating) bending forward        ,0.45067753245522607,0.3025830258302583 ,0.882702301410542  ,2694.0
Rotation on the knees                      ,0.5139403392474168 ,0.3596180081855389 ,0.9002732240437158 ,1464.0
Rowing                                     ,0.4884080370942812 ,0.3231818181818182 ,0.9992972593113141 ,2846.0
Elliptical bike                            ,0.6976384049554781 ,0.575534972852124  ,0.8855036855036855 ,4070.0
Cycling                                    ,0.9638325625518795 ,0.9546629081512803 ,0.9731800766283525 ,4176.0
accuracy                                   ,0.567014751552795  ,0.567014751552795  ,0.567014751552795  ,0.567014751552795
macro avg                                  ,0.5442252793943413 ,0.49254916496931195,0.740946280337491  ,257600.0
weighted avg                               ,0.6266390026874781 ,0.8617373550605083 ,0.567014751552795  ,257600.0
