Unnamed: 0                         ,f1-score             ,precision            ,recall                ,support
Noise                              ,0.012809117335999492 ,0.8955875222240179   ,0.0064506890746910866 ,858978.0
Band Pull-Down Row                 ,0.005666614198016685 ,0.0481283422459893   ,0.003010536879076769  ,5979.0
Bicep Curl                         ,0.0043467761410287365,0.0044878187776036475,0.004214328717639976  ,14949.0
Box Jump (on bench)                ,0.0010673985971332725,0.0005427513617243988,0.032                 ,875.0
Burpee                             ,0.002366345311130587 ,0.002408134141990724 ,0.002325982081323225  ,11608.0
Butterfly sit-up                   ,0.004559347506712373 ,0.005417552871303022 ,0.0039358600583090375 ,34300.0
Chest Press                        ,0.02441031267142073  ,0.1488294314381271   ,0.013295488497161638  ,6694.0
Crunch                             ,0.008166757408415649 ,0.006597549481621111 ,0.0107153791203184    ,9799.0
Dip                                ,0.01846153846153846  ,0.01733102253032929  ,0.019749835418038184  ,7595.0
Dumbbell Deadlift Row              ,0.027659742338341543 ,0.015389825406381697 ,0.1364394529078172    ,8993.0
Dumbbell Row (both)                ,0.007771105616389969 ,0.044489383215369056 ,0.004257377842283503  ,10335.0
Dumbbell Row (right)               ,0.0067962997923352855,0.005667506297229219 ,0.008486562942008486  ,2121.0
Dumbbell Squat (hands at side)     ,0.027946365561044458 ,0.047019710282593205 ,0.01988151420825384   ,9959.0
Elliptical machine                 ,0.020328979725668068 ,0.09649805447470818  ,0.011361206975536756  ,32743.0
Punches                            ,0.020884146341463416 ,0.012205715303917857 ,0.07226691283133324   ,7583.0
Jump Rope                          ,0.1430397440593208   ,0.08293389038649898  ,0.5196610905930915    ,18412.0
Jumping Jacks                      ,0.02442294140900263  ,0.012602880658436214 ,0.3931931377974544    ,3614.0
Kettlebell Swing                   ,0.006323823369071415 ,0.004244937789704807 ,0.012393162393162393  ,7020.0
Lateral Raise                      ,0.002989536621823618 ,0.002655160969133754 ,0.0034202650705429673 ,7017.0
Lawnmower (both)                   ,0.008179012345679009 ,0.004166775858906156 ,0.22052704576976426   ,721.0
Lawnmower (right)                  ,0.006268126110955188 ,0.004172375140117076 ,0.012593984962406015  ,5320.0
Lunge (both legs)                  ,0.0008799589352496883,0.013422818791946308 ,0.00045489006823351015,13190.0
Ball Slam                          ,0.014196721026612338 ,0.007563554222444408 ,0.11541178132504593   ,7079.0
Triceps Extension (standing - both),0.0073154134059203796,0.017331721080209594 ,0.0046361185983827494 ,9275.0
Plank                              ,0.19158571186982093  ,0.19408383142345909  ,0.18915108340753933   ,26952.0
Power Boat pose                    ,0.1810036317366063   ,0.10623930294071884  ,0.6109520400858983    ,5588.0
Pushups                            ,0.02523083530169637  ,0.02644014401440144  ,0.024127310061601643  ,9740.0
Rowing machine                     ,0.07390792763641713  ,0.08662299603516635  ,0.06444786456329357   ,31188.0
Running                            ,0.04683228337097349  ,0.0348824538941404   ,0.07123584879419209   ,35951.0
Russian Twist                      ,0.0005858230814294082,0.0004634188727335921,0.0007960991143397353 ,10049.0
Seated Back Fly                    ,0.004839373970345963 ,0.003904303040372155 ,0.00636339019767127   ,7386.0
Shoulder Press                     ,0.023478529502625887 ,0.015635929720610627 ,0.047105491508615344  ,8067.0
Squat                              ,0.012573344509639563 ,0.02239424937793752  ,0.008740315514599566  ,46337.0
Triceps Kickback                   ,0.005378926135817885 ,0.007165706973768394 ,0.0043053740293688015 ,13007.0
Triceps extension (lying)          ,0.0070195627157652474,0.006294500051594263 ,0.007933411366887761  ,7689.0
Dumbbell Curl                      ,0.007059624053755209 ,0.004576154376292213 ,0.015437552310982981  ,10753.0
V-up                               ,0.017607655502392346 ,0.00939424882242498  ,0.14007858546168958   ,10180.0
Walk                               ,0.3114461096142093   ,0.2032335575654512   ,0.6661295626438671    ,60820.0
Walking lunge                      ,0.03910063606331049  ,0.025807921372083185 ,0.0806304016268429    ,9835.0
Wall Ball                          ,0.016150213752829084 ,0.0095115850447604   ,0.05346901017576318   ,5405.0
Wall Squat                         ,0.08657858136300417  ,0.09344216155361666  ,0.08065430399222609   ,12349.0
accuracy                           ,0.05636181877043377  ,0.05636181877043377  ,0.05636181877043377   ,0.05636181877043377
macro avg                          ,0.03554231449929055  ,0.057311875610483766 ,0.0902985426582257    ,1405455.0
weighted avg                       ,0.034300444550290604 ,0.5711752875659877   ,0.05636181877043377   ,1405455.0
