Unnamed: 0                         ,f1-score             ,precision             ,recall              ,support
Noise                              ,0.060438299710259685 ,0.8926210173095451    ,0.0312780494846753  ,858973.0
Band Pull-Down Row                 ,0.02448525319977741  ,0.014039221461355323  ,0.0956681719351062  ,5979.0
Bicep Curl                         ,0.28782267577428466  ,0.2439546130952381    ,0.3509264833768145  ,14949.0
Box Jump (on bench)                ,0.023457283753165404 ,0.01327700663850332   ,0.10057142857142858 ,875.0
Burpee                             ,0.10093948000873934  ,0.0655928134438163    ,0.21890075809786355 ,11608.0
Butterfly sit-up                   ,0.15241786311988026  ,0.19256621411083907   ,0.12612244897959185 ,34300.0
Chest Press                        ,0.08345677228223564  ,0.05503931379556826   ,0.17254257544069315 ,6694.0
Crunch                             ,0.12251787598171375  ,0.07952885317750183   ,0.26665986325135216 ,9799.0
Dip                                ,0.17351804305504612  ,0.11042085607584028   ,0.4048716260697828  ,7595.0
Dumbbell Deadlift Row              ,0.11759913090711567  ,0.07780213461745787   ,0.2407427999555209  ,8993.0
Dumbbell Row (both)                ,0.02303894679100384  ,0.016418401777631472  ,0.0386066763425254  ,10335.0
Dumbbell Row (right)               ,0.056199468536213035 ,0.03192856225106      ,0.23432343234323436 ,2121.0
Dumbbell Squat (hands at side)     ,0.1557213407586424   ,0.08957795004306633   ,0.5952404859925695  ,9959.0
Elliptical machine                 ,0.2528361646991074   ,0.23915352561483785   ,0.26817945820480715 ,32743.0
Punches                            ,0.3913413366102657   ,0.30497237569060776   ,0.5459580640907292  ,7583.0
Jump Rope                          ,0.3541732474790427   ,0.3204502484280878    ,0.3958288072995873  ,18412.0
Jumping Jacks                      ,0.3788490887871443   ,0.28039867109634553   ,0.5838406198118429  ,3614.0
Kettlebell Swing                   ,0.3055176447650614   ,0.19790351098762315   ,0.6696581196581196  ,7020.0
Lateral Raise                      ,0.17653910622460867  ,0.11024767582144633   ,0.4427818155907083  ,7017.0
Lawnmower (both)                   ,0.0005064145847400405,0.00026961445133459155,0.004160887656033287,721.0
Lawnmower (right)                  ,0.03665268271141533  ,0.02148033126293996   ,0.12481203007518794 ,5320.0
Lunge (both legs)                  ,0.09231149720221347  ,0.0779349585008091    ,0.1131918119787718  ,13190.0
Ball Slam                          ,0.21610324468363026  ,0.1714759535655058    ,0.2921316570137025  ,7079.0
Triceps Extension (standing - both),0.33107238919424625  ,0.3616966909416124    ,0.30522911051212936 ,9275.0
Plank                              ,0.12300393039331375  ,0.06700885367352702   ,0.7483674680914217  ,26952.0
Power Boat pose                    ,0.055091670876296316 ,0.02915980748864959   ,0.4976735862562634  ,5588.0
Pushups                            ,0.12725005595165778  ,0.09239912708362354   ,0.20431211498973306 ,9740.0
Rowing machine                     ,0.3115621672206267   ,0.3135758363104904    ,0.3095741952032833  ,31188.0
Running                            ,0.33272775923500497  ,0.3369751255134641    ,0.3285861311229173  ,35951.0
Russian Twist                      ,0.19982179299244054  ,0.14048985530676586   ,0.345905065180615   ,10049.0
Seated Back Fly                    ,0.04374612664503663  ,0.029932651534048386  ,0.08123476848090982 ,7386.0
Shoulder Press                     ,0.11898648021532655  ,0.07927935356200527   ,0.2383785793975456  ,8067.0
Squat                              ,0.014787069001663197 ,0.020982072029192448  ,0.011416362733884371,46337.0
Triceps Kickback                   ,0.07083456456583223  ,0.07854334394308182   ,0.06450372876143615 ,13007.0
Triceps extension (lying)          ,0.27670908552826284  ,0.19335160006203794   ,0.4864091559370529  ,7689.0
Dumbbell Curl                      ,0.2724019680930372   ,0.2273094867807154    ,0.339812145447782   ,10753.0
V-up                               ,0.25308226198494743  ,0.1802895648182918    ,0.4244597249508841  ,10180.0
Walk                               ,0.3491605247053189   ,0.2932009116096166    ,0.4315192370930615  ,60820.0
Walking lunge                      ,0.1409974378218898   ,0.09457019858353008   ,0.2769700050838841  ,9835.0
Wall Ball                          ,0.12326591125701578  ,0.07614810938113306   ,0.3233333333333333  ,5400.0
Wall Squat                         ,0.032081736909323116 ,0.023431961493974102  ,0.050854320187869465,12349.0
accuracy                           ,0.1348270476610611   ,0.1348270476610611    ,0.1348270476610611  ,0.1348270476610611
macro avg                          ,0.16495184863942794  ,0.15232678959348098   ,0.2874521244874306  ,1405445.0
weighted avg                       ,0.11392594955099483  ,0.6125116567512721    ,0.1348270476610611  ,1405445.0
