Unnamed: 0                         ,f1-score             ,precision           ,recall              ,support
Noise                              ,0.06609990182850023  ,0.8855890213507102  ,0.034331181644092365,859015.0
Band Pull-Down Row                 ,0.026393391195231618 ,0.015083785528171538,0.1054831160147108  ,5982.0
Bicep Curl                         ,0.31242483363177165  ,0.2600667408231368  ,0.3911792263418552  ,14942.0
Box Jump (on bench)                ,0.17755378949408798  ,0.1069343917814616  ,0.5228310502283106  ,876.0
Burpee                             ,0.10404902523466572  ,0.06626420789510919 ,0.2420952873266133  ,11607.0
Butterfly sit-up                   ,0.22998767447283386  ,0.2684188017573189  ,0.2011830870996882  ,34317.0
Chest Press                        ,0.1065614756375354   ,0.08482221829117283 ,0.14328402808904825 ,6693.0
Crunch                             ,0.18942819148936169  ,0.14043476117710849 ,0.2909220872051465  ,9793.0
Dip                                ,0.1708714198659354   ,0.1111375346809354  ,0.369433465085639   ,7590.0
Dumbbell Deadlift Row              ,0.11730468679828265  ,0.06995479184967754 ,0.36301979097175896 ,8994.0
Dumbbell Row (both)                ,0.01363301400147384  ,0.011010593976907509,0.017895144128458114,10338.0
Dumbbell Row (right)               ,0.0649760557248585   ,0.036727160873577365,0.2814710042432815  ,2121.0
Dumbbell Squat (hands at side)     ,0.15982309326627064  ,0.0933416618833778  ,0.555399296835761   ,9955.0
Elliptical machine                 ,0.27816494013184445  ,0.24857534444204    ,0.31575089337527873 ,32741.0
Punches                            ,0.3758991981672393   ,0.287960687960688   ,0.5411609498680738  ,7580.0
Jump Rope                          ,0.3867780261145747   ,0.3411779354999377  ,0.4464479687160547  ,18412.0
Jumping Jacks                      ,0.3681940700808626   ,0.2726184140500266  ,0.5669618151632541  ,3614.0
Kettlebell Swing                   ,0.30263668088406365  ,0.1957284961966062  ,0.6669040159498718  ,7022.0
Lateral Raise                      ,0.17312554827390475  ,0.10567261961006646 ,0.4786702810671993  ,7009.0
Lawnmower (both)                   ,0.0026936026936026933,0.001384083044982699,0.05                ,720.0
Lawnmower (right)                  ,0.03529679515031138  ,0.01983121381907795 ,0.16033834586466164 ,5320.0
Lunge (both legs)                  ,0.10708963167979564  ,0.1006067071138076  ,0.11446559963589473 ,13183.0
Ball Slam                          ,0.2339097513557761   ,0.1833052682222757  ,0.3231095406360424  ,7075.0
Triceps Extension (standing - both),0.3040281182074643   ,0.2661322969800016  ,0.35450819672131145 ,9272.0
Plank                              ,0.12322062148291167  ,0.06762646224518261 ,0.6925502708317874  ,26954.0
Power Boat pose                    ,0.06812246082414393  ,0.03652938430416516 ,0.5041159627773801  ,5588.0
Pushups                            ,0.10442125776460558  ,0.08633190118152524 ,0.13210066769388806 ,9735.0
Rowing machine                     ,0.3590554321198655   ,0.3230394669400308  ,0.4041100282123621  ,31192.0
Running                            ,0.3465025510516206   ,0.30930537352555704 ,0.3938694333954549  ,35951.0
Russian Twist                      ,0.18509759076851107  ,0.1252462014631401  ,0.3545047287207566  ,10045.0
Seated Back Fly                    ,0.04886251236399605  ,0.03849750623441397 ,0.0668651867893882  ,7388.0
Shoulder Press                     ,0.12819384552201588  ,0.08394805593975717 ,0.27105818136707605 ,8061.0
Squat                              ,0.01979364076647715  ,0.03264212719515825 ,0.0142030737351062  ,46328.0
Triceps Kickback                   ,0.07368155437799646  ,0.1072267920094007  ,0.05612362573998616 ,13007.0
Triceps extension (lying)          ,0.268032689802203    ,0.1735030284443763  ,0.5888628675513922  ,7686.0
Dumbbell Curl                      ,0.31656725033673266  ,0.2699881843245372  ,0.3825690633429448  ,10751.0
V-up                               ,0.2682793643859553   ,0.1857466918714556  ,0.4828026729559749  ,10176.0
Walk                               ,0.4063160649235283   ,0.3495621882294394  ,0.485070700427491   ,60820.0
Walking lunge                      ,0.14939865831302     ,0.09315178616289002 ,0.37709752872978747 ,9833.0
Wall Ball                          ,0.1090692796543844   ,0.065619467359777   ,0.3228317272053373  ,5396.0
Wall Squat                         ,0.04170180591502602  ,0.03253176043557169 ,0.058070786425852436,12347.0
accuracy                           ,0.14901428674091682  ,0.14901428674091682 ,0.14901428674091682 ,0.14901428674091682
macro avg                          ,0.17861559745739616  ,0.15983597845547692 ,0.3200890701979018  ,1405429.0
weighted avg                       ,0.1255543777615112   ,0.6136702116928886  ,0.14901428674091682 ,1405429.0
