Unnamed: 0                         ,f1-score           ,precision          ,recall              ,support
Noise                              ,0.4622919886785637 ,0.848938366263639  ,0.317628885885306   ,36253.0
Band Pull-Down Row                 ,0.4208494208494208 ,0.4097744360902256 ,0.43253968253968256 ,252.0
Bicep Curl                         ,0.5280437756497949 ,0.4633853541416567 ,0.6136724960254372  ,629.0
Box Jump (on bench)                ,0.13008130081300812,0.09195402298850576,0.2222222222222222  ,36.0
Burpee                             ,0.4386113463166808 ,0.3721264367816092 ,0.534020618556701   ,485.0
Butterfly sit-up                   ,0.4745119305856833 ,0.3911488600804649 ,0.6030323914541695  ,1451.0
Chest Press                        ,0.4414490311710194 ,0.28950276243093925,0.9290780141843972  ,282.0
Crunch                             ,0.5159010600706715 ,0.5011441647597255 ,0.5315533980582524  ,412.0
Dip                                ,0.4157205240174673 ,0.2877871825876663 ,0.7484276729559748  ,318.0
Dumbbell Deadlift Row              ,0.3605263157894737 ,0.3605263157894737 ,0.3605263157894737  ,380.0
Dumbbell Row (both)                ,0.142433234421365  ,0.12521739130434786,0.1651376146788991  ,436.0
Dumbbell Row (right)               ,0.18348623853211007,0.15503875968992248,0.2247191011235955  ,89.0
Dumbbell Squat (hands at side)     ,0.19801980198019806,0.12092534174553103,0.5463182897862233  ,421.0
Elliptical machine                 ,0.701415257162582  ,0.6710700132100397 ,0.7346348517715112  ,1383.0
Punches                            ,0.8325203252032519 ,0.8707482993197279 ,0.7975077881619937  ,321.0
Jump Rope                          ,0.5177902621722846 ,0.4078171091445428 ,0.708974358974359   ,780.0
Jumping Jacks                      ,0.671604938271605  ,0.5291828793774319 ,0.9189189189189191  ,148.0
Kettlebell Swing                   ,0.4853387259858442 ,0.3483309143686502 ,0.8                 ,300.0
Lateral Raise                      ,0.3851203501094092 ,0.2834138486312399 ,0.6006825938566553  ,293.0
Lawnmower (both)                   ,0.0                ,0.0                ,0.0                 ,32.0
Lawnmower (right)                  ,0.18533886583679116,0.13480885311871227,0.2964601769911505  ,226.0
Lunge (both legs)                  ,0.16675191815856774,0.11667859699355762,0.2921146953405018  ,558.0
Ball Slam                          ,0.4005763688760807 ,0.3483709273182957 ,0.4711864406779661  ,295.0
Triceps Extension (standing - both),0.7120181405895691 ,0.6434426229508197 ,0.7969543147208121  ,394.0
Plank                              ,0.14992334382312594,0.08255576290766907,0.8149122807017544  ,1140.0
Power Boat pose                    ,0.17901234567901236,0.0999507631708518 ,0.8565400843881856  ,237.0
Pushups                            ,0.3674176776429809 ,0.2845637583892617 ,0.5183374083129584  ,409.0
Rowing machine                     ,0.6712469941600824 ,0.6117720726361928 ,0.743531202435312   ,1314.0
Running                            ,0.7669597989949748 ,0.7328931572629052 ,0.8043478260869565  ,1518.0
Russian Twist                      ,0.3410301953818828 ,0.2742857142857143 ,0.4507042253521127  ,426.0
Seated Back Fly                    ,0.2242562929061785 ,0.392              ,0.15705128205128205 ,312.0
Shoulder Press                     ,0.403125           ,0.4257425742574257 ,0.3827893175074184  ,337.0
Squat                              ,0.02263083451202263,0.13953488372093026,0.012314007183170857,1949.0
Triceps Kickback                   ,0.4590964590964591 ,0.6811594202898551 ,0.3462246777163904  ,543.0
Triceps extension (lying)          ,0.6485671191553545 ,0.6342182890855457 ,0.6635802469135802  ,324.0
Dumbbell Curl                      ,0.3314065510597302 ,0.29553264604811   ,0.3771929824561404  ,456.0
V-up                               ,0.6530172413793103 ,0.6108870967741935 ,0.7013888888888888  ,432.0
Walk                               ,0.5607940446650124 ,0.4218074656188605 ,0.8363848850798598  ,2567.0
Walking lunge                      ,0.3339960238568589 ,0.21039448966812774,0.8096385542168675  ,415.0
Wall Ball                          ,0.6556776556776557 ,0.5682539682539682 ,0.7748917748917749  ,231.0
Wall Squat                         ,0.17781851512373967,0.11658653846153845,0.3745173745173745  ,518.0
accuracy                           ,0.42258271221881216,0.42258271221881216,0.42258271221881216 ,0.42258271221881216
macro avg                          ,0.4077165174233128 ,0.3744749282906799 ,0.5431867771066885  ,59302.0
weighted avg                       ,0.4540108386134926 ,0.6735511613346017 ,0.42258271221881216 ,59302.0
