                                           ,f1-score           ,precision           ,recall             ,support
No activity                                ,0.6479096306688749 ,0.9943396854640904  ,0.4805017886545135 ,186453.0
Walking                                    ,0.34068364187780376,0.20680397345913398 ,0.9661351012363376 ,5581.0
Jogging                                    ,0.7783132530120482 ,0.7146017699115044  ,0.8544973544973545 ,4536.0
Running                                    ,0.8450378469301936 ,0.7647954329210276  ,0.9440920836269674 ,4257.0
Jump up                                    ,0.34352744030163385,0.2717031146454606  ,0.46697038724373574,878.0
Jump front and back                        ,0.4905857740585774 ,0.40924956369982546 ,0.6122715404699739 ,1532.0
Jump sideways                              ,0.3222748815165876 ,0.6093189964157706  ,0.2190721649484536 ,1552.0
Jump leg/arms open/closed                  ,0.8072468072468072 ,0.8084473527662106  ,0.806049822064057  ,1686.0
Jump rope                                  ,0.5793581960104077 ,0.4757834757834758  ,0.7405764966740577 ,902.0
Trunk twist (arms outstretched)            ,0.7139442231075698 ,0.8888888888888888  ,0.596537949400799  ,3004.0
Trunk twist (elbows bent)                  ,0.5158860908449047 ,0.36624895572263994 ,0.8722642260246717 ,2513.0
Waist bends forward                        ,0.7158570119156736 ,0.5892857142857143  ,0.9116731517509727 ,2570.0
Waist rotation                             ,0.40151368135066956,0.25355392156862744 ,0.9641192917054986 ,2146.0
Waist bends (reach foot with opposite hand),0.9001285897985426 ,0.922266139657444   ,0.8790288823775638 ,2389.0
Reach heels backwards                      ,0.7364604577384999 ,0.6624541377904607  ,0.8290816326530612 ,1960.0
Lateral bend                               ,0.0980590717299578 ,0.051644444444444444,0.9683333333333334 ,1800.0
Lateral bend with arm up                   ,0.4068974072695695 ,0.26177174780526735 ,0.9131403118040089 ,1796.0
Repetitive forward stretching              ,0.6780982073265783 ,0.6058495821727019  ,0.7699115044247787 ,1130.0
Upper trunk and lower body opposite twist  ,0.567741935483871  ,0.4471939902783915  ,0.7772657450076805 ,1302.0
Lateral elevation of arms                  ,0.7148695378811694 ,0.747534516765286   ,0.6849397590361446 ,1660.0
Frontal elevation of arms                  ,0.36297867032555814,0.23250239693192715 ,0.8271745309835133 ,1759.0
Frontal hand claps                         ,0.724591043175114  ,0.6430271299381247  ,0.8298525798525799 ,1628.0
Frontal crossing of arms                   ,0.6761783439490446 ,0.6404440154440154  ,0.7161359956826767 ,1853.0
Shoulders high-amplitude rotation          ,0.5870307167235495 ,0.47702060221870046 ,0.7629911280101395 ,1578.0
Shoulders low-amplitude rotation           ,0.32825396825396824,0.24479166666666666 ,0.4980732177263969 ,1038.0
Arms inner rotation                        ,0.36198255058474105,0.23763100170606874 ,0.7593457943925234 ,1284.0
Knees (alternating) to the breast          ,0.3655913978494624 ,0.43870967741935485 ,0.31336405529953915,651.0
Heels (alternatively) to the backside      ,0.5872442839951866 ,0.5                 ,0.7113702623906706 ,686.0
Knees bending (crouching)                  ,0.6987245777318166 ,0.5700224971878515  ,0.902493321460374  ,2246.0
Knees (alternating) bending forward        ,0.46310817194142667,0.3106070206564441  ,0.9097995545657016 ,2694.0
Rotation on the knees                      ,0.5368314833501514 ,0.38097966198796906 ,0.9084699453551912 ,1464.0
Rowing                                     ,0.5468344701700452 ,0.3763056987967738  ,1.0                ,2846.0
Elliptical bike                            ,0.7396928051738076 ,0.6282183316168898  ,0.8992628992628993 ,4070.0
Cycling                                    ,0.9665445088071877 ,0.9544711650712118  ,0.9789272030651341 ,4176.0
accuracy                                   ,0.5785226302305722 ,0.5785226302305722  ,0.5785226302305722 ,0.5785226302305722
macro avg                                  ,0.5749994317088529 ,0.5201901844143636  ,0.772756559264156  ,257620.0
weighted avg                               ,0.63759160161859   ,0.8685106433345976  ,0.5785226302305722 ,257620.0
