                                           ,f1-score           ,precision           ,recall             ,support
No activity                                ,0.6368097846115673 ,0.9943594885936324  ,0.46838785861893134,186305.0
Walking                                    ,0.35250196489389574,0.21566820276497695 ,0.9643433076509587 ,5581.0
Jogging                                    ,0.7884227511093183 ,0.7265799256505576  ,0.8617724867724867 ,4536.0
Running                                    ,0.8200436635824929 ,0.7355464378963074  ,0.9264740427531125 ,4257.0
Jump up                                    ,0.3044953350296862 ,0.24256756756756756 ,0.40888382687927105,878.0
Jump front and back                        ,0.4345991561181435 ,0.3390636430138991  ,0.6050913838120104 ,1532.0
Jump sideways                              ,0.29318394024276384,0.5322033898305085  ,0.20231958762886598,1552.0
Jump leg/arms open/closed                  ,0.7569627675168573 ,0.7484057971014493  ,0.765717674970344  ,1686.0
Jump rope                                  ,0.5031030202730659 ,0.4013201320132013  ,0.6740576496674058 ,902.0
Trunk twist (arms outstretched)            ,0.7041916167664672 ,0.8793619142572283  ,0.5872170439414115 ,3004.0
Trunk twist (elbows bent)                  ,0.4800444691495275 ,0.33307621104597346 ,0.859132510943096  ,2513.0
Waist bends forward                        ,0.6627131208302446 ,0.5353293413173653  ,0.8696498054474708 ,2570.0
Waist rotation                             ,0.3964087049868254 ,0.2507097889149488  ,0.9464119291705498 ,2146.0
Waist bends (reach foot with opposite hand),0.8869899594103824 ,0.9057591623036649  ,0.8689828380075345 ,2389.0
Reach heels backwards                      ,0.6825703846980442 ,0.5896769402153732  ,0.810204081632653  ,1960.0
Lateral bend                               ,0.10245445492355457,0.054078288293859376,0.9716666666666667 ,1800.0
Lateral bend with arm up                   ,0.38783180643645765,0.24575766597201548 ,0.9192650334075724 ,1796.0
Repetitive forward stretching              ,0.6046686746987953 ,0.5262123197903015  ,0.7106194690265487 ,1130.0
Upper trunk and lower body opposite twist  ,0.5224151334542627 ,0.39421196714900275 ,0.7741935483870968 ,1302.0
Lateral elevation of arms                  ,0.6911220715166461 ,0.7077020202020202  ,0.6753012048192771 ,1660.0
Frontal elevation of arms                  ,0.3422100547536087 ,0.21905368806754819 ,0.7816941444002274 ,1759.0
Frontal hand claps                         ,0.6776041666666667 ,0.5881555153707052  ,0.7991400491400491 ,1628.0
Frontal crossing of arms                   ,0.6392716535433072 ,0.587516960651289   ,0.7010253642741501 ,1853.0
Shoulders high-amplitude rotation          ,0.5551667832983438 ,0.4392764857881137  ,0.7541191381495564 ,1578.0
Shoulders low-amplitude rotation           ,0.27939393939393936,0.20380194518125552 ,0.4441233140655106 ,1038.0
Arms inner rotation                        ,0.3159889731219848 ,0.20287610619469026 ,0.7141744548286605 ,1284.0
Knees (alternating) to the breast          ,0.3387888707037643 ,0.36252189141856395 ,0.31797235023041476,651.0
Heels (alternatively) to the backside      ,0.40825958702064896,0.34291377601585726 ,0.5043731778425656 ,686.0
Knees bending (crouching)                  ,0.6763808878346323 ,0.5459518599562363  ,0.8886910062333037 ,2246.0
Knees (alternating) bending forward        ,0.4321360021935837 ,0.2866496907966533  ,0.8775055679287305 ,2694.0
Rotation on the knees                      ,0.5041192624558651 ,0.35360484314804624 ,0.8777322404371585 ,1464.0
Rowing                                     ,0.519316832587451  ,0.35085770702209057 ,0.9989458889669712 ,2846.0
Elliptical bike                            ,0.7404541289074432 ,0.6322378716744914  ,0.8933660933660934 ,4070.0
Cycling                                    ,0.9587592527317589 ,0.9411764705882353  ,0.9770114942528736 ,4176.0
accuracy                                   ,0.5650400820283371 ,0.5650400820283371  ,0.5650400820283371 ,0.5650400820283371
macro avg                                  ,0.5411583286900588 ,0.4827701475225773  ,0.7470460657152803 ,257472.0
weighted avg                               ,0.6229670226195317 ,0.8610125378529803  ,0.5650400820283371 ,257472.0
