                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6715498915824701 ,0.9949733418863639 ,0.506808150497086  ,186688.0
Walking                                    ,0.33321999319959195,0.20134478894284646,0.9657767425192618 ,5581.0
Jogging                                    ,0.7783970007092916 ,0.7202325145321583 ,0.8467813051146384 ,4536.0
Running                                    ,0.8697767904368984 ,0.7911855273287144 ,0.9657035470988959 ,4257.0
Jump up                                    ,0.4176904176904177 ,0.32608695652173914,0.5808656036446469 ,878.0
Jump front and back                        ,0.5394449641409417 ,0.5164179104477612 ,0.564621409921671  ,1532.0
Jump sideways                              ,0.39282428702851885,0.6864951768488746 ,0.27512886597938147,1552.0
Jump leg/arms open/closed                  ,0.8637329286798179 ,0.8844002486016159 ,0.8440094899169632 ,1686.0
Jump rope                                  ,0.6584587323301413 ,0.5592563903950426 ,0.8004434589800443 ,902.0
Trunk twist (arms outstretched)            ,0.7206923682140046 ,0.8807692307692307 ,0.6098535286284953 ,3004.0
Trunk twist (elbows bent)                  ,0.5869905956112852 ,0.4369045304297103 ,0.8941504178272981 ,2513.0
Waist bends forward                        ,0.8046207935710699 ,0.7061416397296503 ,0.9350194552529183 ,2570.0
Waist rotation                             ,0.41562284248939735,0.2636056549480796 ,0.9818266542404473 ,2146.0
Waist bends (reach foot with opposite hand),0.922579253827906  ,0.9515124555160143 ,0.8953537044788614 ,2389.0
Reach heels backwards                      ,0.7866945801349151 ,0.7229585292860197 ,0.8627551020408163 ,1960.0
Lateral bend                               ,0.09313867842340083,0.0488927076692813 ,0.98               ,1800.0
Lateral bend with arm up                   ,0.5043057863725638 ,0.3460501762388555 ,0.9292873051224945 ,1796.0
Repetitive forward stretching              ,0.7377647918188459 ,0.6281094527363185 ,0.8938053097345132 ,1130.0
Upper trunk and lower body opposite twist  ,0.6408252578930916 ,0.540326831839747  ,0.7872503840245776 ,1302.0
Lateral elevation of arms                  ,0.7571566420070763 ,0.8122843340234644 ,0.7090361445783132 ,1660.0
Frontal elevation of arms                  ,0.43121951219512195,0.28563515509601184,0.8794769755542922 ,1759.0
Frontal hand claps                         ,0.7858513846997534 ,0.7097573055968301 ,0.8802211302211302 ,1628.0
Frontal crossing of arms                   ,0.6880609192276312 ,0.6935307017543859 ,0.6826767404209391 ,1853.0
Shoulders high-amplitude rotation          ,0.6393570132227119 ,0.5410267661254936 ,0.7813688212927756 ,1578.0
Shoulders low-amplitude rotation           ,0.4014823965410747 ,0.29545454545454547,0.626204238921002  ,1038.0
Arms inner rotation                        ,0.41784756798161626,0.27704418486541393,0.8496884735202492 ,1284.0
Knees (alternating) to the breast          ,0.6518771331058021 ,0.7332053742802304 ,0.5867895545314901 ,651.0
Heels (alternatively) to the backside      ,0.7510094212651414 ,0.6975             ,0.8134110787172012 ,686.0
Knees bending (crouching)                  ,0.7636632200886263 ,0.6523659305993691 ,0.9207479964381122 ,2246.0
Knees (alternating) bending forward        ,0.5207003089598352 ,0.3603192702394527 ,0.9383815887156645 ,2694.0
Rotation on the knees                      ,0.5788177339901478 ,0.4137323943661972 ,0.9631147540983607 ,1464.0
Rowing                                     ,0.5791026554074677 ,0.4075612201059716 ,1.0                ,2846.0
Elliptical bike                            ,0.7444623439387837 ,0.6306721255544183 ,0.9083538083538083 ,4070.0
Cycling                                    ,0.9778042959427207 ,0.9745480494766888 ,0.9810823754789272 ,4176.0
accuracy                                   ,0.6041108374861841 ,0.6041108374861841 ,0.6041108374861841 ,0.6041108374861841
macro avg                                  ,0.6301983089037672 ,0.5791265124178381 ,0.8129410034078023 ,257855.0
weighted avg                               ,0.6654977145302948 ,0.8810588843442657 ,0.6041108374861841 ,257855.0
