                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.628128467174667  ,0.9945616252507566 ,0.4590116559098353 ,186858.0
Walking                                    ,0.37557888782833104,0.23394697436800846,0.9518007525533059 ,5581.0
Jogging                                    ,0.7648489762821813 ,0.7078799249530957 ,0.8317901234567902 ,4536.0
Running                                    ,0.8414026909630258 ,0.7663064453878812 ,0.9328165374677002 ,4257.0
Jump up                                    ,0.48588863463005344,0.36525229357798167,0.7255125284738041 ,878.0
Jump front and back                        ,0.4655480185647983 ,0.5137903861308116 ,0.4255874673629243 ,1532.0
Jump sideways                              ,0.40570377184912604,0.7090032154340836 ,0.28414948453608246,1552.0
Jump leg/arms open/closed                  ,0.893460239484188  ,0.9261616804583068 ,0.8629893238434164 ,1686.0
Jump rope                                  ,0.7378547378547379 ,0.6516567544604928 ,0.8503325942350333 ,902.0
Trunk twist (arms outstretched)            ,0.6047016274864376 ,0.6619160728424386 ,0.5565912117177098 ,3004.0
Trunk twist (elbows bent)                  ,0.30915371329879104,0.18870245102345604,0.8547552725825707 ,2513.0
Waist bends forward                        ,0.29745596868884544,0.2992125984251969 ,0.29571984435797666,2570.0
Waist rotation                             ,0.357149165415526  ,0.2203334423014057 ,0.9422180801491147 ,2146.0
Waist bends (reach foot with opposite hand),0.8877573610803631 ,0.9421992481203008 ,0.8392632900795312 ,2389.0
Reach heels backwards                      ,0.686247723132969  ,0.6196546052631579 ,0.7688775510204081 ,1960.0
Lateral bend                               ,0.08472185699600775,0.04426569408708251,0.9844444444444445 ,1800.0
Lateral bend with arm up                   ,0.37957251470377273,0.25565217391304346,0.7366369710467706 ,1796.0
Repetitive forward stretching              ,0.5659217877094972 ,0.41346938775510206,0.8964601769911504 ,1130.0
Upper trunk and lower body opposite twist  ,0.4971650253655625 ,0.406539775500244  ,0.6397849462365591 ,1302.0
Lateral elevation of arms                  ,0.4398164489939993 ,0.5311167945439045 ,0.3753012048192771 ,1660.0
Frontal elevation of arms                  ,0.2564366632337796 ,0.16575137294058911,0.5662308129619101 ,1759.0
Frontal hand claps                         ,0.6262740656851642 ,0.5808823529411765 ,0.6793611793611793 ,1628.0
Frontal crossing of arms                   ,0.725673446948873  ,0.7394957983193278 ,0.712358337830545  ,1853.0
Shoulders high-amplitude rotation          ,0.4729327781082689 ,0.44562780269058294,0.5038022813688213 ,1578.0
Shoulders low-amplitude rotation           ,0.44984160506863785,0.3544093178036606 ,0.615606936416185  ,1038.0
Arms inner rotation                        ,0.40486725663716816,0.26521739130434785,0.8551401869158879 ,1284.0
Knees (alternating) to the breast          ,0.7165957446808511 ,0.8034351145038168 ,0.6466973886328725 ,651.0
Heels (alternatively) to the backside      ,0.7857622565480188 ,0.7285180572851806 ,0.8527696793002916 ,686.0
Knees bending (crouching)                  ,0.6270482849027748 ,0.6156156156156156 ,0.6389136242208371 ,2246.0
Knees (alternating) bending forward        ,0.3989163562478835 ,0.28661800486618005,0.655902004454343  ,2694.0
Rotation on the knees                      ,0.6312513891975994 ,0.46787479406919275,0.9699453551912568 ,1464.0
Rowing                                     ,0.40251482460527266,0.25262308313155774,0.9898102600140548 ,2846.0
Elliptical bike                            ,0.7165428481741133 ,0.6240204118826317 ,0.8412776412776413 ,4070.0
Cycling                                    ,0.9398280802292263 ,0.9371428571428572 ,0.9425287356321839 ,4176.0
accuracy                                   ,0.5434163356263928 ,0.5434163356263928 ,0.5434163356263928 ,0.5434163356263928
macro avg                                  ,0.5547812711108975 ,0.5211427505380432 ,0.7260114083783062 ,258025.0
weighted avg                               ,0.6117569964296515 ,0.862780325977792  ,0.5434163356263928 ,258025.0
