                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6529215809849643 ,0.9944381671182685 ,0.4860120739017146 ,186518.0
Walking                                    ,0.336744882675986  ,0.2038765254845657 ,0.9668518186704892 ,5581.0
Jogging                                    ,0.7772864321608041 ,0.7142593276690062 ,0.8525132275132276 ,4536.0
Running                                    ,0.8532855184052315 ,0.7743108728943339 ,0.9501996711299037 ,4257.0
Jump up                                    ,0.3466447097571017 ,0.27143778207607994,0.479498861047836  ,878.0
Jump front and back                        ,0.5037531276063386 ,0.4387409200968523 ,0.5913838120104439 ,1532.0
Jump sideways                              ,0.34206765126250593,0.6563071297989032 ,0.23131443298969073,1552.0
Jump leg/arms open/closed                  ,0.8213859020310633 ,0.8273164861612515 ,0.8155397390272835 ,1686.0
Jump rope                                  ,0.6014971378247468 ,0.4989043097151205 ,0.7572062084257206 ,902.0
Trunk twist (arms outstretched)            ,0.7192216044479747 ,0.8912401574803149 ,0.6028628495339547 ,3004.0
Trunk twist (elbows bent)                  ,0.5305192469120997 ,0.3796773086165465 ,0.8802228412256268 ,2513.0
Waist bends forward                        ,0.7379579111457522 ,0.6156046814044214 ,0.9210116731517509 ,2570.0
Waist rotation                             ,0.40135331077815367,0.25320160995243324,0.967381174277726  ,2146.0
Waist bends (reach foot with opposite hand),0.9045785194694052 ,0.925164113785558  ,0.8848890749267476 ,2389.0
Reach heels backwards                      ,0.7543014452856159 ,0.68528553563985   ,0.8387755102040816 ,1960.0
Lateral bend                               ,0.09627731393458434,0.05065089443622974,0.9705555555555555 ,1800.0
Lateral bend with arm up                   ,0.42860865033871814,0.27976190476190477,0.9159242761692651 ,1796.0
Repetitive forward stretching              ,0.7013188518231187 ,0.6243093922651933 ,0.8                ,1130.0
Upper trunk and lower body opposite twist  ,0.5835726593911545 ,0.46605504587155966,0.7803379416282642 ,1302.0
Lateral elevation of arms                  ,0.7246285172304775 ,0.7624750499001997 ,0.6903614457831325 ,1660.0
Frontal elevation of arms                  ,0.37914691943127965,0.2447089947089947 ,0.8413871517907903 ,1759.0
Frontal hand claps                         ,0.742022714981071  ,0.6628019323671498 ,0.8427518427518428 ,1628.0
Frontal crossing of arms                   ,0.6826347305389222 ,0.6594567404426559 ,0.7075013491635186 ,1853.0
Shoulders high-amplitude rotation          ,0.6080913378009432 ,0.49979600163198695,0.7762991128010139 ,1578.0
Shoulders low-amplitude rotation           ,0.3387601753287414 ,0.25092764378478666,0.5211946050096339 ,1038.0
Arms inner rotation                        ,0.3801904761904762 ,0.25163893091275846,0.7772585669781932 ,1284.0
Knees (alternating) to the breast          ,0.484375           ,0.5568862275449101 ,0.42857142857142855,651.0
Heels (alternatively) to the backside      ,0.6452806909315237 ,0.5593582887700534 ,0.7623906705539358 ,686.0
Knees bending (crouching)                  ,0.7181562280084448 ,0.5936591041303083 ,0.908726625111309  ,2246.0
Knees (alternating) bending forward        ,0.47827343674727807,0.32296681847755365,0.9213066072754269 ,2694.0
Rotation on the knees                      ,0.5483739837398375 ,0.39033564814814814,0.921448087431694  ,1464.0
Rowing                                     ,0.5605672641323616 ,0.38943623426382046,1.0                ,2846.0
Elliptical bike                            ,0.737233614796944  ,0.6238516502211636 ,0.900982800982801  ,4070.0
Cycling                                    ,0.9697759867251392 ,0.9601032621450364 ,0.9796455938697318 ,4176.0
accuracy                                   ,0.5843917961852649 ,0.5843917961852649 ,0.5843917961852649 ,0.5843917961852649
macro avg                                  ,0.5909061039064342 ,0.5376160203728798 ,0.7844796067489335 ,257685.0
weighted avg                               ,0.6441590046423156 ,0.8719638986670768 ,0.5843917961852649 ,257685.0
