                                           ,f1-score           ,precision           ,recall             ,support
No activity                                ,0.6424625843916718 ,0.9942560390274608  ,0.47455335586673103,186390.0
Walking                                    ,0.34634898208207565,0.21098548570087242 ,0.9663142805948755 ,5581.0
Jogging                                    ,0.7825473599355098 ,0.7206755753526355  ,0.8560405643738977 ,4536.0
Running                                    ,0.8353741496598639 ,0.7533031332578332  ,0.9375146817007282 ,4257.0
Jump up                                    ,0.33587786259541985,0.26756756756756755 ,0.4510250569476082 ,878.0
Jump front and back                        ,0.47216035634743875,0.38023116779593463 ,0.6227154046997389 ,1532.0
Jump sideways                              ,0.3106522759267949 ,0.5716753022452504  ,0.21327319587628865,1552.0
Jump leg/arms open/closed                  ,0.7873222748815165 ,0.7863905325443787  ,0.7882562277580071 ,1686.0
Jump rope                                  ,0.5512277730736663 ,0.4458904109589041  ,0.7217294900221729 ,902.0
Trunk twist (arms outstretched)            ,0.7103064066852368 ,0.8827893175074184  ,0.594207723035952  ,3004.0
Trunk twist (elbows bent)                  ,0.49731213542262387,0.3489566613162119  ,0.8651014723438122 ,2513.0
Waist bends forward                        ,0.6973525872442841 ,0.5684158901422266  ,0.9019455252918288 ,2570.0
Waist rotation                             ,0.3990669647196034 ,0.25211838388800195 ,0.956663560111836  ,2146.0
Waist bends (reach foot with opposite hand),0.8919382504288165 ,0.9142857142857143  ,0.8706571787358728 ,2389.0
Reach heels backwards                      ,0.7107071602748837 ,0.6283810270482164  ,0.8178571428571428 ,1960.0
Lateral bend                               ,0.10044956046158691,0.052954140627358634,0.9744444444444444 ,1800.0
Lateral bend with arm up                   ,0.3973957077405354 ,0.2536164973838104  ,0.9175946547884187 ,1796.0
Repetitive forward stretching              ,0.6451612903225806 ,0.5698778833107191  ,0.7433628318584071 ,1130.0
Upper trunk and lower body opposite twist  ,0.545798432855985  ,0.4210087536473531  ,0.7757296466973886 ,1302.0
Lateral elevation of arms                  ,0.7030227485197881 ,0.7282117495158167  ,0.6795180722891566 ,1660.0
Frontal elevation of arms                  ,0.35273718107505575,0.22549485352335707 ,0.8095508811824901 ,1759.0
Frontal hand claps                         ,0.7083555082490687 ,0.6248826291079812  ,0.8175675675675675 ,1628.0
Frontal crossing of arms                   ,0.6594512962496855 ,0.6179245283018868  ,0.7069616837560713 ,1853.0
Shoulders high-amplitude rotation          ,0.569377990430622  ,0.4573405073020753  ,0.7541191381495564 ,1578.0
Shoulders low-amplitude rotation           ,0.30754597336715284,0.22920604914933837 ,0.46724470134874757,1038.0
Arms inner rotation                        ,0.3428880475932936 ,0.22308233638282898 ,0.7406542056074766 ,1284.0
Knees (alternating) to the breast          ,0.3278116826503923 ,0.3790322580645161  ,0.2887864823348694 ,651.0
Heels (alternatively) to the backside      ,0.48821752265861024,0.4169246646026832  ,0.5889212827988338 ,686.0
Knees bending (crouching)                  ,0.6877228731533368 ,0.5558605544880593  ,0.9016028495102404 ,2246.0
Knees (alternating) bending forward        ,0.4480772803269552 ,0.298810703666997   ,0.8953229398663697 ,2694.0
Rotation on the knees                      ,0.5199761478831246 ,0.3666947014297729  ,0.8934426229508197 ,1464.0
Rowing                                     ,0.530239493057497  ,0.3608116677235257  ,0.999648629655657  ,2846.0
Elliptical bike                            ,0.7401479080133724 ,0.6297190139631098  ,0.8975429975429975 ,4070.0
Cycling                                    ,0.9629891560584629 ,0.9482358402971216  ,0.9782088122605364 ,4176.0
accuracy                                   ,0.5722383783007257 ,0.5722383783007257  ,0.5722383783007257 ,0.5722383783007257
macro avg                                  ,0.5590594977746033 ,0.5025179865037336  ,0.760825861906663  ,257557.0
weighted avg                               ,0.630646344492365  ,0.8649792358926943  ,0.5722383783007257 ,257557.0
