                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.6638867269780294 ,0.9946405074936617 ,0.4982129748208956,186623.0
Walking                                    ,0.33212330031378823,0.2004828226555246 ,0.967210177387565 ,5581.0
Jogging                                    ,0.7765037215851941 ,0.7140214576396596 ,0.8509700176366843,4536.0
Running                                    ,0.8655737704918032 ,0.7872258560984994 ,0.9612403100775194,4257.0
Jump up                                    ,0.38301347488770926,0.2985359643539147 ,0.5341685649202733,878.0
Jump front and back                        ,0.5307346326836582 ,0.4908485856905158 ,0.5776762402088773,1532.0
Jump sideways                              ,0.3695042095416277 ,0.674061433447099  ,0.2545103092783505,1552.0
Jump leg/arms open/closed                  ,0.8514612835191322 ,0.865278628291488  ,0.8380782918149466,1686.0
Jump rope                                  ,0.63756252842201   ,0.5404780262143408 ,0.7771618625277162,902.0
Trunk twist (arms outstretched)            ,0.7158978420114828 ,0.8832437713727406 ,0.6018641810918774,3004.0
Trunk twist (elbows bent)                  ,0.5667215815485996 ,0.4157679434734102 ,0.8897731794667728,2513.0
Waist bends forward                        ,0.7849895313254953 ,0.6696894751305303 ,0.948249027237354 ,2570.0
Waist rotation                             ,0.40857699805068226,0.2583189548927779 ,0.9767008387698043,2146.0
Waist bends (reach foot with opposite hand),0.9137819823693829 ,0.9394341290893015 ,0.8894935119296777,2389.0
Reach heels backwards                      ,0.7748666821238117 ,0.7101572460688482 ,0.8525510204081632,1960.0
Lateral bend                               ,0.09432192716846645,0.04955094456488077,0.9777777777777777,1800.0
Lateral bend with arm up                   ,0.47907441794029426,0.3221902017291066 ,0.9337416481069042,1796.0
Repetitive forward stretching              ,0.7450980392156862 ,0.6587355540448674 ,0.8575221238938053,1130.0
Upper trunk and lower body opposite twist  ,0.6197869101978691 ,0.513363590519415  ,0.7818740399385561,1302.0
Lateral elevation of arms                  ,0.7410025706940874 ,0.7940771349862259 ,0.694578313253012 ,1660.0
Frontal elevation of arms                  ,0.4026147278548559 ,0.2630294579048283 ,0.8578737919272313,1759.0
Frontal hand claps                         ,0.7731367731367732 ,0.6958230958230959 ,0.8697788697788698,1628.0
Frontal crossing of arms                   ,0.6835306781485468 ,0.6816961889425658 ,0.6853750674581759,1853.0
Shoulders high-amplitude rotation          ,0.6293456032719836 ,0.5274207369323051 ,0.7801013941698353,1578.0
Shoulders low-amplitude rotation           ,0.3683559950556243 ,0.27115559599636035,0.5741811175337187,1038.0
Arms inner rotation                        ,0.4082897540189812 ,0.2717195153390049 ,0.8208722741433022,1284.0
Knees (alternating) to the breast          ,0.5913793103448276 ,0.6738703339882122 ,0.5268817204301075,651.0
Heels (alternatively) to the backside      ,0.7140992167101827 ,0.6465721040189125 ,0.7973760932944607,686.0
Knees bending (crouching)                  ,0.7451193058568331 ,0.6272063298843579 ,0.9176313446126447,2246.0
Knees (alternating) bending forward        ,0.510023404904854  ,0.35132482826300293,0.9302152932442465,2694.0
Rotation on the knees                      ,0.5663463504395829 ,0.40414356580099214,0.9460382513661202,1464.0
Rowing                                     ,0.5704550010022048 ,0.39904655075715084,1.0               ,2846.0
Elliptical bike                            ,0.7414418042690294 ,0.6281132719208461 ,0.9046683046683047,4070.0
Cycling                                    ,0.9757258448357924 ,0.9697256385998108 ,0.9818007662835249,4176.0
accuracy                                   ,0.5961713022227394 ,0.5961713022227394 ,0.5961713022227394,0.5961713022227394
macro avg                                  ,0.615716055909379  ,0.564439689468478  ,0.8016514323369728,257790.0
weighted avg                               ,0.6570114203175074 ,0.877609271988478  ,0.5961713022227394,257790.0
