Unnamed: 0                         ,f1-score           ,precision          ,recall              ,support
Noise                              ,0.8176989905384967 ,0.8234627373193539 ,0.8120153684945861  ,42945.0
Band Pull-Down Row                 ,0.433931484502447  ,0.4262820512820513 ,0.4418604651162791  ,301.0
Bicep Curl                         ,0.42229508196721305,0.4138817480719794 ,0.4310575635876841  ,747.0
Box Jump (on bench)                ,0.0404040404040404 ,0.03636363636363636,0.045454545454545456,44.0
Burpee                             ,0.1234991423670669 ,0.12162162162162166,0.1254355400696864  ,574.0
Butterfly sit-up                   ,0.4971558589306029 ,0.4842105263157895 ,0.5108123904149621  ,1711.0
Chest Press                        ,0.6119402985074627 ,0.6119402985074627 ,0.6119402985074627  ,335.0
Crunch                             ,0.5131313131313132 ,0.5090180360721442 ,0.5173116089613035  ,491.0
Dip                                ,0.35573122529644274,0.35526315789473684,0.3562005277044855  ,379.0
Dumbbell Deadlift Row              ,0.2829989440337909 ,0.2718052738336714 ,0.29515418502202645 ,454.0
Dumbbell Row (both)                ,0.2999096657633243 ,0.28183361629881154,0.3204633204633205  ,518.0
Dumbbell Row (right)               ,0.08181818181818183,0.07964601769911504,0.08411214953271028 ,107.0
Dumbbell Squat (hands at side)     ,0.4064386317907445 ,0.40399999999999997,0.4089068825910931  ,494.0
Elliptical machine                 ,0.6897590361445782 ,0.6807372175980975 ,0.699023199023199   ,1638.0
Punches                            ,0.40540540540540543,0.4178272980501393 ,0.3937007874015748  ,381.0
Jump Rope                          ,0.7267699115044248 ,0.7398648648648649 ,0.7141304347826087  ,920.0
Jumping Jacks                      ,0.5136612021857925 ,0.5081081081081081 ,0.5193370165745856  ,181.0
Kettlebell Swing                   ,0.3472409152086137 ,0.32908163265306123,0.3675213675213676  ,351.0
Lateral Raise                      ,0.21764705882352944,0.22629969418960244,0.2096317280453258  ,353.0
Lawnmower (both)                   ,0.2535211267605634 ,0.2571428571428571 ,0.25                ,36.0
Lawnmower (right)                  ,0.13211009174311925,0.12811387900355872,0.13636363636363635 ,264.0
Lunge (both legs)                  ,0.29082426127527217,0.29777070063694266,0.28419452887537994 ,658.0
Ball Slam                          ,0.1593172119487909 ,0.16184971098265896,0.1568627450980392  ,357.0
Triceps Extension (standing - both),0.5968586387434555 ,0.5828220858895705 ,0.6115879828326181  ,466.0
Plank                              ,0.7612712490761272 ,0.7551319648093842 ,0.767511177347243   ,1342.0
Power Boat pose                    ,0.5683453237410072 ,0.5703971119133574 ,0.5663082437275986  ,279.0
Pushups                            ,0.2250996015936255 ,0.2202729044834308 ,0.230142566191446   ,491.0
Rowing machine                     ,0.720560152768937  ,0.7132955261499685 ,0.7279742765273312  ,1555.0
Running                            ,0.7510384934921075 ,0.7483443708609272 ,0.7537520844913841  ,1799.0
Russian Twist                      ,0.2903225806451613 ,0.2938775510204082 ,0.2868525896414343  ,502.0
Seated Back Fly                    ,0.2043010752688172 ,0.20320855614973266,0.20540540540540544 ,370.0
Shoulder Press                     ,0.5707133917396745 ,0.5772151898734177 ,0.5643564356435643  ,404.0
Squat                              ,0.44396365209865857,0.4456993918331885 ,0.4422413793103449  ,2320.0
Triceps Kickback                   ,0.39067055393586   ,0.3701657458563536 ,0.41358024691358025 ,648.0
Triceps extension (lying)          ,0.4980340760157274 ,0.5053191489361702 ,0.4909560723514212  ,387.0
Dumbbell Curl                      ,0.4779411764705882 ,0.4710144927536232 ,0.4850746268656717  ,536.0
V-up                               ,0.5325558794946551 ,0.525911708253359  ,0.5393700787401575  ,508.0
Walk                               ,0.7672441974501469 ,0.762508122157245  ,0.7720394736842106  ,3040.0
Walking lunge                      ,0.3758519961051607 ,0.3614232209737828 ,0.3914807302231237  ,493.0
Wall Ball                          ,0.20408163265306126,0.2075471698113208 ,0.20072992700729927 ,274.0
Wall Squat                         ,0.4400606980273141 ,0.4154727793696275 ,0.4677419354838709  ,620.0
accuracy                           ,0.7021473396610363 ,0.7021473396610363 ,0.7021473396610363  ,0.7021473396610363
macro avg                          ,0.4254176451066171 ,0.4218476030635398 ,0.4294779395608188  ,70273.0
weighted avg                       ,0.703667873790209  ,0.705398724593743  ,0.7021473396610363  ,70273.0
