Unnamed: 0                         ,f1-score           ,precision           ,recall             ,support
Noise                              ,0.8175169014641347 ,0.8225357341748654  ,0.8125589437283873 ,38172.0
Band Pull-Down Row                 ,0.4567219152854512 ,0.4492753623188406  ,0.4644194756554307 ,267.0
Bicep Curl                         ,0.3976083707025411 ,0.3976083707025411  ,0.3976083707025411 ,669.0
Box Jump (on bench)                ,0.0380952380952381 ,0.030303030303030307,0.05128205128205128,39.0
Burpee                             ,0.13886210221793635,0.13926499032882012 ,0.13846153846153847,520.0
Butterfly sit-up                   ,0.4911359159553513 ,0.4892086330935252  ,0.4930784442979565 ,1517.0
Chest Press                        ,0.6112054329371817 ,0.6143344709897611  ,0.6081081081081081 ,296.0
Crunch                             ,0.4909090909090909 ,0.4864864864864865  ,0.4954128440366973 ,436.0
Dip                                ,0.3500717360114778 ,0.34269662921348315 ,0.35777126099706746,341.0
Dumbbell Deadlift Row              ,0.26205191594561184,0.26044226044226043 ,0.263681592039801  ,402.0
Dumbbell Row (both)                ,0.2461538461538461 ,0.2325581395348837  ,0.26143790849673204,459.0
Dumbbell Row (right)               ,0.09782608695652173,0.1                 ,0.09574468085106384,94.0
Dumbbell Squat (hands at side)     ,0.4648526077097506 ,0.4648526077097506  ,0.4648526077097506 ,441.0
Elliptical machine                 ,0.7203533809038396 ,0.7114093959731543  ,0.729525120440468  ,1453.0
Punches                            ,0.4578696343402226 ,0.4914675767918089  ,0.42857142857142855,336.0
Jump Rope                          ,0.7455980570734669 ,0.7442424242424243  ,0.7469586374695864 ,822.0
Jumping Jacks                      ,0.5107692307692309 ,0.5123456790123457  ,0.50920245398773   ,163.0
Kettlebell Swing                   ,0.4215530903328051 ,0.4130434782608696  ,0.43042071197411   ,309.0
Lateral Raise                      ,0.21303656597774245,0.2126984126984127  ,0.213375796178344  ,314.0
Lawnmower (both)                   ,0.1971830985915493 ,0.18421052631578946 ,0.21212121212121213,33.0
Lawnmower (right)                  ,0.14255765199161424,0.14107883817427386 ,0.1440677966101695 ,236.0
Lunge (both legs)                  ,0.32959447799827435,0.3315972222222222  ,0.3276157804459691 ,583.0
Ball Slam                          ,0.14701378254211336,0.1415929203539823  ,0.15286624203821655,314.0
Triceps Extension (standing - both),0.5955882352941176 ,0.5985221674876847  ,0.5926829268292683 ,410.0
Plank                              ,0.7546239210850801 ,0.7427184466019418  ,0.7669172932330827 ,1197.0
Power Boat pose                    ,0.5736738703339882 ,0.5637065637065637  ,0.584              ,250.0
Pushups                            ,0.2377777777777777 ,0.2311015118790497  ,0.2448512585812357 ,437.0
Rowing machine                     ,0.699644128113879  ,0.6903089887640449  ,0.7092352092352092 ,1386.0
Running                            ,0.7492940069030437 ,0.7509433962264151  ,0.7476518472135254 ,1597.0
Russian Twist                      ,0.328125           ,0.3259423503325942  ,0.3303370786516854 ,445.0
Seated Back Fly                    ,0.267425320056899  ,0.2520107238605898  ,0.28484848484848485,330.0
Shoulder Press                     ,0.5755395683453237 ,0.5882352941176471  ,0.5633802816901409 ,355.0
Squat                              ,0.460206780476076  ,0.4563662374821173  ,0.4641125121241513 ,2062.0
Triceps Kickback                   ,0.4277360066833751 ,0.41491085899513774 ,0.4413793103448276 ,580.0
Triceps extension (lying)          ,0.5072046109510087 ,0.5028571428571429  ,0.5116279069767442 ,344.0
Dumbbell Curl                      ,0.4699570815450645 ,0.4813186813186813  ,0.4591194968553459 ,477.0
V-up                               ,0.5683297180043384 ,0.5539112050739958  ,0.5835189309576837 ,449.0
Walk                               ,0.7759985275170255 ,0.7721611721611722  ,0.779874213836478  ,2703.0
Walking lunge                      ,0.39237668161434974,0.38293216630196936 ,0.4022988505747127 ,435.0
Wall Ball                          ,0.2290748898678414 ,0.2429906542056075  ,0.21666666666666667,240.0
Wall Squat                         ,0.4246575342465754 ,0.4025974025974026  ,0.4492753623188406 ,552.0
accuracy                           ,0.7052429360441848 ,0.7052429360441848  ,0.7052429360441848 ,0.7052429360441848
macro avg                          ,0.4337993607239208 ,0.4308972720320315  ,0.4373395277351815 ,62465.0
weighted avg                       ,0.7066396811620308 ,0.7082121192188031  ,0.7052429360441848 ,62465.0
