                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7924508936017346 ,0.9875923379488983 ,0.6617029482344875,186688.0
Walking                                    ,0.52529163058428   ,0.36697508896797154,0.923848772621394 ,5581.0
Jogging                                    ,0.8099651220727454 ,0.7390434624477178 ,0.8959435626102292,4536.0
Running                                    ,0.9058402860548272 ,0.8407079646017699 ,0.9819121447028424,4257.0
Jump up                                    ,0.5184584178498987 ,0.40264650283553877,0.7277904328018223,878.0
Jump front and back                        ,0.6708360763660302 ,0.6766268260292164 ,0.6651436031331592,1532.0
Jump sideways                              ,0.654853620955316  ,0.814176245210728  ,0.5476804123711341,1552.0
Jump leg/arms open/closed                  ,0.889396970563018  ,0.858246001103144  ,0.9228944246737841,1686.0
Jump rope                                  ,0.6734244160423095 ,0.5588880760790051 ,0.8470066518847007,902.0
Trunk twist (arms outstretched)            ,0.7310152990264255 ,0.6278069756330625 ,0.8748335552596538,3004.0
Trunk twist (elbows bent)                  ,0.7541864139020537 ,0.6253602305475504 ,0.9498607242339833,2513.0
Waist bends forward                        ,0.8351019033181741 ,0.7362637362637363 ,0.964591439688716 ,2570.0
Waist rotation                             ,0.7004163197335554 ,0.5449598341539259 ,0.9799627213420317,2146.0
Waist bends (reach foot with opposite hand),0.9258668792347549 ,0.8836059338151389 ,0.9723733779824194,2389.0
Reach heels backwards                      ,0.6425166825548142 ,0.512937595129376  ,0.8596938775510204,1960.0
Lateral bend                               ,0.16069057104913678,0.08784484546774528,0.9411111111111111,1800.0
Lateral bend with arm up                   ,0.2883713274627603 ,0.16919362626750362,0.9755011135857461,1796.0
Repetitive forward stretching              ,0.6612189308818522 ,0.5373547315993359 ,0.8592920353982301,1130.0
Upper trunk and lower body opposite twist  ,0.3312558429417264 ,0.20777951524628616,0.8164362519201229,1302.0
Lateral elevation of arms                  ,0.7103064066852368 ,0.6606217616580311 ,0.7680722891566265,1660.0
Frontal elevation of arms                  ,0.6217594560135997 ,0.49643705463182897,0.831722569641842 ,1759.0
Frontal hand claps                         ,0.800110895481009  ,0.729156139464376  ,0.8863636363636364,1628.0
Frontal crossing of arms                   ,0.8092691622103387 ,0.766152362584378  ,0.857528332433891 ,1853.0
Shoulders high-amplitude rotation          ,0.6833013435700576 ,0.6022232962783953 ,0.7896070975918885,1578.0
Shoulders low-amplitude rotation           ,0.37166793602437165,0.30730478589420657,0.4701348747591522,1038.0
Arms inner rotation                        ,0.35331131036652513,0.22136802680859452,0.8746105919003115,1284.0
Knees (alternating) to the breast          ,0.5671826625386996 ,0.475103734439834  ,0.7035330261136713,651.0
Heels (alternatively) to the backside      ,0.6787330316742082 ,0.6097560975609756 ,0.7653061224489796,686.0
Knees bending (crouching)                  ,0.7399895086553593 ,0.609271523178808  ,0.9421193232413179,2246.0
Knees (alternating) bending forward        ,0.5440150015626628 ,0.3781317885590152 ,0.9691907943578322,2694.0
Rotation on the knees                      ,0.7429492344883158 ,0.6122177954847278 ,0.944672131147541 ,1464.0
Rowing                                     ,0.9459868753154972 ,0.9076525670003229 ,0.9877020379479972,2846.0
Elliptical bike                            ,0.7290360733293908 ,0.7028506271379703 ,0.7572481572481572,4070.0
Cycling                                    ,0.8976923076923077 ,0.9660596026490066 ,0.8383620689655172,4176.0
accuracy                                   ,0.7211766302767059 ,0.7211766302767059 ,0.7211766302767059,0.7211766302767059
macro avg                                  ,0.6666608473471467 ,0.594774020372886  ,0.8456985945419102,257855.0
weighted avg                               ,0.7665450515014474 ,0.8863512241819738 ,0.7211766302767059,257855.0
