                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8193339468501775 ,0.9911923398434531 ,0.6982649242744643 ,186793.0
Walking                                    ,0.49575535404206067,0.3391855323080985 ,0.9208027235262498 ,5581.0
Jogging                                    ,0.8062900641025641 ,0.7388032305433186 ,0.8873456790123457 ,4536.0
Running                                    ,0.9009186351706037 ,0.8428483732351135 ,0.9675828047921071 ,4257.0
Jump up                                    ,0.5289823958780592 ,0.42453480358373535,0.7015945330296127 ,878.0
Jump front and back                        ,0.6073407202216067 ,0.6467551622418879 ,0.5724543080939948 ,1532.0
Jump sideways                              ,0.607726005575468  ,0.7956204379562044 ,0.49162371134020616,1552.0
Jump leg/arms open/closed                  ,0.9121265377855887 ,0.9010416666666666 ,0.9234875444839857 ,1686.0
Jump rope                                  ,0.6786497150372643 ,0.5612762871646121 ,0.8580931263858093 ,902.0
Trunk twist (arms outstretched)            ,0.763646675173685  ,0.6651024944430723 ,0.8964713715046605 ,3004.0
Trunk twist (elbows bent)                  ,0.7504761904761905 ,0.6242408238711381 ,0.940708316752885  ,2513.0
Waist bends forward                        ,0.8411927877947296 ,0.758599124452783  ,0.9439688715953307 ,2570.0
Waist rotation                             ,0.7867316341829086 ,0.6579937304075235 ,0.9780987884436161 ,2146.0
Waist bends (reach foot with opposite hand),0.933969769291965  ,0.8897309586964759 ,0.9828380075345333 ,2389.0
Reach heels backwards                      ,0.7536231884057971 ,0.6775244299674267 ,0.8489795918367347 ,1960.0
Lateral bend                               ,0.18304535637149028,0.1013755980861244 ,0.9416666666666667 ,1800.0
Lateral bend with arm up                   ,0.3292524578000371 ,0.19752949031827288,0.9883073496659243 ,1796.0
Repetitive forward stretching              ,0.7437223042836042 ,0.638149556400507  ,0.8911504424778761 ,1130.0
Upper trunk and lower body opposite twist  ,0.3819368879216539 ,0.25               ,0.8087557603686636 ,1302.0
Lateral elevation of arms                  ,0.7123287671232877 ,0.6532663316582915 ,0.7831325301204819 ,1660.0
Frontal elevation of arms                  ,0.6226012793176973 ,0.4981235073353804 ,0.8300170551449687 ,1759.0
Frontal hand claps                         ,0.8297520661157024 ,0.7522477522477522 ,0.9250614250614251 ,1628.0
Frontal crossing of arms                   ,0.8262588979699446 ,0.8077319587628866 ,0.8456556934700485 ,1853.0
Shoulders high-amplitude rotation          ,0.7101769911504425 ,0.6300294406280668 ,0.8136882129277566 ,1578.0
Shoulders low-amplitude rotation           ,0.5270034843205575 ,0.4809220985691574 ,0.5828516377649325 ,1038.0
Arms inner rotation                        ,0.4176480928106873 ,0.2696935300794552 ,0.9252336448598131 ,1284.0
Knees (alternating) to the breast          ,0.6153846153846153 ,0.5219251336898396 ,0.7496159754224271 ,651.0
Heels (alternatively) to the backside      ,0.7484828051247471 ,0.6963613550815558 ,0.8090379008746356 ,686.0
Knees bending (crouching)                  ,0.7755102040816327 ,0.6736703873933026 ,0.9136242208370436 ,2246.0
Knees (alternating) bending forward        ,0.4543495128890422 ,0.29590117911285796,0.9780994803266518 ,2694.0
Rotation on the knees                      ,0.8286995515695068 ,0.7368421052631579 ,0.9467213114754098 ,1464.0
Rowing                                     ,0.939626417611741  ,0.8942857142857142 ,0.9898102600140548 ,2846.0
Elliptical bike                            ,0.7307281149780258 ,0.7072890319613704 ,0.7557739557739558 ,4070.0
Cycling                                    ,0.8970948999354422 ,0.9733818996917905 ,0.8318965517241379 ,4176.0
accuracy                                   ,0.7474724763529229 ,0.7474724763529229 ,0.7474724763529229 ,0.7474724763529229
macro avg                                  ,0.690010774316133  ,0.6262698666454999 ,0.8506592463995121 ,257960.0
weighted avg                               ,0.789429919613245  ,0.8946591156164689 ,0.7474724763529229 ,257960.0
