                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.8006602514574699 ,0.9920094304543549 ,0.6711934266520354,186815.0
Walking                                    ,0.44588311970454053,0.29430996902604106,0.9193692886579466,5581.0
Jogging                                    ,0.8027265437048917 ,0.7360294117647059 ,0.8827160493827161,4536.0
Running                                    ,0.8934924078091105 ,0.8299415676002417 ,0.9675828047921071,4257.0
Jump up                                    ,0.5711820534943917 ,0.4597222222222222 ,0.7539863325740319,878.0
Jump front and back                        ,0.6278659611992946 ,0.6830391404451266 ,0.5809399477806788,1532.0
Jump sideways                              ,0.6133553173948887 ,0.851258581235698  ,0.4793814432989691,1552.0
Jump leg/arms open/closed                  ,0.9251540945113003 ,0.915746658919233  ,0.9347568208778173,1686.0
Jump rope                                  ,0.702234382124943  ,0.5964368706429125 ,0.8536585365853658,902.0
Trunk twist (arms outstretched)            ,0.762904385334292  ,0.6714755758035941 ,0.8831557922769641,3004.0
Trunk twist (elbows bent)                  ,0.711791730474732  ,0.5785411999004232 ,0.924791086350975 ,2513.0
Waist bends forward                        ,0.7685738684884714 ,0.684931506849315  ,0.8754863813229572,2570.0
Waist rotation                             ,0.7496392496392495 ,0.6115361977633902 ,0.9683131407269339,2146.0
Waist bends (reach foot with opposite hand),0.9208717848026704 ,0.8672337278106509 ,0.9815822519882796,2389.0
Reach heels backwards                      ,0.7541133455210237 ,0.6829470198675497 ,0.8418367346938775,1960.0
Lateral bend                               ,0.16126579872659888,0.0881741660604801 ,0.9427777777777778,1800.0
Lateral bend with arm up                   ,0.3334583645911478 ,0.2004961659900767 ,0.9899777282850779,1796.0
Repetitive forward stretching              ,0.7407407407407407 ,0.6369426751592356 ,0.8849557522123894,1130.0
Upper trunk and lower body opposite twist  ,0.3958801498127341 ,0.2617632491332343 ,0.8118279569892473,1302.0
Lateral elevation of arms                  ,0.6925162689804771 ,0.6296844181459567 ,0.769277108433735 ,1660.0
Frontal elevation of arms                  ,0.5935850588712951 ,0.46163561730344177,0.8311540648095509,1759.0
Frontal hand claps                         ,0.8251046025104604 ,0.7557485947879408 ,0.9084766584766585,1628.0
Frontal crossing of arms                   ,0.8238095238095239 ,0.807991696938246  ,0.8402590393955748,1853.0
Shoulders high-amplitude rotation          ,0.7226890756302521 ,0.6475903614457831 ,0.8174904942965779,1578.0
Shoulders low-amplitude rotation           ,0.564373897707231  ,0.5203252032520326 ,0.6165703275529865,1038.0
Arms inner rotation                        ,0.4319826338639653 ,0.2813383600377003 ,0.9299065420560748,1284.0
Knees (alternating) to the breast          ,0.6068883610451307 ,0.494675701839303  ,0.7849462365591398,651.0
Heels (alternatively) to the backside      ,0.7473118279569894 ,0.6932668329177057 ,0.8104956268221575,686.0
Knees bending (crouching)                  ,0.7100351136573647 ,0.6069510268562401 ,0.8552983081032948,2246.0
Knees (alternating) bending forward        ,0.42157026171028505,0.2718185726569218 ,0.9387527839643652,2694.0
Rotation on the knees                      ,0.8487446417636253 ,0.7691453940066593 ,0.9467213114754098,1464.0
Rowing                                     ,0.9188391539596655 ,0.8613587457731325 ,0.9845397048489107,2846.0
Elliptical bike                            ,0.7514577259475218 ,0.7431523306102835 ,0.75995085995086  ,4070.0
Cycling                                    ,0.8906128782001552 ,0.9679595278246206 ,0.8247126436781609,4176.0
accuracy                                   ,0.7258568427254615 ,0.7258568427254615 ,0.7258568427254615,0.7258568427254615
macro avg                                  ,0.6832739580925422 ,0.6222111094424839 ,0.8460835577544001,257982.0
weighted avg                               ,0.7726082510208406 ,0.8925757696929423 ,0.7258568427254615,257982.0
