                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8915824111323788 ,0.8641762114537445 ,0.9207838467067924 ,186414.0
Walking                                    ,0.5510645565296596 ,0.7557776389756402 ,0.43361404766170936,5581.0
Jogging                                    ,0.6287425149700598 ,0.7241379310344828 ,0.5555555555555556 ,4536.0
Running                                    ,0.5805723953193289 ,0.7260225669957687 ,0.48367394879022785,4257.0
Jump up                                    ,0.3495145631067961 ,0.35051546391752575,0.34851936218678814,878.0
Jump front and back                        ,0.5493535162409334 ,0.5314215985356925 ,0.5685378590078329 ,1532.0
Jump sideways                              ,0.4608195542774982 ,0.5211382113821138 ,0.41301546391752575,1552.0
Jump leg/arms open/closed                  ,0.6443768996960486 ,0.6608478802992519 ,0.6287069988137604 ,1686.0
Jump rope                                  ,0.46424870466321244,0.4357976653696498 ,0.49667405764966743,902.0
Trunk twist (arms outstretched)            ,0.7292896761495794 ,0.788394584139265  ,0.6784287616511319 ,3004.0
Trunk twist (elbows bent)                  ,0.6443844716628606 ,0.6736111111111112 ,0.6175885395941106 ,2513.0
Waist bends forward                        ,0.589363920750782  ,0.635056179775281  ,0.5498054474708172 ,2570.0
Waist rotation                             ,0.550732501356484  ,0.6590909090909091 ,0.47297297297297297,2146.0
Waist bends (reach foot with opposite hand),0.7409894783971347 ,0.7964388835418672 ,0.6927584763499373 ,2389.0
Reach heels backwards                      ,0.44146113019044647,0.5687851971037812 ,0.3607142857142857 ,1960.0
Lateral bend                               ,0.4971164936562861 ,0.5167865707434053 ,0.47888888888888886,1800.0
Lateral bend with arm up                   ,0.42523364485981313,0.44717444717444715,0.4053452115812918 ,1796.0
Repetitive forward stretching              ,0.558139534883721  ,0.5882352941176471 ,0.5309734513274337 ,1130.0
Upper trunk and lower body opposite twist  ,0.3941657773034508 ,0.36713055003313455,0.4254992319508449 ,1302.0
Lateral elevation of arms                  ,0.425              ,0.5452830188679245 ,0.3481927710843373 ,1660.0
Frontal elevation of arms                  ,0.45955303745672016,0.5148095909732017 ,0.41500852757248435,1759.0
Frontal hand claps                         ,0.48784029038112514,0.5962732919254659 ,0.41277641277641275,1628.0
Frontal crossing of arms                   ,0.5621230398069965 ,0.6370471633629529 ,0.5029681597409607 ,1853.0
Shoulders high-amplitude rotation          ,0.48703427719821163,0.4597636465953855 ,0.517743979721166  ,1578.0
Shoulders low-amplitude rotation           ,0.2656960873521383 ,0.2517241379310345 ,0.2813102119460501 ,1038.0
Arms inner rotation                        ,0.2455685257241677 ,0.2759961127308066 ,0.22118380062305296,1284.0
Knees (alternating) to the breast          ,0.39766081871345027,0.34459459459459457,0.4700460829493088 ,651.0
Heels (alternatively) to the backside      ,0.33067729083665337,0.30365853658536585,0.3629737609329446 ,686.0
Knees bending (crouching)                  ,0.5210970464135021 ,0.6390685640362225 ,0.43989314336598395,2246.0
Knees (alternating) bending forward        ,0.4865757951259809 ,0.5484171322160148 ,0.437268002969562  ,2694.0
Rotation on the knees                      ,0.4643109540636043 ,0.48096632503660325,0.4487704918032787 ,1464.0
Rowing                                     ,0.8206334841628959 ,0.8462112728630086 ,0.7965565706254392 ,2846.0
Elliptical bike                            ,0.5353577955855475 ,0.6256983240223464 ,0.4678132678132678 ,4070.0
Cycling                                    ,0.8885800909550278 ,0.9403743315508022 ,0.8421934865900383 ,4176.0
accuracy                                   ,0.8093259984237968 ,0.8093259984237968 ,0.8093259984237968 ,0.8093259984237968
macro avg                                  ,0.5314370670271322 ,0.5770713217084249 ,0.5007869140678194 ,257581.0
weighted avg                               ,0.8016778450485287 ,0.8011523359471177 ,0.8093259984237968 ,257581.0
