                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9155054770487426 ,0.8868532697376679 ,0.946070870021638  ,186708.0
Walking                                    ,0.47892112420670896,0.6515572001233426 ,0.37860598459057515,5581.0
Jogging                                    ,0.6411232746311281 ,0.6964839710444675 ,0.593915343915344  ,4536.0
Running                                    ,0.7200319659030368 ,0.8314364810827438 ,0.634954193093728  ,4257.0
Jump up                                    ,0.41728395061728396,0.4555256064690027 ,0.38496583143507973,878.0
Jump front and back                        ,0.6352180936995154 ,0.6289187460012796 ,0.641644908616188  ,1532.0
Jump sideways                              ,0.5293214614676083 ,0.5055718475073314 ,0.5554123711340206 ,1552.0
Jump leg/arms open/closed                  ,0.7161366313309776 ,0.7111111111111111 ,0.7212336892052195 ,1686.0
Jump rope                                  ,0.5825825825825827 ,0.63564875491481   ,0.5376940133037694 ,902.0
Trunk twist (arms outstretched)            ,0.8220170197356509 ,0.9011512504962287 ,0.7556591211717709 ,3004.0
Trunk twist (elbows bent)                  ,0.7216721672167217 ,0.8070866141732284 ,0.6526064464783128 ,2513.0
Waist bends forward                        ,0.5754609606191669 ,0.6933625891387822 ,0.49182879377431904,2570.0
Waist rotation                             ,0.7548658600736454 ,0.8665458937198067 ,0.6686859273066169 ,2146.0
Waist bends (reach foot with opposite hand),0.8372827804107424 ,0.9084231145935358 ,0.776475512766848  ,2389.0
Reach heels backwards                      ,0.43598403438747313,0.5474171164225135 ,0.3622448979591837 ,1960.0
Lateral bend                               ,0.6873508353221957 ,0.7422680412371134 ,0.64               ,1800.0
Lateral bend with arm up                   ,0.6129822412737292 ,0.680952380952381  ,0.5573496659242761 ,1796.0
Repetitive forward stretching              ,0.6541970802919709 ,0.6751412429378532 ,0.6345132743362832 ,1130.0
Upper trunk and lower body opposite twist  ,0.3415094339622641 ,0.44254278728606355,0.2780337941628264 ,1302.0
Lateral elevation of arms                  ,0.5663082437275986 ,0.6991150442477876 ,0.4759036144578313 ,1660.0
Frontal elevation of arms                  ,0.6894937079309336 ,0.7104945717732207 ,0.6696986924388857 ,1759.0
Frontal hand claps                         ,0.622715404699739  ,0.6643454038997214 ,0.585995085995086  ,1628.0
Frontal crossing of arms                   ,0.5297754637162382 ,0.6672131147540984 ,0.43928764166216944,1853.0
Shoulders high-amplitude rotation          ,0.6293706293706293 ,0.6631578947368421 ,0.5988593155893536 ,1578.0
Shoulders low-amplitude rotation           ,0.39295908658420553,0.3881578947368421 ,0.3978805394990366 ,1038.0
Arms inner rotation                        ,0.47702407002188185,0.5444555444555444 ,0.42445482866043616,1284.0
Knees (alternating) to the breast          ,0.46467391304347827,0.4165651644336175 ,0.5253456221198156 ,651.0
Heels (alternatively) to the backside      ,0.48489010989010994,0.4584415584415584 ,0.5145772594752187 ,686.0
Knees bending (crouching)                  ,0.49693702523891203,0.5525885558583107 ,0.4514692787177204 ,2246.0
Knees (alternating) bending forward        ,0.6464730290456431 ,0.7328316086547507 ,0.5783221974758723 ,2694.0
Rotation on the knees                      ,0.660950339406931  ,0.6928838951310862 ,0.6318306010928961 ,1464.0
Rowing                                     ,0.8874977642639956 ,0.9038251366120219 ,0.8717498243148278 ,2846.0
Elliptical bike                            ,0.6190847633905355 ,0.6573716178906681 ,0.585012285012285  ,4070.0
Cycling                                    ,0.8029582673005812 ,0.8951707891637221 ,0.7279693486590039 ,4176.0
accuracy                                   ,0.8460378090159961 ,0.8460378090159961 ,0.8460378090159961 ,0.8460378090159961
macro avg                                  ,0.619134082129781  ,0.6739592886393839 ,0.5791250227754835 ,257875.0
weighted avg                               ,0.8385920608441664 ,0.8377479115212592 ,0.8460378090159961 ,257875.0
