                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8883492233250296 ,0.8642959744590568 ,0.9137795951660335 ,186348.0
Walking                                    ,0.5980554406288788 ,0.7073648152679227 ,0.5180075255330586 ,5581.0
Jogging                                    ,0.611817670230726  ,0.6249712577604047 ,0.5992063492063492 ,4536.0
Running                                    ,0.6662369472734304 ,0.7382857142857143 ,0.6070002349072117 ,4257.0
Jump up                                    ,0.32401597261836845,0.32457142857142857,0.3234624145785877 ,878.0
Jump front and back                        ,0.46574440052700916,0.47007978723404253,0.4614882506527415 ,1532.0
Jump sideways                              ,0.5265604249667994 ,0.5431506849315069 ,0.5109536082474226 ,1552.0
Jump leg/arms open/closed                  ,0.5131158029430583 ,0.5569444444444445 ,0.47568208778173193,1686.0
Jump rope                                  ,0.38852541519879213,0.35576036866359445,0.4279379157427938 ,902.0
Trunk twist (arms outstretched)            ,0.7027914614121511 ,0.7775534921275736 ,0.6411451398135819 ,3004.0
Trunk twist (elbows bent)                  ,0.70237615787354   ,0.7109661638809621 ,0.693991245523279  ,2513.0
Waist bends forward                        ,0.6444127824140037 ,0.6756295347844644 ,0.6159533073929961 ,2570.0
Waist rotation                             ,0.5840390043623299 ,0.6499143346659052 ,0.5302889095992545 ,2146.0
Waist bends (reach foot with opposite hand),0.7209775967413442 ,0.7847290640394089 ,0.6668061950606948 ,2389.0
Reach heels backwards                      ,0.45084351367073877,0.5243572395128552 ,0.39540816326530615,1960.0
Lateral bend                               ,0.5428156748911466 ,0.5683890577507599 ,0.5194444444444445 ,1800.0
Lateral bend with arm up                   ,0.4381818181818182 ,0.480718085106383  ,0.40256124721603564,1796.0
Repetitive forward stretching              ,0.4997740623587889 ,0.5106186518928901 ,0.4893805309734513 ,1130.0
Upper trunk and lower body opposite twist  ,0.30058651026392963,0.28751753155680226,0.31490015360983103,1302.0
Lateral elevation of arms                  ,0.4456863429968564 ,0.5303408146300914 ,0.38433734939759034,1660.0
Frontal elevation of arms                  ,0.40623052959501554,0.44934527911784977,0.3706651506537806 ,1759.0
Frontal hand claps                         ,0.49817117776152153,0.6157323688969258 ,0.4183046683046683 ,1628.0
Frontal crossing of arms                   ,0.4449015574493094 ,0.48838709677419356,0.40852671343766866,1853.0
Shoulders high-amplitude rotation          ,0.43102162565249813,0.5235507246376812 ,0.36628643852978454,1578.0
Shoulders low-amplitude rotation           ,0.2634457611668186 ,0.25               ,0.27842003853564545,1038.0
Arms inner rotation                        ,0.3453118546055349 ,0.3676341248900616 ,0.32554517133956384,1284.0
Knees (alternating) to the breast          ,0.29920116194626   ,0.2837465564738292 ,0.31643625192012287,651.0
Heels (alternatively) to the backside      ,0.3222811671087534 ,0.2956204379562044 ,0.35422740524781343,686.0
Knees bending (crouching)                  ,0.4568335588633288 ,0.5824706694271912 ,0.3757791629563669 ,2246.0
Knees (alternating) bending forward        ,0.3925992779783394 ,0.5005753739930955 ,0.32293986636971045,2694.0
Rotation on the knees                      ,0.3295329165134241 ,0.3569721115537849 ,0.30601092896174864,1464.0
Rowing                                     ,0.8404446038006453 ,0.8579795021961932 ,0.8236120871398454 ,2846.0
Elliptical bike                            ,0.5693657984144961 ,0.6716766867067469 ,0.4941031941031941 ,4070.0
Cycling                                    ,0.8594253317871409 ,0.9302649930264993 ,0.7986111111111112 ,4176.0
accuracy                                   ,0.8043803273595713 ,0.8043803273595713 ,0.8043803273595713 ,0.8043803273595713
macro avg                                  ,0.5139315454565243 ,0.554709246212249  ,0.48385890755068883,257515.0
weighted avg                               ,0.7976272841476887 ,0.7954886629651107 ,0.8043803273595713 ,257515.0
