                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8927881079267586 ,0.860415257272474  ,0.9276922334314814 ,186453.0
Walking                                    ,0.5440896358543417 ,0.7260765550239234 ,0.4350474825300125 ,5581.0
Jogging                                    ,0.5871652349671552 ,0.6875739644970414 ,0.5123456790123457 ,4536.0
Running                                    ,0.586852416195037  ,0.7676537585421412 ,0.4749823819591261 ,4257.0
Jump up                                    ,0.3343434343434344 ,0.3003629764065336 ,0.37699316628701596,878.0
Jump front and back                        ,0.577213452299245  ,0.6085383502170767 ,0.5489556135770235 ,1532.0
Jump sideways                              ,0.4595103578154426 ,0.5530371713508613 ,0.39304123711340205,1552.0
Jump leg/arms open/closed                  ,0.6519114688128773 ,0.6324595649749024 ,0.6725978647686833 ,1686.0
Jump rope                                  ,0.4267650158061117 ,0.4066265060240964 ,0.4490022172949002 ,902.0
Trunk twist (arms outstretched)            ,0.7413197600436284 ,0.8165798958750501 ,0.6787616511318242 ,3004.0
Trunk twist (elbows bent)                  ,0.6334679228353521 ,0.7259640102827764 ,0.5618782331874254 ,2513.0
Waist bends forward                        ,0.6898785425101215 ,0.7189873417721518 ,0.6630350194552529 ,2570.0
Waist rotation                             ,0.6514951045250066 ,0.7538273116962645 ,0.5736253494874185 ,2146.0
Waist bends (reach foot with opposite hand),0.7447233948011552 ,0.7935606060606061 ,0.7015487651737129 ,2389.0
Reach heels backwards                      ,0.5415345592897908 ,0.7152428810720268 ,0.4357142857142857 ,1960.0
Lateral bend                               ,0.5051605504587156 ,0.5219194312796208 ,0.48944444444444446,1800.0
Lateral bend with arm up                   ,0.4532418952618454 ,0.5148725212464589 ,0.40478841870824056,1796.0
Repetitive forward stretching              ,0.555306762203314  ,0.5621033544877606 ,0.5486725663716814 ,1130.0
Upper trunk and lower body opposite twist  ,0.2827952595014303 ,0.3021834061135371 ,0.26574500768049153,1302.0
Lateral elevation of arms                  ,0.4908579465541491 ,0.589527027027027  ,0.42048192771084336,1660.0
Frontal elevation of arms                  ,0.3941018766756032 ,0.48               ,0.3342808413871518 ,1759.0
Frontal hand claps                         ,0.5509838998211092 ,0.6598114824335904 ,0.47297297297297297,1628.0
Frontal crossing of arms                   ,0.42712933753943216,0.5140470766894457 ,0.365353480841878  ,1853.0
Shoulders high-amplitude rotation          ,0.6032977691561591 ,0.6158415841584158 ,0.591254752851711  ,1578.0
Shoulders low-amplitude rotation           ,0.14097843240399788,0.1552723059096176 ,0.12909441233140656,1038.0
Arms inner rotation                        ,0.31037414965986393,0.34176029962546817,0.2842679127725857 ,1284.0
Knees (alternating) to the breast          ,0.37453737971872686,0.36142857142857143,0.38863287250384027,651.0
Heels (alternatively) to the backside      ,0.38010204081632654,0.3378684807256236 ,0.43440233236151604,686.0
Knees bending (crouching)                  ,0.5339134886101868 ,0.6279349789283564 ,0.46438112199465714,2246.0
Knees (alternating) bending forward        ,0.4824508013795902 ,0.5319910514541387 ,0.441351150705271  ,2694.0
Rotation on the knees                      ,0.46277961129446277,0.4996041171813143 ,0.43101092896174864,1464.0
Rowing                                     ,0.7382888114595432 ,0.8219827586206897 ,0.6700632466619817 ,2846.0
Elliptical bike                            ,0.6187695232921363 ,0.6917704221075007 ,0.5597051597051597 ,4070.0
Cycling                                    ,0.7623652942801878 ,0.9010450685826258 ,0.6606800766283525 ,4176.0
accuracy                                   ,0.8115790699479855 ,0.8115790699479855 ,0.8115790699479855 ,0.8115790699479855
macro avg                                  ,0.5332498011209481 ,0.5911138261490496 ,0.49299425905058364,257620.0
weighted avg                               ,0.8025902829164295 ,0.802219591398029  ,0.8115790699479855 ,257620.0
