                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8990555781685532 ,0.865490491731725  ,0.9353291166380789 ,186560.0
Walking                                    ,0.4825118319288931 ,0.6781310837118754 ,0.37448485934420356,5581.0
Jogging                                    ,0.5946011087008919 ,0.6557682083997873 ,0.5438712522045855 ,4536.0
Running                                    ,0.6016675632060247 ,0.7036804026423403 ,0.5254874324641766 ,4257.0
Jump up                                    ,0.39842873176206506,0.3926991150442478 ,0.4043280182232346 ,878.0
Jump front and back                        ,0.5546272493573265 ,0.5462025316455696 ,0.5633159268929504 ,1532.0
Jump sideways                              ,0.5095890410958905 ,0.543859649122807  ,0.4793814432989691 ,1552.0
Jump leg/arms open/closed                  ,0.6753321779318313 ,0.6582207207207207 ,0.6933570581257414 ,1686.0
Jump rope                                  ,0.4376672017121455 ,0.42295760082730094,0.4534368070953437 ,902.0
Trunk twist (arms outstretched)            ,0.6794466403162055 ,0.8360894941634242 ,0.572237017310253  ,3004.0
Trunk twist (elbows bent)                  ,0.5516915069789449 ,0.6802800466744457 ,0.4639872662156785 ,2513.0
Waist bends forward                        ,0.659383033419023  ,0.7335557673975215 ,0.5988326848249027 ,2570.0
Waist rotation                             ,0.6751229614289413 ,0.7594641817122889 ,0.6076421248835042 ,2146.0
Waist bends (reach foot with opposite hand),0.8222743759334329 ,0.8385552654482158 ,0.806613645876936  ,2389.0
Reach heels backwards                      ,0.5135913015669972 ,0.68808911739503   ,0.40969387755102044,1960.0
Lateral bend                               ,0.5347626339969371 ,0.5959044368600682 ,0.485              ,1800.0
Lateral bend with arm up                   ,0.4800245851259987 ,0.5356652949245542 ,0.4348552338530067 ,1796.0
Repetitive forward stretching              ,0.6300230946882217 ,0.6589371980676328 ,0.6035398230088496 ,1130.0
Upper trunk and lower body opposite twist  ,0.43706020328381545,0.4450636942675159 ,0.4293394777265745 ,1302.0
Lateral elevation of arms                  ,0.5127627627627628 ,0.6802788844621513 ,0.4114457831325301 ,1660.0
Frontal elevation of arms                  ,0.5184725240608508 ,0.5711354309165527 ,0.4747015349630472 ,1759.0
Frontal hand claps                         ,0.5293489861259338 ,0.628909551986475  ,0.457002457002457  ,1628.0
Frontal crossing of arms                   ,0.5902696365767878 ,0.6459268762026941 ,0.5434430652995142 ,1853.0
Shoulders high-amplitude rotation          ,0.5414251619502216 ,0.5859778597785977 ,0.5031685678073511 ,1578.0
Shoulders low-amplitude rotation           ,0.36380255941499084,0.34608695652173915,0.3834296724470135 ,1038.0
Arms inner rotation                        ,0.33411986786219916,0.4239520958083832 ,0.2757009345794392 ,1284.0
Knees (alternating) to the breast          ,0.3981481481481482 ,0.4                ,0.39631336405529954,651.0
Heels (alternatively) to the backside      ,0.3931297709923664 ,0.34875846501128666,0.45043731778425655,686.0
Knees bending (crouching)                  ,0.5014985014985015 ,0.571103526734926  ,0.44701691896705253,2246.0
Knees (alternating) bending forward        ,0.5493752519145506 ,0.6009700176366843 ,0.505939123979213  ,2694.0
Rotation on the knees                      ,0.5788497217068646 ,0.6336311941510967 ,0.5327868852459017 ,1464.0
Rowing                                     ,0.7436517533252722 ,0.8719281663516069 ,0.6482782853127196 ,2846.0
Elliptical bike                            ,0.5354719309068476 ,0.7191383595691798 ,0.42653562653562654,4070.0
Cycling                                    ,0.7892852406842594 ,0.8843982169390787 ,0.7126436781609196 ,4176.0
accuracy                                   ,0.8197356117131693 ,0.8197356117131693 ,0.8197356117131693 ,0.8197356117131693
macro avg                                  ,0.5593080187803734 ,0.6220826442008095 ,0.5162816553179516 ,257727.0
weighted avg                               ,0.8101782214317166 ,0.810152168863365  ,0.8197356117131693 ,257727.0
