                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8965196880467827 ,0.8642723509274739 ,0.931266687397463  ,186518.0
Walking                                    ,0.510106085985483  ,0.6769413159454654 ,0.4092456549005555 ,5581.0
Jogging                                    ,0.7035726515237987 ,0.7294674556213018 ,0.6794532627865961 ,4536.0
Running                                    ,0.6173651054505616 ,0.7402298850574712 ,0.5294808550622504 ,4257.0
Jump up                                    ,0.3779988297249854 ,0.38868832731648617,0.3678815489749431 ,878.0
Jump front and back                        ,0.4868841970569418 ,0.47741530740276034,0.49673629242819844,1532.0
Jump sideways                              ,0.41447137337548295,0.4555984555984556 ,0.3801546391752577 ,1552.0
Jump leg/arms open/closed                  ,0.5858838226108681 ,0.6187335092348285 ,0.5563463819691578 ,1686.0
Jump rope                                  ,0.537117903930131  ,0.5290322580645161 ,0.5454545454545454 ,902.0
Trunk twist (arms outstretched)            ,0.7693158768209478 ,0.8623398098387763 ,0.6944074567243675 ,3004.0
Trunk twist (elbows bent)                  ,0.6388642413487134 ,0.7218045112781954 ,0.5730202944687625 ,2513.0
Waist bends forward                        ,0.6238812486356691 ,0.7105917454002983 ,0.5560311284046693 ,2570.0
Waist rotation                             ,0.49822485207100586,0.6823338735818476 ,0.3923578751164958 ,2146.0
Waist bends (reach foot with opposite hand),0.8250106700810925 ,0.8415324336090553 ,0.8091251569694433 ,2389.0
Reach heels backwards                      ,0.4420629604822505 ,0.6432748538011696 ,0.336734693877551  ,1960.0
Lateral bend                               ,0.5213154689403167 ,0.5768194070080862 ,0.47555555555555556,1800.0
Lateral bend with arm up                   ,0.4625107727664464 ,0.47774480712166173,0.44821826280623606,1796.0
Repetitive forward stretching              ,0.41062801932367143,0.4521276595744681 ,0.37610619469026546,1130.0
Upper trunk and lower body opposite twist  ,0.2776706517547243 ,0.278853601859024  ,0.2764976958525346 ,1302.0
Lateral elevation of arms                  ,0.5689597873047525 ,0.6345441067457376 ,0.5156626506024097 ,1660.0
Frontal elevation of arms                  ,0.5011916922029281 ,0.6247877758913413 ,0.4184195565662308 ,1759.0
Frontal hand claps                         ,0.5207600281491908 ,0.6095551894563427 ,0.45454545454545453,1628.0
Frontal crossing of arms                   ,0.42720837180670973,0.497134670487106  ,0.3745277927684835 ,1853.0
Shoulders high-amplitude rotation          ,0.5591324974584886 ,0.6008739985433358 ,0.5228136882129277 ,1578.0
Shoulders low-amplitude rotation           ,0.31183255019222555,0.28012279355333847,0.3516377649325626 ,1038.0
Arms inner rotation                        ,0.30138339920948615,0.41216216216216217,0.23753894080996885,1284.0
Knees (alternating) to the breast          ,0.41265655899802245,0.36143187066974597,0.4807987711213518 ,651.0
Heels (alternatively) to the backside      ,0.4451962110960757 ,0.4154040404040404 ,0.47959183673469385,686.0
Knees bending (crouching)                  ,0.5571715145436308 ,0.6377726750861079 ,0.4946571682991986 ,2246.0
Knees (alternating) bending forward        ,0.5703751897636088 ,0.6859676577986437 ,0.4881217520415739 ,2694.0
Rotation on the knees                      ,0.43321799307958475,0.43899018232819076,0.4275956284153005 ,1464.0
Rowing                                     ,0.81365998515219   ,0.8623131392604249 ,0.7702037947997189 ,2846.0
Elliptical bike                            ,0.4870483418577793 ,0.7413360120542442 ,0.36265356265356263,4070.0
Cycling                                    ,0.8771617497456765 ,0.9351952277657267 ,0.8259099616858238 ,4176.0
accuracy                                   ,0.8172381007819625 ,0.8172381007819625 ,0.8172381007819625 ,0.8172381007819625
macro avg                                  ,0.5407753026614772 ,0.6019233256014068 ,0.5011397796118855 ,257685.0
weighted avg                               ,0.8076277655533742 ,0.8076957766964029 ,0.8172381007819625 ,257685.0
