                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8846660796990836 ,0.8597749918988983 ,0.9110413648800901 ,186390.0
Walking                                    ,0.4681818181818182 ,0.7042101475350846 ,0.3506540046586633 ,5581.0
Jogging                                    ,0.5891814761966533 ,0.7157264418531358 ,0.5006613756613757 ,4536.0
Running                                    ,0.6092080021923815 ,0.7310095363367314 ,0.5221987315010571 ,4257.0
Jump up                                    ,0.36185819070904646,0.39050131926121373,0.33712984054669703,878.0
Jump front and back                        ,0.515748031496063  ,0.5184696569920845 ,0.5130548302872062 ,1532.0
Jump sideways                              ,0.475354490209318  ,0.49929078014184397,0.4536082474226804 ,1552.0
Jump leg/arms open/closed                  ,0.6666666666666666 ,0.6841448189762797 ,0.6500593119810202 ,1686.0
Jump rope                                  ,0.38645038167938933,0.3391959798994975 ,0.4490022172949002 ,902.0
Trunk twist (arms outstretched)            ,0.6484556883439392 ,0.6074440244257051 ,0.6954061251664447 ,3004.0
Trunk twist (elbows bent)                  ,0.49143914854234155,0.5870646766169154 ,0.4226024671707123 ,2513.0
Waist bends forward                        ,0.6985968194574369 ,0.6727927927927928 ,0.7264591439688716 ,2570.0
Waist rotation                             ,0.5558847293293833 ,0.6585832801531589 ,0.4808946877912395 ,2146.0
Waist bends (reach foot with opposite hand),0.7068691906597142 ,0.7710187932739861 ,0.65257429886982   ,2389.0
Reach heels backwards                      ,0.44066709429121226,0.5932642487046632 ,0.35051020408163264,1960.0
Lateral bend                               ,0.525077052395629  ,0.5296777840587903 ,0.5205555555555555 ,1800.0
Lateral bend with arm up                   ,0.5077010838562465 ,0.52046783625731   ,0.4955456570155902 ,1796.0
Repetitive forward stretching              ,0.5369188696444849 ,0.5535714285714286 ,0.5212389380530974 ,1130.0
Upper trunk and lower body opposite twist  ,0.3449319213313162 ,0.33979135618479883,0.35023041474654376,1302.0
Lateral elevation of arms                  ,0.5137861466039004 ,0.5814307458143074 ,0.4602409638554217 ,1660.0
Frontal elevation of arms                  ,0.3766990291262136 ,0.43726521412471825,0.33086981239340535,1759.0
Frontal hand claps                         ,0.4315068493150685 ,0.567              ,0.34828009828009826,1628.0
Frontal crossing of arms                   ,0.43345036706032564,0.53046875         ,0.3664328116567728 ,1853.0
Shoulders high-amplitude rotation          ,0.5618270799347471 ,0.5790181573638198 ,0.5456273764258555 ,1578.0
Shoulders low-amplitude rotation           ,0.3007590132827324 ,0.29626168224299065,0.30539499036608864,1038.0
Arms inner rotation                        ,0.3185535944898838 ,0.35611164581328203,0.2881619937694704 ,1284.0
Knees (alternating) to the breast          ,0.3577348066298342 ,0.32496863237139273,0.3978494623655914 ,651.0
Heels (alternatively) to the backside      ,0.34702139965297857,0.28763183125599234,0.43731778425655976,686.0
Knees bending (crouching)                  ,0.4264358772619984 ,0.5188257817485641 ,0.3619768477292965 ,2246.0
Knees (alternating) bending forward        ,0.5193415637860082 ,0.58264081255771   ,0.4684484038604306 ,2694.0
Rotation on the knees                      ,0.4663250366032211 ,0.5023659305993691 ,0.43510928961748635,1464.0
Rowing                                     ,0.818860367740761  ,0.8496411031356252 ,0.7902319044272663 ,2846.0
Elliptical bike                            ,0.5900643750759139 ,0.5834734566418448 ,0.5968058968058968 ,4070.0
Cycling                                    ,0.8888888888888888 ,0.9389821476152411 ,0.8438697318007663 ,4176.0
accuracy                                   ,0.8010964563184072 ,0.8010964563184072 ,0.8010964563184072 ,0.8010964563184072
macro avg                                  ,0.522503268539253  ,0.5650613466240935 ,0.49647190541951775,257557.0
weighted avg                               ,0.7932609598694735 ,0.7929467631832529 ,0.8010964563184072 ,257557.0
