                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9087716576157228 ,0.8784188450790128 ,0.9412971623568991 ,186669.0
Walking                                    ,0.5609703735508802 ,0.6995983935742972 ,0.4681956638595234 ,5581.0
Jogging                                    ,0.5594145373356486 ,0.6395348837209303 ,0.49713403880070545,4536.0
Running                                    ,0.6545199719691661 ,0.8113273106323836 ,0.5485083392060136 ,4257.0
Jump up                                    ,0.4401041666666667 ,0.513677811550152  ,0.38496583143507973,878.0
Jump front and back                        ,0.6464263124604681 ,0.6269938650306749 ,0.6671018276762402 ,1532.0
Jump sideways                              ,0.45369831100757135,0.41392136025504783,0.5019329896907216 ,1552.0
Jump leg/arms open/closed                  ,0.6751002776920703 ,0.7035369774919614 ,0.6488730723606169 ,1686.0
Jump rope                                  ,0.4263363754889179 ,0.5174050632911392 ,0.3625277161862528 ,902.0
Trunk twist (arms outstretched)            ,0.7587504704554009 ,0.8727272727272727 ,0.6711051930758988 ,3004.0
Trunk twist (elbows bent)                  ,0.6411819887429644 ,0.7806967447173044 ,0.5439713489852765 ,2513.0
Waist bends forward                        ,0.609740117929679  ,0.6948730711796914 ,0.5431906614785992 ,2570.0
Waist rotation                             ,0.734640522875817  ,0.8368076235854676 ,0.6547064305684995 ,2146.0
Waist bends (reach foot with opposite hand),0.7848986250291309 ,0.8853838065194533 ,0.7048974466303893 ,2389.0
Reach heels backwards                      ,0.5681691708402894 ,0.6248470012239902 ,0.5209183673469387 ,1960.0
Lateral bend                               ,0.6215066828675577 ,0.685656836461126  ,0.5683333333333334 ,1800.0
Lateral bend with arm up                   ,0.5596385542168675 ,0.6095800524934383 ,0.517260579064588  ,1796.0
Repetitive forward stretching              ,0.5265957446808511 ,0.5275310834813499 ,0.5256637168141592 ,1130.0
Upper trunk and lower body opposite twist  ,0.3008130081300813 ,0.3651315789473684 ,0.2557603686635945 ,1302.0
Lateral elevation of arms                  ,0.5453900709219858 ,0.6629310344827586 ,0.46325301204819275,1660.0
Frontal elevation of arms                  ,0.5711507293354944 ,0.6644042232277526 ,0.5008527572484366 ,1759.0
Frontal hand claps                         ,0.6246056782334384 ,0.7273469387755102 ,0.5472972972972973 ,1628.0
Frontal crossing of arms                   ,0.5132192846034215 ,0.6057268722466961 ,0.4452239611440907 ,1853.0
Shoulders high-amplitude rotation          ,0.5525097899608401 ,0.6303818034118602 ,0.4917617237008872 ,1578.0
Shoulders low-amplitude rotation           ,0.3872919818456884 ,0.40634920634920635,0.3699421965317919 ,1038.0
Arms inner rotation                        ,0.3917808219178082 ,0.4735099337748344 ,0.3341121495327103 ,1284.0
Knees (alternating) to the breast          ,0.4042879019908116 ,0.4030534351145038 ,0.4055299539170507 ,651.0
Heels (alternatively) to the backside      ,0.5020804438280166 ,0.47883597883597884,0.5276967930029155 ,686.0
Knees bending (crouching)                  ,0.5730082935410907 ,0.6578188113098673 ,0.5075690115761353 ,2246.0
Knees (alternating) bending forward        ,0.6131793748755724 ,0.6612279948475741 ,0.5716406829992576 ,2694.0
Rotation on the knees                      ,0.6209126841537909 ,0.6550416982562547 ,0.5901639344262295 ,1464.0
Rowing                                     ,0.8431665421956684 ,0.899601593625498  ,0.7933942375263527 ,2846.0
Elliptical bike                            ,0.5697045883092395 ,0.5832689832689832 ,0.5567567567567567 ,4070.0
Cycling                                    ,0.8872373141978471 ,0.954244762954796  ,0.8290229885057471 ,4176.0
accuracy                                   ,0.8352324733551559 ,0.8352324733551559 ,0.8352324733551559 ,0.8352324733551559
macro avg                                  ,0.5891412461607783 ,0.6515115544836511 ,0.5429576924631524 ,257836.0
weighted avg                               ,0.8275216639838615 ,0.8267779857810674 ,0.8352324733551559 ,257836.0
