                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8868552279464147 ,0.8824922475680728 ,0.8912615632122268 ,186475.0
Walking                                    ,0.4579611949491839 ,0.40151208316457404,0.532879412291704  ,5581.0
Jogging                                    ,0.667296389588581  ,0.6368189102564102 ,0.7008377425044092 ,4536.0
Running                                    ,0.7104293019383993 ,0.719412331406551  ,0.701667841202725  ,4257.0
Jump up                                    ,0.39643084767367753,0.45007235890014474,0.3542141230068337 ,878.0
Jump front and back                        ,0.6561922365988909 ,0.6213535589264878 ,0.6951697127937336 ,1532.0
Jump sideways                              ,0.5385365853658537 ,0.5436638214051215 ,0.5335051546391752 ,1552.0
Jump leg/arms open/closed                  ,0.7970388648982111 ,0.8303341902313625 ,0.7663107947805456 ,1686.0
Jump rope                                  ,0.5109756097560976 ,0.5677506775067751 ,0.46452328159645234,902.0
Trunk twist (arms outstretched)            ,0.6844394025335602 ,0.7921225382932167 ,0.6025299600532623 ,3004.0
Trunk twist (elbows bent)                  ,0.49483146067415734,0.5684047496128033 ,0.4381217668125746 ,2513.0
Waist bends forward                        ,0.5937161430119177 ,0.6699266503667481 ,0.5330739299610895 ,2570.0
Waist rotation                             ,0.6466019417475728 ,0.6747720364741642 ,0.6206896551724138 ,2146.0
Waist bends (reach foot with opposite hand),0.8110682694488547 ,0.8851485148514852 ,0.7484303055671829 ,2389.0
Reach heels backwards                      ,0.38317178799752527,0.321564555209415  ,0.4739795918367347 ,1960.0
Lateral bend                               ,0.3930708661417323 ,0.45381818181818184,0.3466666666666667 ,1800.0
Lateral bend with arm up                   ,0.4156626506024096 ,0.5209731543624161 ,0.3457683741648107 ,1796.0
Repetitive forward stretching              ,0.38325281803542677,0.4870395634379263 ,0.315929203539823  ,1130.0
Upper trunk and lower body opposite twist  ,0.5397395599461159 ,0.6497297297297298 ,0.46159754224270355,1302.0
Lateral elevation of arms                  ,0.5416359616801768 ,0.6973434535104365 ,0.4427710843373494 ,1660.0
Frontal elevation of arms                  ,0.5218072603813007 ,0.4826086956521739 ,0.5679363274587834 ,1759.0
Frontal hand claps                         ,0.6347417840375588 ,0.6470963624760689 ,0.6228501228501229 ,1628.0
Frontal crossing of arms                   ,0.6160907127429804 ,0.6164235548352242 ,0.6157582298974635 ,1853.0
Shoulders high-amplitude rotation          ,0.6551160509970579 ,0.6765698852126941 ,0.6349809885931559 ,1578.0
Shoulders low-amplitude rotation           ,0.26522593320235754,0.27054108216432865,0.26011560693641617,1038.0
Arms inner rotation                        ,0.3336591723688498 ,0.2868347338935574 ,0.3987538940809969 ,1284.0
Knees (alternating) to the breast          ,0.5009310986964618 ,0.6359338061465721 ,0.41321044546851   ,651.0
Heels (alternatively) to the backside      ,0.6062992125984251 ,0.6592465753424658 ,0.5612244897959183 ,686.0
Knees bending (crouching)                  ,0.3133557800224467 ,0.31598008148483475,0.3107747105966162 ,2246.0
Knees (alternating) bending forward        ,0.6548426360632933 ,0.6159633627739614 ,0.6989606533036378 ,2694.0
Rotation on the knees                      ,0.5679537853450898 ,0.5117808219178083 ,0.6379781420765027 ,1464.0
Rowing                                     ,0.7525358851674641 ,0.8263976460697772 ,0.690794096978215  ,2846.0
Elliptical bike                            ,0.643506015222195  ,0.6430323846908734 ,0.643980343980344  ,4070.0
Cycling                                    ,0.8260052611800075 ,0.8660362490149724 ,0.7895114942528736 ,4176.0
accuracy                                   ,0.8054276864796889 ,0.8054276864796889 ,0.8054276864796889 ,0.8054276864796889
macro avg                                  ,0.5706169914282426 ,0.6008440749619803 ,0.5534340368427052 ,257642.0
weighted avg                               ,0.8051865679896387 ,0.8081688262928952 ,0.8054276864796889 ,257642.0
