Unnamed: 0                         ,f1-score            ,precision           ,recall             ,support
Noise                              ,0.3112250523762267  ,0.8899574333911399  ,0.18858784618982394,29933.0
Band Pull-Down Row                 ,0.3857142857142857  ,0.27439024390243905 ,0.6490384615384616 ,208.0
Bicep Curl                         ,0.3485617597292724  ,0.311178247734139   ,0.3961538461538461 ,520.0
Box Jump (on bench)                ,0.4                 ,0.27058823529411763 ,0.7666666666666667 ,30.0
Burpee                             ,0.4531392174704277  ,0.3567335243553009  ,0.6209476309226932 ,401.0
Butterfly sit-up                   ,0.547329650092081   ,0.4904290429042904  ,0.6191666666666666 ,1200.0
Chest Press                        ,0.5191815856777494  ,0.3704379562043796  ,0.8675213675213675 ,234.0
Crunch                             ,0.453448275862069   ,0.3199513381995134  ,0.7781065088757396 ,338.0
Dip                                ,0.412972972972973   ,0.29027355623100304 ,0.7153558052434457 ,267.0
Dumbbell Deadlift Row              ,0.3172205438066465  ,0.2982954545454545  ,0.3387096774193548 ,310.0
Dumbbell Row (both)                ,0.060311284046692615,0.046476761619190406,0.08587257617728533,361.0
Dumbbell Row (right)               ,0.1257367387033399  ,0.07339449541284404 ,0.4383561643835616 ,73.0
Dumbbell Squat (hands at side)     ,0.3030985915492958  ,0.188375350140056   ,0.7752161383285303 ,347.0
Elliptical machine                 ,0.8182205193699447  ,0.7935590421139554  ,0.8444639718804922 ,1138.0
Punches                            ,0.7210884353741497  ,0.6583850931677019  ,0.7969924812030075 ,266.0
Jump Rope                          ,0.5546731826511911  ,0.4562814070351759  ,0.7071651090342679 ,642.0
Jumping Jacks                      ,0.6908077994428969  ,0.5367965367965368  ,0.96875            ,128.0
Kettlebell Swing                   ,0.7135506003430531  ,0.6099706744868035  ,0.8595041322314051 ,242.0
Lateral Raise                      ,0.3392539964476021  ,0.2165532879818594  ,0.7827868852459017 ,244.0
Lawnmower (both)                   ,0.0                 ,0.0                 ,0.0                ,25.0
Lawnmower (right)                  ,0.08073582013285642 ,0.044607566346696784,0.4247311827956989 ,186.0
Lunge (both legs)                  ,0.2532221379833207  ,0.19509345794392524 ,0.36069114470842334,463.0
Ball Slam                          ,0.4537815126050421  ,0.3468950749464668  ,0.6558704453441295 ,247.0
Triceps Extension (standing - both),0.6888297872340425  ,0.6051401869158879  ,0.7993827160493827 ,324.0
Plank                              ,0.1386065422287932  ,0.0758571862041064  ,0.8021390374331551 ,935.0
Power Boat pose                    ,0.22666666666666666 ,0.13016845329249618 ,0.8762886597938144 ,194.0
Pushups                            ,0.3765957446808511  ,0.2935323383084577  ,0.5252225519287834 ,337.0
Rowing machine                     ,0.7221994255231844  ,0.6518518518518519  ,0.8095676172953082 ,1087.0
Running                            ,0.7812734082397004  ,0.7365819209039548  ,0.8317384370015949 ,1254.0
Russian Twist                      ,0.2202090592334495  ,0.14575645756457564 ,0.4501424501424501 ,351.0
Seated Back Fly                    ,0.23741007194244604 ,0.17128027681660898 ,0.38671875         ,256.0
Shoulder Press                     ,0.5966386554621849  ,0.4907834101382488  ,0.7607142857142857 ,280.0
Squat                              ,0.019252548131370333,0.11333333333333333 ,0.01051980198019802,1616.0
Triceps Kickback                   ,0.3196829590488772  ,0.3941368078175896  ,0.2688888888888889 ,450.0
Triceps extension (lying)          ,0.6325301204819277  ,0.5303030303030303  ,0.7835820895522388 ,268.0
Dumbbell Curl                      ,0.5693877551020409  ,0.4634551495016611  ,0.7380952380952381 ,378.0
V-up                               ,0.5357142857142857  ,0.4147465437788018  ,0.7563025210084033 ,357.0
Walk                               ,0.5631098033142325  ,0.4189905508181609  ,0.8583569405099151 ,2118.0
Walking lunge                      ,0.3695955369595537  ,0.24289642529789185 ,0.7725947521865889 ,343.0
Wall Ball                          ,0.6694915254237289  ,0.5563380281690141  ,0.8404255319148937 ,188.0
Wall Squat                         ,0.17943628423977767 ,0.1082375478927203  ,0.5243619489559165 ,431.0
accuracy                           ,0.3627935470696345  ,0.3627935470696345  ,0.3627935470696345 ,0.3627935470696345
macro avg                          ,0.4173147351702007  ,0.3556588604795459  ,0.6203828518776054 ,48970.0
weighted avg                       ,0.3671999466077031  ,0.6959007017940263  ,0.3627935470696345 ,48970.0
