                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9956669562512737,0.9962546414543582,0.9950799639840501,186584.0
Walking                                    ,0.9949048002145346,0.9926864074206208,0.9971331302633937,5581.0
Jogging                                    ,0.9944861049845611,0.9949249779346867,0.9940476190476191,4536.0
Running                                    ,0.9930856674088832,0.9908793264733395,0.995301855766972 ,4257.0
Jump up                                    ,0.9663817663817664,0.9669327251995439,0.9658314350797267,878.0
Jump front and back                        ,0.9843648208469056,0.982444733420026 ,0.9862924281984334,1532.0
Jump sideways                              ,0.9829417444480206,0.9819935691318328,0.9838917525773195,1552.0
Jump leg/arms open/closed                  ,0.9807064410804393,0.9815805109922757,0.9798339264531435,1686.0
Jump rope                                  ,0.9700000000000001,0.9721603563474388,0.967849223946785 ,902.0
Trunk twist (arms outstretched)            ,0.9931746295988014,0.9933399933399933,0.9930093209054593,3004.0
Trunk twist (elbows bent)                  ,0.9908802537668517,0.9873567759778744,0.9944289693593314,2513.0
Waist bends forward                        ,0.9893058526152051,0.9887291099883404,0.9898832684824903,2570.0
Waist rotation                             ,0.988399071925754 ,0.9842883548983364,0.9925442684063374,2146.0
Waist bends (reach foot with opposite hand),0.9922836287799791,0.9887780548628429,0.9958141481791545,2389.0
Reach heels backwards                      ,0.9859872611464968,0.9847328244274809,0.9872448979591837,1960.0
Lateral bend                               ,0.9800221975582686,0.9789356984478935,0.9811111111111112,1800.0
Lateral bend with arm up                   ,0.981100611450806 ,0.9794672586015538,0.982739420935412 ,1796.0
Repetitive forward stretching              ,0.9828420589529256,0.9772528433945756,0.988495575221239 ,1130.0
Upper trunk and lower body opposite twist  ,0.9794970986460348,0.9867498051441933,0.9723502304147466,1302.0
Lateral elevation of arms                  ,0.9870754433423505,0.9850029994001199,0.9891566265060241,1660.0
Frontal elevation of arms                  ,0.9838481156134883,0.9807909604519774,0.9869243888573053,1759.0
Frontal hand claps                         ,0.986242739223479 ,0.9817407181984176,0.9907862407862408,1628.0
Frontal crossing of arms                   ,0.9881783987103707,0.9839486356340289,0.9924446842957366,1853.0
Shoulders high-amplitude rotation          ,0.9819563152896488,0.9810246679316889,0.9828897338403042,1578.0
Shoulders low-amplitude rotation           ,0.9770334928229665,0.970532319391635 ,0.9836223506743738,1038.0
Arms inner rotation                        ,0.975968992248062 ,0.9714506172839507,0.9805295950155763,1284.0
Knees (alternating) to the breast          ,0.9614791987673345,0.964451313755796 ,0.9585253456221198,651.0
Heels (alternatively) to the backside      ,0.9658678286129265,0.9623733719247467,0.9693877551020408,686.0
Knees bending (crouching)                  ,0.9906583629893239,0.9897777777777778,0.9915405164737311,2246.0
Knees (alternating) bending forward        ,0.9927630358136945,0.9925788497217068,0.9929472902746845,2694.0
Rotation on the knees                      ,0.9864314789687924,0.9797843665768194,0.9931693989071039,1464.0
Rowing                                     ,0.9910416300720183,0.9908675799086758,0.9912157413914265,2846.0
Elliptical bike                            ,0.995707101680363 ,0.994121969140338 ,0.9972972972972973,4070.0
Cycling                                    ,0.9953287818900467,0.99568655643422  ,0.9949712643678161,4176.0
accuracy                                   ,0.9936450295052202,0.9936450295052202,0.9936450295052202,0.9936450295052202
macro avg                                  ,0.9848709377088932,0.9833417844408561,0.9864203169324613,257751.0
weighted avg                               ,0.9936480443844775,0.9936557290007288,0.9936450295052202,257751.0
