                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.30058568882098297,0.9899362629989936 ,0.17719466794764022,16654.0
Walking                                    ,0.21694742215416027,0.12426900584795321,0.8534136546184738 ,498.0
Jogging                                    ,0.44691907943578324,0.3202127659574468 ,0.7395577395577395 ,407.0
Running                                    ,0.8351063829787234 ,0.8509485094850948 ,0.8198433420365535 ,383.0
Jump up                                    ,0.27296587926509186,0.1716171617161716 ,0.6666666666666666 ,78.0
Jump front and back                        ,0.2278481012658228 ,0.27835051546391754,0.19285714285714287,140.0
Jump sideways                              ,0.06285714285714286,0.05238095238095238,0.07857142857142857,140.0
Jump leg/arms open/closed                  ,0.813664596273292  ,0.7660818713450293 ,0.8675496688741722 ,151.0
Jump rope                                  ,0.23715415019762845,0.14084507042253522,0.75               ,80.0
Trunk twist (arms outstretched)            ,0.606060606060606  ,0.7926829268292683 ,0.49056603773584906,265.0
Trunk twist (elbows bent)                  ,0.39999999999999997,0.260752688172043  ,0.8584070796460177 ,226.0
Waist bends forward                        ,0.6056572379367721 ,0.489247311827957  ,0.7947598253275109 ,229.0
Waist rotation                             ,0.4047878128400435 ,0.2554945054945055 ,0.9738219895287958 ,191.0
Waist bends (reach foot with opposite hand),0.9026128266033253 ,0.9178743961352657 ,0.8878504672897196 ,214.0
Reach heels backwards                      ,0.6615776081424936 ,0.5990783410138248 ,0.7386363636363636 ,176.0
Lateral bend                               ,0.21536351165980797,0.12104857363145721,0.9751552795031055 ,161.0
Lateral bend with arm up                   ,0.4412238325281803 ,0.2952586206896552 ,0.8726114649681529 ,157.0
Repetitive forward stretching              ,0.7018867924528303 ,0.5670731707317073 ,0.9207920792079208 ,101.0
Upper trunk and lower body opposite twist  ,0.25728155339805825,0.18027210884353742,0.4491525423728814 ,118.0
Lateral elevation of arms                  ,0.5726141078838174 ,0.7340425531914894 ,0.46938775510204084,147.0
Frontal elevation of arms                  ,0.3604852686308492 ,0.24821002386634844,0.6582278481012658 ,158.0
Frontal hand claps                         ,0.6511627906976744 ,0.5656565656565656 ,0.7671232876712328 ,146.0
Frontal crossing of arms                   ,0.5023923444976077 ,0.41338582677165353,0.6402439024390244 ,164.0
Shoulders high-amplitude rotation          ,0.5496688741721854 ,0.50920245398773   ,0.5971223021582733 ,139.0
Shoulders low-amplitude rotation           ,0.19559902200489   ,0.12698412698412698,0.425531914893617  ,94.0
Arms inner rotation                        ,0.4                ,0.26358695652173914,0.8290598290598291 ,117.0
Knees (alternating) to the breast          ,0.05338078291814947,0.02982107355864811,0.2542372881355932 ,59.0
Heels (alternatively) to the backside      ,0.6554621848739496 ,0.6842105263157895 ,0.6290322580645161 ,62.0
Knees bending (crouching)                  ,0.5306859205776173 ,0.4164305949008499 ,0.7313432835820896 ,201.0
Knees (alternating) bending forward        ,0.6212121212121212 ,0.4892601431980907 ,0.8506224066390041 ,241.0
Rotation on the knees                      ,0.606516290726817  ,0.45149253731343286,0.9236641221374046 ,131.0
Rowing                                     ,0.30834856794637416,0.18227665706051874,1.0                ,253.0
Elliptical bike                            ,0.4965411222136818 ,0.3443496801705757 ,0.8898071625344353 ,363.0
Cycling                                    ,0.1685861308502818 ,0.09272237196765498,0.9272237196765498 ,371.0
accuracy                                   ,0.3380838583532479 ,0.3380838583532479 ,0.3380838583532479 ,0.3380838583532479
macro avg                                  ,0.44950458100225765,0.40367814266036856,0.6970598388394416 ,23015.0
weighted avg                               ,0.3459472910616723 ,0.8250599158233508 ,0.3380838583532479 ,23015.0
