                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.31094165952262776,0.9890920572954043 ,0.18446622732115228,186793.0
Walking                                    ,0.21060329067641678,0.11966564012318522,0.877262139401541  ,5581.0
Jogging                                    ,0.5092132202398362 ,0.3809628008752735 ,0.767636684303351  ,4536.0
Running                                    ,0.830520393811533  ,0.8287719298245614 ,0.8322762508809021 ,4257.0
Jump up                                    ,0.2782608695652174 ,0.1827266238401142 ,0.5831435079726651 ,878.0
Jump front and back                        ,0.2778176597272075 ,0.30861244019138756,0.25261096605744127,1532.0
Jump sideways                              ,0.07433155080213905,0.06352833638025594,0.0895618556701031 ,1552.0
Jump leg/arms open/closed                  ,0.8567901234567902 ,0.8931788931788932 ,0.8232502965599051 ,1686.0
Jump rope                                  ,0.1985367952947927 ,0.1140220794200033 ,0.7671840354767184 ,902.0
Trunk twist (arms outstretched)            ,0.6484776591538156 ,0.7984420642648491 ,0.5459387483355526 ,3004.0
Trunk twist (elbows bent)                  ,0.4201452784503632 ,0.27764976958525345,0.8631118185435734 ,2513.0
Waist bends forward                        ,0.5663772691397    ,0.47649402390438245,0.6980544747081712 ,2570.0
Waist rotation                             ,0.3993108728943338 ,0.25126475548060706,0.9720410065237651 ,2146.0
Waist bends (reach foot with opposite hand),0.8693860733415739 ,0.8559837728194726 ,0.8832147341984093 ,2389.0
Reach heels backwards                      ,0.6654804270462633 ,0.5899053627760252 ,0.763265306122449  ,1960.0
Lateral bend                               ,0.21335784313725492,0.11990358126721763,0.9672222222222222 ,1800.0
Lateral bend with arm up                   ,0.5783931357254289 ,0.445078031212485  ,0.8257238307349666 ,1796.0
Repetitive forward stretching              ,0.717948717948718  ,0.5801526717557252 ,0.9415929203539823 ,1130.0
Upper trunk and lower body opposite twist  ,0.24038277511961725,0.1600815702268672 ,0.4823348694316436 ,1302.0
Lateral elevation of arms                  ,0.6259802250255712 ,0.7211311861743912 ,0.553012048192771  ,1660.0
Frontal elevation of arms                  ,0.31328187383550704,0.2045178105994787 ,0.6691301876065947 ,1759.0
Frontal hand claps                         ,0.6754164563351843 ,0.5732647814910026 ,0.8218673218673219 ,1628.0
Frontal crossing of arms                   ,0.5247503717867007 ,0.4327259985984583 ,0.6664867781975176 ,1853.0
Shoulders high-amplitude rotation          ,0.5312831389183457 ,0.4567000911577028 ,0.6349809885931559 ,1578.0
Shoulders low-amplitude rotation           ,0.19953271028037384,0.13170882171499074,0.4113680154142582 ,1038.0
Arms inner rotation                        ,0.4378964599959075 ,0.29697474326949763,0.8333333333333334 ,1284.0
Knees (alternating) to the breast          ,0.06240585323864859,0.03628628628628629,0.2227342549923195 ,651.0
Heels (alternatively) to the backside      ,0.6823204419889504 ,0.6482939632545932 ,0.7201166180758017 ,686.0
Knees bending (crouching)                  ,0.4926504719170664 ,0.37751956367085604,0.7088156723063224 ,2246.0
Knees (alternating) bending forward        ,0.5943642611683848 ,0.4719493560358    ,0.8025241276911655 ,2694.0
Rotation on the knees                      ,0.6029315248304529 ,0.4435146443514644 ,0.9412568306010929 ,1464.0
Rowing                                     ,0.324515393386545  ,0.1936844970736355 ,1.0                ,2846.0
Elliptical bike                            ,0.45610961646749676,0.3059682699571896 ,0.8955773955773956 ,4070.0
Cycling                                    ,0.1764959691154763 ,0.09749366516972327,0.9305555555555556 ,4176.0
accuracy                                   ,0.34510001550628006,0.34510001550628006,0.34510001550628006,0.34510001550628006
macro avg                                  ,0.45782971715718357,0.40668382597726566,0.7038720889065624 ,257960.0
weighted avg                               ,0.35525685814886476,0.8254447273687419 ,0.34510001550628006,257960.0
