                                           ,f1-score           ,precision           ,recall             ,support
No activity                                ,0.31846950258834117,0.9892058165548099  ,0.18978485970277376,186390.0
Walking                                    ,0.22698359558085038,0.13254135338345865 ,0.7896434330765096 ,5581.0
Jogging                                    ,0.514839491217444  ,0.39206642066420666 ,0.7495590828924162 ,4536.0
Running                                    ,0.8116349988271171 ,0.8104942609510424  ,0.812778952313836  ,4257.0
Jump up                                    ,0.1811427560587299 ,0.10722513089005235 ,0.5831435079726651 ,878.0
Jump front and back                        ,0.2861538461538462 ,0.34831460674157305 ,0.24281984334203655,1532.0
Jump sideways                              ,0.06451612903225805,0.058761249338274216,0.07152061855670103,1552.0
Jump leg/arms open/closed                  ,0.8031072602330445 ,0.8091511137868754  ,0.797153024911032  ,1686.0
Jump rope                                  ,0.1292269274789304 ,0.0713055459869101  ,0.688470066518847  ,902.0
Trunk twist (arms outstretched)            ,0.6287390029325514 ,0.7617243012790147  ,0.5352862849533955 ,3004.0
Trunk twist (elbows bent)                  ,0.419724034656113  ,0.28700994733762436 ,0.7807401512136888 ,2513.0
Waist bends forward                        ,0.5202098993050631 ,0.40928364204418655 ,0.7136186770428016 ,2570.0
Waist rotation                             ,0.4154579361790303 ,0.26711963762323476 ,0.9342963653308481 ,2146.0
Waist bends (reach foot with opposite hand),0.8500746427809767 ,0.8665217391304347  ,0.8342402678945166 ,2389.0
Reach heels backwards                      ,0.628675632550718  ,0.5681911825298722  ,0.7035714285714286 ,1960.0
Lateral bend                               ,0.19876816360700833,0.11137170810158815 ,0.9233333333333333 ,1800.0
Lateral bend with arm up                   ,0.4413220501357177 ,0.30937989702261026 ,0.7694877505567929 ,1796.0
Repetitive forward stretching              ,0.5176079734219269 ,0.41436170212765955 ,0.6893805309734513 ,1130.0
Upper trunk and lower body opposite twist  ,0.16984402079722702,0.1068384539147671  ,0.41397849462365593,1302.0
Lateral elevation of arms                  ,0.5709526982011992 ,0.6385991058122206  ,0.5162650602409639 ,1660.0
Frontal elevation of arms                  ,0.20912157207801726,0.1409090909090909  ,0.4053439454235361 ,1759.0
Frontal hand claps                         ,0.6088469184890655 ,0.5112687813021702  ,0.7524570024570024 ,1628.0
Frontal crossing of arms                   ,0.49942017781213766,0.38903944595001505 ,0.6972477064220184 ,1853.0
Shoulders high-amplitude rotation          ,0.4348044132397192 ,0.35975103734439834 ,0.5494296577946768 ,1578.0
Shoulders low-amplitude rotation           ,0.14449760765550237,0.09611712285168682 ,0.2909441233140655 ,1038.0
Arms inner rotation                        ,0.3855755894590846 ,0.25857028966250334 ,0.7577881619937694 ,1284.0
Knees (alternating) to the breast          ,0.03313668884147107,0.018042646254784037,0.20276497695852536,651.0
Heels (alternatively) to the backside      ,0.5019206145966709 ,0.4474885844748858  ,0.5714285714285714 ,686.0
Knees bending (crouching)                  ,0.4951553625125292 ,0.3962566844919786  ,0.659839715048976  ,2246.0
Knees (alternating) bending forward        ,0.5890828484344693 ,0.46993810786914236 ,0.7891610987379362 ,2694.0
Rotation on the knees                      ,0.5524184723134166 ,0.4064412238325282  ,0.8620218579234973 ,1464.0
Rowing                                     ,0.31950137570891124,0.19013566798101986 ,0.999648629655657  ,2846.0
Elliptical bike                            ,0.5150964495387196 ,0.3599335807774956  ,0.9054054054054054 ,4070.0
Cycling                                    ,0.17707088351567526,0.09793552323807586 ,0.9224137931034483 ,4176.0
accuracy                                   ,0.3368147633339416 ,0.3368147633339416  ,0.3368147633339416 ,0.3368147633339416
macro avg                                  ,0.4165617510568671 ,0.37062631182824085 ,0.6501460699908466 ,257557.0
weighted avg                               ,0.35393632239097583,0.8193184348192665  ,0.3368147633339416 ,257557.0
