                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.3123551322636796 ,0.9895142857142857 ,0.18544716579029097,186754.0
Walking                                    ,0.2110187562557117 ,0.12009312232211407,0.8688407095502598 ,5581.0
Jogging                                    ,0.5119384570723565 ,0.3815860651303689 ,0.7775573192239859 ,4536.0
Running                                    ,0.8326530612244898 ,0.8514608396759146 ,0.8146582100070472 ,4257.0
Jump up                                    ,0.2856395500915511 ,0.18539898132427843,0.621867881548975  ,878.0
Jump front and back                        ,0.30972818311874106,0.3425632911392405 ,0.28263707571801566,1532.0
Jump sideways                              ,0.08067940552016985,0.06859205776173286,0.0979381443298969 ,1552.0
Jump leg/arms open/closed                  ,0.8636501670209535 ,0.8848786558805227 ,0.8434163701067615 ,1686.0
Jump rope                                  ,0.19090784232935032,0.1089512462768459 ,0.770509977827051  ,902.0
Trunk twist (arms outstretched)            ,0.6536585365853659 ,0.7897218293257897 ,0.5575898801597869 ,3004.0
Trunk twist (elbows bent)                  ,0.4307843137254902 ,0.28580720697281126,0.8742538798249104 ,2513.0
Waist bends forward                        ,0.6418764302059496 ,0.5074626865671642 ,0.8731517509727627 ,2570.0
Waist rotation                             ,0.4015078291127006 ,0.25329268292682927,0.96784715750233   ,2146.0
Waist bends (reach foot with opposite hand),0.8701056556867619 ,0.8613617719442166 ,0.8790288823775638 ,2389.0
Reach heels backwards                      ,0.6767905711695377 ,0.6088907014681892 ,0.761734693877551  ,1960.0
Lateral bend                               ,0.2157888183289752 ,0.12151170943766652,0.9627777777777777 ,1800.0
Lateral bend with arm up                   ,0.5574330738560851 ,0.42293287237107463,0.8173719376391982 ,1796.0
Repetitive forward stretching              ,0.7525107604017216 ,0.6326899879372738 ,0.9283185840707965 ,1130.0
Upper trunk and lower body opposite twist  ,0.23469982514085877,0.15708712613784134,0.46390168970814133,1302.0
Lateral elevation of arms                  ,0.600069132388524  ,0.7039740470397404 ,0.5228915662650603 ,1660.0
Frontal elevation of arms                  ,0.32186370330700226,0.210507880910683  ,0.6833428084138715 ,1759.0
Frontal hand claps                         ,0.6761976423375972 ,0.5714285714285714 ,0.828009828009828  ,1628.0
Frontal crossing of arms                   ,0.5187727955374384 ,0.4305555555555556 ,0.6524554776038856 ,1853.0
Shoulders high-amplitude rotation          ,0.5295559792971942 ,0.46440516005733395,0.6159695817490495 ,1578.0
Shoulders low-amplitude rotation           ,0.20042442820089604,0.1326881049016547 ,0.4094412331406551 ,1038.0
Arms inner rotation                        ,0.4430124848973016 ,0.29875067897881585,0.8566978193146417 ,1284.0
Knees (alternating) to the breast          ,0.06001622060016221,0.03457136183134782,0.22734254992319508,651.0
Heels (alternatively) to the backside      ,0.6950867052023121 ,0.6891117478510028 ,0.7011661807580175 ,686.0
Knees bending (crouching)                  ,0.49814241486068106,0.38182249644043664,0.7163846838824577 ,2246.0
Knees (alternating) bending forward        ,0.6163641289623407 ,0.4852815699658703 ,0.8444691907943578 ,2694.0
Rotation on the knees                      ,0.6051644228647098 ,0.4470166286273231 ,0.9364754098360656 ,1464.0
Rowing                                     ,0.32392442522194403,0.19326361537416814,1.0                ,2846.0
Elliptical bike                            ,0.46504597556367305,0.31266937669376693,0.9071253071253071 ,4070.0
Cycling                                    ,0.1769895365536736 ,0.09780554785719685,0.9295977011494253 ,4176.0
accuracy                                   ,0.3481414851834476 ,0.3481414851834476 ,0.3481414851834476 ,0.3481414851834476
macro avg                                  ,0.4636575401442911 ,0.41257792540669497,0.711182894881733  ,257921.0
weighted avg                               ,0.35800403054866814,0.8272293279544508 ,0.3481414851834476 ,257921.0
