                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9950216978828126,0.9956870622609891,0.9943572221656037,186433.0
Walking                                    ,0.9949892627057981,0.9937444146559428,0.9962372334707041,5581.0
Jogging                                    ,0.9933964340744001,0.9918681318681318,0.9949294532627866,4536.0
Running                                    ,0.9903981264637003,0.9873920149427972,0.9934225980737609,4257.0
Jump up                                    ,0.9561752988047809,0.9556313993174061,0.9567198177676538,878.0
Jump front and back                        ,0.9788480312398308,0.9759896171317326,0.9817232375979112,1532.0
Jump sideways                              ,0.9823207971713276,0.9801154586273252,0.9845360824742269,1552.0
Jump leg/arms open/closed                  ,0.9819473216928084,0.9799173065564087,0.9839857651245552,1686.0
Jump rope                                  ,0.9723451327433628,0.9701986754966887,0.9745011086474501,902.0
Trunk twist (arms outstretched)            ,0.9925187032418953,0.9913649950182664,0.9936750998668442,3004.0
Trunk twist (elbows bent)                  ,0.9924453280318091,0.9916567342073898,0.9932351770791882,2513.0
Waist bends forward                        ,0.9883449883449883,0.9868114817688131,0.9898832684824903,2570.0
Waist rotation                             ,0.9890366223466293,0.9901914992993928,0.9878844361602982,2146.0
Waist bends (reach foot with opposite hand),0.993521421107628 ,0.9920701168614358,0.9949769778149854,2389.0
Reach heels backwards                      ,0.9882593159775395,0.9887640449438202,0.9877551020408163,1960.0
Lateral bend                               ,0.9717920353982301,0.9675110132158591,0.9761111111111112,1800.0
Lateral bend with arm up                   ,0.9740331491712708,0.9665570175438597,0.9816258351893096,1796.0
Repetitive forward stretching              ,0.976148409893993 ,0.9744268077601411,0.9778761061946902,1130.0
Upper trunk and lower body opposite twist  ,0.985807441503644 ,0.9846743295019157,0.9869431643625192,1302.0
Lateral elevation of arms                  ,0.9804628794709949,0.9784043191361728,0.9825301204819277,1660.0
Frontal elevation of arms                  ,0.9813031161473088,0.9779785431959345,0.984650369528141 ,1759.0
Frontal hand claps                         ,0.9817184643510055,0.9740024183796856,0.9895577395577395,1628.0
Frontal crossing of arms                   ,0.979032258064516 ,0.9753615425816818,0.9827307069616837,1853.0
Shoulders high-amplitude rotation          ,0.9829545454545454,0.9792452830188679,0.9866920152091255,1578.0
Shoulders low-amplitude rotation           ,0.9695505074915418,0.9728419010669254,0.9662813102119461,1038.0
Arms inner rotation                        ,0.9794174757281553,0.9767621998450813,0.9820872274143302,1284.0
Knees (alternating) to the breast          ,0.9621036349574633,0.9688473520249221,0.9554531490015361,651.0
Heels (alternatively) to the backside      ,0.9612289685442574,0.9647577092511013,0.9577259475218659,686.0
Knees bending (crouching)                  ,0.9873135989316715,0.9870939029817535,0.98753339269813  ,2246.0
Knees (alternating) bending forward        ,0.9927576601671309,0.9933110367892977,0.9922048997772829,2694.0
Rotation on the knees                      ,0.982324949014276 ,0.9776725304465493,0.9870218579234973,1464.0
Rowing                                     ,0.9929824561403509,0.9915907498248073,0.994378074490513 ,2846.0
Elliptical bike                            ,0.9945985759882151,0.9938665358194309,0.9953316953316953,4070.0
Cycling                                    ,0.9959359311498925,0.9942720763723151,0.9976053639846744,4176.0
accuracy                                   ,0.9927756211180124,0.9927756211180124,0.9927756211180124,0.9927756211180124
macro avg                                  ,0.9829716040999346,0.9814876535797893,0.9844753725582644,257600.0
weighted avg                               ,0.9927801654710526,0.992789571382144 ,0.9927756211180124,257600.0
