                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.994769313304721 ,0.995399448148506 ,0.994139975766414 ,186518.0
Walking                                    ,0.9944474296972953,0.9940913160250672,0.994803798602401 ,5581.0
Jogging                                    ,0.9916354831609069,0.9901098901098901,0.9931657848324515,4536.0
Running                                    ,0.9879686952458825,0.9825743494423792,0.9934225980737609,4257.0
Jump up                                    ,0.9645714285714285,0.9678899082568807,0.9612756264236902,878.0
Jump front and back                        ,0.9833930315858026,0.9811565951916829,0.9856396866840731,1532.0
Jump sideways                              ,0.97728           ,0.9707565162110616,0.9838917525773195,1552.0
Jump leg/arms open/closed                  ,0.9801481481481482,0.9792776791000593,0.9810201660735468,1686.0
Jump rope                                  ,0.9713024282560705,0.967032967032967 ,0.975609756097561 ,902.0
Trunk twist (arms outstretched)            ,0.9935054121565362,0.9940019993335555,0.9930093209054593,3004.0
Trunk twist (elbows bent)                  ,0.991259435836313 ,0.9896866322887743,0.9928372463191405,2513.0
Waist bends forward                        ,0.988541464362012 ,0.986816595579682 ,0.9902723735408561,2570.0
Waist rotation                             ,0.9930037313432835,0.9939309056956116,0.9920782851817335,2146.0
Waist bends (reach foot with opposite hand),0.9941398074508162,0.9941398074508162,0.9941398074508162,2389.0
Reach heels backwards                      ,0.9870063694267516,0.9857506361323155,0.988265306122449 ,1960.0
Lateral bend                               ,0.9704338214976512,0.9653655854865311,0.9755555555555555,1800.0
Lateral bend with arm up                   ,0.9739612188365652,0.9691289966923925,0.9788418708240535,1796.0
Repetitive forward stretching              ,0.9778956675508399,0.9770318021201413,0.9787610619469026,1130.0
Upper trunk and lower body opposite twist  ,0.9873417721518988,0.9862068965517241,0.988479262672811 ,1302.0
Lateral elevation of arms                  ,0.9825825825825826,0.9796407185628743,0.9855421686746988,1660.0
Frontal elevation of arms                  ,0.9835787089467724,0.9796954314720813,0.9874928936895964,1759.0
Frontal hand claps                         ,0.982989064398542 ,0.9723557692307693,0.9938574938574939,1628.0
Frontal crossing of arms                   ,0.9748987854251012,0.9751619870410367,0.974635725849973 ,1853.0
Shoulders high-amplitude rotation          ,0.9816803537586861,0.9785894206549118,0.9847908745247148,1578.0
Shoulders low-amplitude rotation           ,0.956271023546372 ,0.9539789069990412,0.9585741811175337,1038.0
Arms inner rotation                        ,0.9763840495547813,0.970746728252502 ,0.9820872274143302,1284.0
Knees (alternating) to the breast          ,0.9574632637277649,0.9641744548286605,0.9508448540706606,651.0
Heels (alternatively) to the backside      ,0.9560761346998536,0.9602941176470589,0.9518950437317785,686.0
Knees bending (crouching)                  ,0.9853333333333334,0.9835847382431233,0.9870881567230633,2246.0
Knees (alternating) bending forward        ,0.988810145468109 ,0.9936281859070465,0.9840386043058649,2694.0
Rotation on the knees                      ,0.9826942653545979,0.9763991908293999,0.9890710382513661,1464.0
Rowing                                     ,0.9915641476274166,0.9919127988748242,0.9912157413914265,2846.0
Elliptical bike                            ,0.9953351338080039,0.9946025515210991,0.9960687960687961,4070.0
Cycling                                    ,0.9959300933684462,0.9956917185256103,0.9961685823754789,4176.0
accuracy                                   ,0.9924015755670683,0.9924015755670683,0.9924015755670683,0.9924015755670683
macro avg                                  ,0.9821822277700967,0.9806119189835317,0.9837817828734639,257685.0
weighted avg                               ,0.9924068513894646,0.9924191367999761,0.9924015755670683,257685.0
