                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9950639220749242,0.9955261956550928,0.9946020776098901,186368.0
Walking                                    ,0.9953430055525704,0.9949865711727842,0.9956996953950905,5581.0
Jogging                                    ,0.9909611992945326,0.9909611992945326,0.9909611992945326,4536.0
Running                                    ,0.9893604583187185,0.9848696461824954,0.9938924124970636,4257.0
Jump up                                    ,0.9595902105862264,0.9590443686006825,0.9601366742596811,878.0
Jump front and back                        ,0.9805447470817121,0.9742268041237113,0.9869451697127938,1532.0
Jump sideways                              ,0.9803669134213067,0.9794212218649517,0.9813144329896907,1552.0
Jump leg/arms open/closed                  ,0.9824769824769825,0.9839381320642475,0.9810201660735468,1686.0
Jump rope                                  ,0.9706045479755961,0.9711431742508324,0.9700665188470067,902.0
Trunk twist (arms outstretched)            ,0.9935054121565362,0.9940019993335555,0.9930093209054593,3004.0
Trunk twist (elbows bent)                  ,0.9924483306836248,0.9912663755458515,0.993633107839236 ,2513.0
Waist bends forward                        ,0.9873663751214772,0.9864077669902913,0.9883268482490273,2570.0
Waist rotation                             ,0.9895324494068388,0.9879238272178356,0.9911463187325257,2146.0
Waist bends (reach foot with opposite hand),0.992895946510656 ,0.9912390488110138,0.9945583926329008,2389.0
Reach heels backwards                      ,0.9852116267210608,0.9847094801223242,0.9857142857142858,1960.0
Lateral bend                               ,0.9738598442714126,0.9749443207126949,0.9727777777777777,1800.0
Lateral bend with arm up                   ,0.9770528061929775,0.9703459637561779,0.9838530066815144,1796.0
Repetitive forward stretching              ,0.9770723104056438,0.9736379613356766,0.9805309734513274,1130.0
Upper trunk and lower body opposite twist  ,0.985362095531587 ,0.9884080370942813,0.9823348694316436,1302.0
Lateral elevation of arms                  ,0.9834983498349834,0.9796772265391512,0.9873493975903614,1660.0
Frontal elevation of arms                  ,0.9812819058423142,0.9790605546123373,0.9835133598635588,1759.0
Frontal hand claps                         ,0.986560781918143 ,0.9811664641555286,0.992014742014742 ,1628.0
Frontal crossing of arms                   ,0.979822437449556 ,0.976931330472103 ,0.9827307069616837,1853.0
Shoulders high-amplitude rotation          ,0.983275481224361 ,0.9792583280955374,0.9873257287705957,1578.0
Shoulders low-amplitude rotation           ,0.9743589743589742,0.9786200194363459,0.9701348747591522,1038.0
Arms inner rotation                        ,0.9810151104223169,0.9760986892829607,0.985981308411215 ,1284.0
Knees (alternating) to the breast          ,0.9611197511664075,0.9732283464566929,0.9493087557603687,651.0
Heels (alternatively) to the backside      ,0.9572271386430677,0.9686567164179104,0.9460641399416909,686.0
Knees bending (crouching)                  ,0.9882196043565236,0.9866844207723036,0.9897595725734639,2246.0
Knees (alternating) bending forward        ,0.9918185198958721,0.9936661698956781,0.9899777282850779,2694.0
Rotation on the knees                      ,0.985054347826087 ,0.9797297297297297,0.9904371584699454,1464.0
Rowing                                     ,0.9912064720365811,0.9922535211267606,0.9901616303583978,2846.0
Elliptical bike                            ,0.9955817378497792,0.9946051986267779,0.9965601965601966,4070.0
Cycling                                    ,0.9952198852772466,0.9933206106870229,0.9971264367816092,4176.0
accuracy                                   ,0.9928475741161396,0.9928475741161396,0.9928475741161396,0.9928475741161396
macro avg                                  ,0.9833494024084295,0.9826458653069375,0.984087323094031 ,257535.0
weighted avg                               ,0.9928491061795501,0.9928566304932211,0.9928475741161396,257535.0
