                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9783546982624988,0.9858522088266135,0.970970365693126 ,186878.0
Walking                                    ,0.7997750281214848,0.7249817916970138,0.8917756674431105,5581.0
Jogging                                    ,0.9151958674128282,0.8940285954583683,0.937389770723104 ,4536.0
Running                                    ,0.9648369502146918,0.953440366972477 ,0.9765092788348603,4257.0
Jump up                                    ,0.7561357702349869,0.6981677917068466,0.8246013667425968,878.0
Jump front and back                        ,0.8725113517289557,0.9383921863260706,0.8152741514360313,1532.0
Jump sideways                              ,0.9079754601226995,0.9638205499276411,0.8582474226804123,1552.0
Jump leg/arms open/closed                  ,0.9422906185261912,0.9403425871234495,0.9442467378410438,1686.0
Jump rope                                  ,0.8945801072066706,0.9665379665379665,0.8325942350332595,902.0
Trunk twist (arms outstretched)            ,0.9774559815698535,0.9664822648877318,0.988681757656458 ,3004.0
Trunk twist (elbows bent)                  ,0.9602362204724411,0.9501363459291001,0.9705531237564664,2513.0
Waist bends forward                        ,0.9562571319893495,0.9352678571428571,0.9782101167315175,2570.0
Waist rotation                             ,0.9759450171821304,0.9598918431726002,0.9925442684063374,2146.0
Waist bends (reach foot with opposite hand),0.9849937473947479,0.9809049398090494,0.9891167852658016,2389.0
Reach heels backwards                      ,0.9410331384015596,0.9006529850746269,0.985204081632653 ,1960.0
Lateral bend                               ,0.9431510557661072,0.9197465681098205,0.9677777777777777,1800.0
Lateral bend with arm up                   ,0.9511596180081855,0.9325842696629213,0.970489977728285 ,1796.0
Repetitive forward stretching              ,0.9775626924769029,0.9720034995625547,0.9831858407079646,1130.0
Upper trunk and lower body opposite twist  ,0.8983180428134556,0.8942161339421614,0.9024577572964669,1302.0
Lateral elevation of arms                  ,0.9265671641791046,0.9183431952662722,0.9349397590361446,1660.0
Frontal elevation of arms                  ,0.9330453563714903,0.8884318766066838,0.9823763501989767,1759.0
Frontal hand claps                         ,0.9141681363903585,0.8765501691093573,0.9551597051597052,1628.0
Frontal crossing of arms                   ,0.9683815648445874,0.9616817456093667,0.9751753912574204,1853.0
Shoulders high-amplitude rotation          ,0.8958136606861818,0.8899312070043778,0.9017743979721166,1578.0
Shoulders low-amplitude rotation           ,0.8766455387615797,0.8874629812438302,0.8660886319845857,1038.0
Arms inner rotation                        ,0.9114778694673669,0.8791606367583212,0.9462616822429907,1284.0
Knees (alternating) to the breast          ,0.9187056037884768,0.9448051948051948,0.8940092165898618,651.0
Heels (alternatively) to the backside      ,0.924683072334079 ,0.9465648854961832,0.9037900874635568,686.0
Knees bending (crouching)                  ,0.9491083079599827,0.9277210884353742,0.9715048975957258,2246.0
Knees (alternating) bending forward        ,0.967137874059115 ,0.9567744278968399,0.977728285077951 ,2694.0
Rotation on the knees                      ,0.9616298811544992,0.9561107359891965,0.9672131147540983,1464.0
Rowing                                     ,0.9622348680807036,0.9448018963765662,0.9803232607167955,2846.0
Elliptical bike                            ,0.9474452554744525,0.9383132530120482,0.9567567567567568,4070.0
Cycling                                    ,0.987977621711701 ,0.9822485207100592,0.9937739463601533,4176.0
accuracy                                   ,0.9651494894301381,0.9651494894301381,0.9651494894301381,0.9651494894301381
macro avg                                  ,0.9306703021520418,0.9228338990055747,0.9407854696045327,258045.0
weighted avg                               ,0.9656971814310169,0.96704058781183  ,0.9651494894301381,258045.0
