                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9878073937935857,0.9880165067795702,0.987598369306098 ,186669.0
Walking                                    ,0.9633863189855332,0.9602990920420154,0.9664934599534134,5581.0
Jogging                                    ,0.9772101728503798,0.9760281504288542,0.9783950617283951,4536.0
Running                                    ,0.9831942648959924,0.9837723424270931,0.9826168663377965,4257.0
Jump up                                    ,0.9185520361990951,0.9123595505617977,0.9248291571753986,878.0
Jump front and back                        ,0.9506374632232757,0.9521938441388343,0.9490861618798956,1532.0
Jump sideways                              ,0.9460768485631256,0.948220064724919 ,0.9439432989690721,1552.0
Jump leg/arms open/closed                  ,0.9616185659030052,0.964776119402985 ,0.9584816132858838,1686.0
Jump rope                                  ,0.9279031370390753,0.921311475409836 ,0.934589800443459 ,902.0
Trunk twist (arms outstretched)            ,0.973973973973974 ,0.9762541806020066,0.9717043941411452,3004.0
Trunk twist (elbows bent)                  ,0.9720515361744301,0.9684044233807267,0.9757262236370872,2513.0
Waist bends forward                        ,0.970531213648701 ,0.9671561051004637,0.9739299610894941,2570.0
Waist rotation                             ,0.9741319039850851,0.9743589743589743,0.9739049394221808,2146.0
Waist bends (reach foot with opposite hand),0.9798910766652702,0.9807127882599581,0.9790707408957723,2389.0
Reach heels backwards                      ,0.9628120224146713,0.9613428280773143,0.9642857142857143,1960.0
Lateral bend                               ,0.9368070953436808,0.9347345132743363,0.9388888888888889,1800.0
Lateral bend with arm up                   ,0.9448906120188313,0.9399449035812673,0.9498886414253898,1796.0
Repetitive forward stretching              ,0.952801058667843 ,0.9498680738786279,0.9557522123893806,1130.0
Upper trunk and lower body opposite twist  ,0.9121856866537719,0.9189399844115355,0.9055299539170507,1302.0
Lateral elevation of arms                  ,0.9583333333333334,0.9606537530266344,0.9560240963855422,1660.0
Frontal elevation of arms                  ,0.9604072398190046,0.955543050084412 ,0.9653212052302445,1759.0
Frontal hand claps                         ,0.9440000000000001,0.9457459926017263,0.9422604422604423,1628.0
Frontal crossing of arms                   ,0.9502554450121   ,0.9469453376205788,0.9535887749595251,1853.0
Shoulders high-amplitude rotation          ,0.9421487603305787,0.9451530612244898,0.9391634980988594,1578.0
Shoulders low-amplitude rotation           ,0.9180171591992374,0.9084905660377358,0.9277456647398844,1038.0
Arms inner rotation                        ,0.933489827856025 ,0.9378930817610063,0.9291277258566978,1284.0
Knees (alternating) to the breast          ,0.8992974238875878,0.9142857142857143,0.8847926267281107,651.0
Heels (alternatively) to the backside      ,0.8756438557763061,0.8841010401188707,0.8673469387755102,686.0
Knees bending (crouching)                  ,0.9616926503340758,0.9621212121212122,0.9612644701691897,2246.0
Knees (alternating) bending forward        ,0.9600000000000001,0.9623274897426334,0.9576837416481069,2694.0
Rotation on the knees                      ,0.9504076086956522,0.9452702702702702,0.9556010928961749,1464.0
Rowing                                     ,0.981185159134869 ,0.9820485744456178,0.9803232607167955,2846.0
Elliptical bike                            ,0.9782848730217152,0.9769664297966185,0.9796068796068796,4070.0
Cycling                                    ,0.9916247906197655,0.9909134385461502,0.9923371647509579,4176.0
accuracy                                   ,0.9807047890907399,0.9807047890907399,0.9807047890907399,0.9807047890907399
macro avg                                  ,0.9529779561182229,0.9528574391919056,0.9531442071174835,257836.0
weighted avg                               ,0.9807051685720279,0.9807125601582961,0.9807047890907399,257836.0
