                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9662948418339076,0.9666907688599663,0.9658992389943165,186858.0
Walking                                    ,0.7437839764726852,0.7398936170212767,0.7477154631786418,5581.0
Jogging                                    ,0.8858588080052783,0.8837209302325582,0.8880070546737213,4536.0
Running                                    ,0.923511414450459 ,0.9252534779533129,0.9217758985200846,4257.0
Jump up                                    ,0.7701019252548131,0.7657657657657657,0.7744874715261959,878.0
Jump front and back                        ,0.7887323943661972,0.7915844838921762,0.7859007832898173,1532.0
Jump sideways                              ,0.832637327336974 ,0.8302370275464446,0.8350515463917526,1552.0
Jump leg/arms open/closed                  ,0.9057498518079431,0.9052132701421801,0.9062870699881376,1686.0
Jump rope                                  ,0.8973509933774836,0.8934065934065935,0.9013303769401331,902.0
Trunk twist (arms outstretched)            ,0.9219739913304434,0.9235136940547762,0.920439414114514 ,3004.0
Trunk twist (elbows bent)                  ,0.8882714824369914,0.8859857482185273,0.8905690409868683,2513.0
Waist bends forward                        ,0.8779360800924142,0.8689024390243902,0.8871595330739299,2570.0
Waist rotation                             ,0.8759328358208955,0.876750700280112 ,0.875116495806151 ,2146.0
Waist bends (reach foot with opposite hand),0.9327467001885607,0.9337248322147651,0.9317706153202177,2389.0
Reach heels backwards                      ,0.8829010324855201,0.8717056190949776,0.8943877551020408,1960.0
Lateral bend                               ,0.8783185840707964,0.8744493392070485,0.8822222222222222,1800.0
Lateral bend with arm up                   ,0.8693481276005549,0.8662244333886125,0.8724944320712695,1796.0
Repetitive forward stretching              ,0.9173989455184535,0.9109947643979057,0.9238938053097345,1130.0
Upper trunk and lower body opposite twist  ,0.6797488226059655,0.695024077046549 ,0.6651305683563749,1302.0
Lateral elevation of arms                  ,0.8679245283018868,0.863013698630137 ,0.8728915662650603,1660.0
Frontal elevation of arms                  ,0.8983866402490801,0.8945885005636979,0.9022171688459352,1759.0
Frontal hand claps                         ,0.891941391941392 ,0.8865291262135923,0.8974201474201474,1628.0
Frontal crossing of arms                   ,0.9214517876489707,0.9249592169657422,0.9179708580679978,1853.0
Shoulders high-amplitude rotation          ,0.8462507876496534,0.8414786967418546,0.8510773130544994,1578.0
Shoulders low-amplitude rotation           ,0.8606870229007634,0.8525519848771267,0.8689788053949904,1038.0
Arms inner rotation                        ,0.9345794392523366,0.9345794392523364,0.9345794392523364,1284.0
Knees (alternating) to the breast          ,0.8100470957613815,0.8282504012841091,0.7926267281105991,651.0
Heels (alternatively) to the backside      ,0.802037845705968 ,0.8008720930232558,0.8032069970845481,686.0
Knees bending (crouching)                  ,0.8398384925975775,0.8462929475587704,0.8334817453250223,2246.0
Knees (alternating) bending forward        ,0.8011183597390493,0.8045675776862599,0.7976985894580549,2694.0
Rotation on the knees                      ,0.8620452985586823,0.8662068965517241,0.8579234972677595,1464.0
Rowing                                     ,0.9184897671136203,0.9223954642097802,0.9146170063246662,2846.0
Elliptical bike                            ,0.8995472898568457,0.8959298074579576,0.9031941031941032,4070.0
Cycling                                    ,0.9729146692233939,0.9738483685220729,0.9719827586206896,4176.0
accuracy                                   ,0.9404592578238543,0.9404592578238543,0.9404592578238543,0.9404592578238543
macro avg                                  ,0.8695840750457923,0.8689737000378339,0.8702795738103687,258025.0
weighted avg                               ,0.9404749369969436,0.9405073289390609,0.9404592578238543,258025.0
